conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
4734023406526524338,1,0.733285665512085,3629.763916015625,4950,100
-6028352653546169440,1,0.6758993268013,3345.70166015625,4950,100
-1250582699647840432,1,0.7140440940856934,3534.518310546875,4950,100
3531651340010651584,1,0.7327540516853333,3627.132568359375,4950,100
-6794206758618071452,1,0.6741189360618591,3336.888671875,4950,100
-8192646106111661698,1,0.6633752584457397,3283.70751953125,4950,100
1550536638193486264,1,0.7139222025871277,3533.9150390625,4950,100
-2403491907098443334,1,0.6843875646591187,3387.718505859375,4950,100
-5698780535658983262,1,0.7630659937858582,3777.1767578125,4950,100
2541205778825518538,1,0.6566480398178101,3250.40771484375,4950,100
7124306632635638355,1,0.7323125004768372,3624.94677734375,4950,100
-2676006878872234825,1,0.6676690578460693,3304.9619140625,4950,100
-7766066356250343284,1,0.6814848780632019,3373.35009765625,4950,100
-9120454368606291508,1,0.6599956750869751,3266.978515625,4950,100
5941993805605944580,1,0.6830621361732483,3381.15771484375,4950,100
3650375094216209716,1,0.7006552815437317,3468.24365234375,4950,100
5258009898231552216,1,0.6609811186790466,3271.8564453125,4950,100
-7826614367515635988,1,0.6561999917030334,3248.18994140625,4950,100
541651876595933304,1,0.6938580274581909,3434.59716796875,4950,100
3532207961110934268,1,0.6860552430152893,3395.973388671875,4950,100
1876105521959909623,1,0.6641543507575989,3287.56396484375,4950,100
-3333930775401570923,1,0.7202181220054626,3565.079833984375,4950,100
-3141165455764401367,1,0.6903625130653381,3417.29443359375,4950,100
1517060875644077408,1,0.6929555535316467,3430.1298828125,4950,100
5022116677214895173,1,0.7618006467819214,3770.9130859375,4950,100
8020444682797008918,1,0.7163792848587036,3546.077392578125,4950,100
6422276835862236350,1,0.7857012748718262,3889.221435546875,4950,100
-5867507943020059950,1,0.688563883304596,3408.39111328125,4950,100
-4311488014964685387,1,0.6615843176841736,3274.84228515625,4950,100
-8969901079682791287,1,0.6860107183456421,3395.7529296875,4950,100
-4430595722659020506,1,0.7502211332321167,3713.5947265625,4950,100
-1929181384635623387,1,0.6523274183273315,3229.020751953125,4950,100
-8397979855943795667,1,0.6672967076301575,3303.11865234375,4950,100
-6993529527570569643,1,0.6701286435127258,3317.13671875,4950,100
3357126752446835678,1,0.6473137736320496,3204.203125,4950,100
-1747346614645377389,1,0.7186517715454102,3557.326171875,4950,100
-1154238807322186506,1,0.6637952923774719,3285.78662109375,4950,100
8849130723854267592,1,0.7126166224479675,3527.452392578125,4950,100
7145382743337780487,1,0.6367615461349487,3151.9697265625,4950,100
-9103998096640172955,1,0.6880835294723511,3406.013427734375,4950,100
284685280755182271,1,0.6578426957130432,3256.3212890625,4950,100
-7138079916714823371,1,0.6334530115127563,3135.59228515625,4950,100
397300675347427316,1,0.713127851486206,3529.98291015625,4950,100
-8924081796088162690,1,0.652680516242981,3230.7685546875,4950,100
-8127735904782118219,1,0.6943605542182922,3437.084716796875,4950,100
1788376579913394563,1,0.6834750175476074,3383.201416015625,4950,100
-1104608212948919154,1,0.6954408884048462,3442.432373046875,4950,100
7391126470541357472,1,0.6559922099113464,3247.161376953125,4950,100
-7242822996990581762,1,0.6699495911598206,3316.25048828125,4950,100
8033165278091535801,1,0.6624997854232788,3279.3740234375,4950,100
8745052373984710683,1,0.7144232392311096,3536.39501953125,4950,100
392849916781818535,1,0.6703208684921265,3318.08837890625,4950,100
3287651535783181303,1,0.6758081912994385,3345.25048828125,4950,100
-6931804958531305376,1,0.6662279367446899,3297.828369140625,4950,100
-1251673011219942488,1,0.7031390070915222,3480.5380859375,4950,100
8817572651487912305,1,0.6681061387062073,3307.12548828125,4950,100
4187181597746259944,1,0.635733425617218,3146.88037109375,4950,100
2747706619548410665,1,0.694754958152771,3439.037109375,4950,100
839812262251906585,1,0.7133526802062988,3531.095703125,4950,100
3193054441385076875,1,0.7574402093887329,3749.3291015625,4950,100
8457740948472265475,1,0.684454083442688,3388.0478515625,4950,100
2720265522889975528,1,0.7338587045669556,3632.6005859375,4950,100
-2613670202354250500,1,0.6767533421516418,3349.928955078125,4950,100
-6709045261261955380,1,0.7625365257263184,3774.5556640625,4950,100
7676455493043103124,1,0.6632919907569885,3283.29541015625,4950,100
4391065949393269381,1,0.6468526124954224,3201.92041015625,4950,100
-7928360605583181276,1,0.744854211807251,3687.0283203125,4950,100
-6751507633059738963,1,0.609050452709198,3014.7998046875,4950,100
-5680500187726731029,1,0.6794105172157288,3363.08203125,4950,100
-4286155117006218583,1,0.7219080328941345,3573.44482421875,4950,100
-8959715344978014250,1,0.6695599555969238,3314.32177734375,4950,100
-5328526690871248003,1,0.6784734129905701,3358.443359375,4950,100
-2498325617028772044,1,0.6638208031654358,3285.912841796875,4950,100
-6681997980074150658,1,0.7411044239997864,3668.466796875,4950,100
-3502165696773025882,1,0.6719988584518433,3326.394287109375,4950,100
5617104651113865735,1,0.65818190574646,3258.00048828125,4950,100
5717250008263977065,1,0.6699696779251099,3316.349853515625,4950,100
-3553913336321961142,1,0.6618741154670715,3276.27685546875,4950,100
-868168087212494815,1,0.7014642953872681,3472.248291015625,4950,100
5363981158624118032,1,0.7004355788230896,3467.15625,4950,100
7023418763636780283,1,0.7167536616325378,3547.9306640625,4950,100
-1395261967414246142,1,0.6926023960113525,3428.3818359375,4950,100
-466077067195278892,1,0.775907039642334,3840.739990234375,4950,100
163584850516751107,1,0.6742427349090576,3337.50146484375,4950,100
3656799760196536265,1,0.741016685962677,3668.03271484375,4950,100
983405290827081570,1,0.7235652208328247,3581.647705078125,4950,100
-2318200129963146333,1,0.6680482029914856,3306.838623046875,4950,100
2351329757515307772,1,0.6597511768341064,3265.768310546875,4950,100
1288274505724661780,1,0.6506590247154236,3220.76220703125,4950,100
4082525283250127454,1,0.6513049602508545,3223.95947265625,4950,100
5292016650690725759,1,0.7035316824913025,3482.48193359375,4950,100
-2270089407617242430,1,0.6525650024414062,3230.19677734375,4950,100
771453168413733394,1,0.6732791662216187,3332.73193359375,4950,100
2591239276337224807,1,0.6585189700126648,3259.6689453125,4950,100
8418122058358660019,1,0.6916621923446655,3423.727783203125,4950,100
6557909981127645471,1,0.6611925959587097,3272.9033203125,4950,100
1011798825219278761,1,0.6545937061309814,3240.23876953125,4950,100
-9218528451828631837,1,0.677258312702179,3352.4287109375,4950,100
4253944111403544222,1,0.6828699707984924,3380.206298828125,4950,100
846127293537576119,1,0.6663605570793152,3298.484619140625,4950,100
-424596529912074646,1,0.7276511788368225,3601.873291015625,4950,100
-5835396747421019106,1,0.7189016342163086,3558.56298828125,4950,100
-2562176312716264342,1,0.6914416551589966,3422.63623046875,4950,100
-3857791602197870808,1,0.6644845008850098,3289.1982421875,4950,100
-5600810184605609967,1,0.6781057715415955,3356.62353515625,4950,100
-9011704465808704608,1,0.7021811604499817,3475.796875,4950,100
8997509467244748582,1,0.6501643657684326,3218.3134765625,4950,100
1180863749830234718,1,0.6587287783622742,3260.70751953125,4950,100
-2827559621701104707,1,0.7138962745666504,3533.78662109375,4950,100
-3652456346988708411,1,0.69832444190979,3456.7060546875,4950,100
-8022381752331997207,1,0.729651689529419,3611.77587890625,4950,100
-5667756417176317691,1,0.7422669529914856,3674.221435546875,4950,100
-5502105755025693382,1,0.7073302268981934,3501.28466796875,4950,100
3271515221040982454,1,0.6732349991798401,3332.51318359375,4950,100
3192576270251768374,1,0.6568629741668701,3251.4716796875,4950,100
5864594788830828872,1,0.6966100335121155,3448.2197265625,4950,100
8645733928295478060,1,0.6890221834182739,3410.65966796875,4950,100
4956074148445895971,1,0.6364744901657104,3150.548828125,4950,100
2582573423526782272,1,0.6962655782699585,3446.5146484375,4950,100
-5408763339905752083,1,0.7622193694114685,3772.98583984375,4950,100
-8952715644889930918,1,0.696217954158783,3446.27880859375,4950,100
7196799949516180031,1,0.6944786310195923,3437.669189453125,4950,100
7767215088655163951,1,0.7049021124839783,3489.265380859375,4950,100
4062634228247007659,1,0.7008401155471802,3469.158447265625,4950,100
-1541588542142051635,1,0.7064532041549683,3496.943359375,4950,100
-7896913272304895128,1,0.7287311553955078,3607.21923828125,4950,100
-2251430512344743093,1,0.6865755915641785,3398.54931640625,4950,100
1826562459373680518,1,0.6591584086418152,3262.834228515625,4950,100
1026918764257116161,1,0.6591309905052185,3262.698486328125,4950,100
8978077711706930663,1,0.6879386901855469,3405.29638671875,4950,100
8178996019799388764,1,0.7289924621582031,3608.5126953125,4950,100
2968331035051382885,1,0.7065423727035522,3497.384765625,4950,100
6306403860827153043,1,0.649471640586853,3214.884765625,4950,100
5441179096946408832,1,0.6529342532157898,3232.0244140625,4950,100
7805880222517646137,1,0.667699933052063,3305.11474609375,4950,100
-8303855152765440962,1,0.7500905394554138,3712.9482421875,4950,100
7480666910950171206,1,0.6823204755783081,3377.486328125,4950,100
-4766029169354683727,1,0.707608699798584,3502.6630859375,4950,100
699932178068229951,1,0.6904601454734802,3417.777587890625,4950,100
-1781894688848682933,1,0.6919345855712891,3425.076171875,4950,100
-5040170899479260671,1,0.6559271812438965,3246.839599609375,4950,100
1366133172155376778,1,0.7626889944076538,3775.310546875,4950,100
-2455245016527244617,1,0.6636989116668701,3285.3095703125,4950,100
-2802058105781423785,1,0.6740174293518066,3336.38623046875,4950,100
679229921261120621,1,0.6764832139015198,3348.591796875,4950,100
563892471394413263,1,0.7519829869270325,3722.31591796875,4950,100
4364062243507444692,1,0.6743977665901184,3338.268798828125,4950,100
-8073974649572645097,1,0.7040085792541504,3484.842529296875,4950,100
-497937220903384876,1,0.6652410626411438,3292.943359375,4950,100
-1932023856287510342,1,0.6812782287597656,3372.3271484375,4950,100
-1742168114112411346,1,0.6471388936042786,3203.33740234375,4950,100
-2774148252446485937,1,0.6687087416648865,3310.1083984375,4950,100
-856450875379500112,1,0.7097154259681702,3513.09130859375,4950,100
-7929572001802160839,1,0.676738440990448,3349.855224609375,4950,100
7169778254425852201,1,0.6839092373847961,3385.3505859375,4950,100
-4912995055471259963,1,0.6229735612869263,3083.71923828125,4950,100
-7507772802706587657,1,0.6779375672340393,3355.791015625,4950,100
2483283470007308442,1,0.6509796380996704,3222.34912109375,4950,100
5335902465049337301,1,0.670299768447876,3317.98388671875,4950,100
-5482626819392280626,1,0.7140192985534668,3534.3955078125,4950,100
-5972690674370167341,1,0.6519325375556946,3227.066162109375,4950,100
-1122067885776919835,1,0.6913893222808838,3422.377197265625,4950,100
-1840400606808511264,1,0.6789515018463135,3360.81005859375,4950,100
8610026762639889706,1,0.6497521996498108,3216.2734375,4950,100
-1754805187203381147,1,0.6824429631233215,3378.0927734375,4950,100
6069812132924824655,1,0.7047048807144165,3488.289306640625,4950,100
-3659311023802014447,1,0.6665899157524109,3299.6201171875,4950,100
4956986497565103252,1,0.6364747285842896,3150.5498046875,4950,100
5132581543323046532,1,0.7103065252304077,3516.017333984375,4950,100
7233449130299756296,1,0.7047547698020935,3488.5361328125,4950,100
604611189332072028,1,0.675978422164917,3346.09326171875,4950,100
-2032828939994278972,1,0.7370948791503906,3648.61962890625,4950,100
-4282574261500815253,1,0.7095994353294373,3512.517333984375,4950,100
2043329178469775149,1,0.6590787172317505,3262.439697265625,4950,100
-8663046392008283849,1,0.6555236577987671,3244.842041015625,4950,100
6062745330786686673,1,0.7485447525978088,3705.29638671875,4950,100
6324242560026869387,1,0.6975072026252747,3452.66064453125,4950,100
-7457253372871435717,1,0.6901953816413879,3416.46728515625,4950,100
2462928916021167676,1,0.6822326183319092,3377.051513671875,4950,100
6394066547178335768,1,0.6603829860687256,3268.895751953125,4950,100
6451194468465202465,1,0.7008106112480164,3469.012451171875,4950,100
-6816601625168017950,1,0.6855701804161072,3393.572265625,4950,100
-9123566085513831881,1,0.6782850027084351,3357.5107421875,4950,100
-7797639291594597953,1,0.7211834192276001,3569.85791015625,4950,100
-1873909275379944918,1,0.7502667903900146,3713.820556640625,4950,100
-1929865661544538060,1,0.6220635771751404,3079.21484375,4950,100
8235590801335775069,1,0.7089064717292786,3509.0869140625,4950,100
4128115173883497614,1,0.6873631477355957,3402.447509765625,4950,100
-5477640458182459884,1,0.6684885025024414,3309.01806640625,4950,100
-5270243853456143777,1,0.6847955584526062,3389.738037109375,4950,100
-8474377600796597037,1,0.6432269215583801,3183.97314453125,4950,100
-6063787453006288922,1,0.6900521516799927,3415.758056640625,4950,100
6479748377646781755,1,0.6645419597625732,3289.482666015625,4950,100
2231885850737344356,1,0.6943596005439758,3437.080078125,4950,100
-3678853030507680092,1,0.653129518032074,3232.9912109375,4950,100
3047509133131045770,1,0.675209641456604,3342.287841796875,4950,100
-723435831691328190,1,0.6894547939300537,3412.80126953125,4950,100
-5298328847141432806,1,0.6802611351013184,3367.292724609375,4950,100
-6378366638816861778,1,0.7228886485099792,3578.298828125,4950,100
-1896707838901777533,1,0.6727768778800964,3330.24560546875,4950,100
-6052977305671156444,1,0.6841473579406738,3386.529296875,4950,100
-4340403798319108950,1,0.7348752617835999,3637.632568359375,4950,100
6225948022589531621,1,0.7118289470672607,3523.55322265625,4950,100
-1030203699838529601,1,0.7137560844421387,3533.092529296875,4950,100
-1263081171973764038,1,0.6946662068367004,3438.59765625,4950,100
-821821918206186627,1,0.7064436078071594,3496.89599609375,4950,100
-179173485965070933,1,0.6659166216850281,3296.287353515625,4950,100
4242663091529506575,1,0.6816144585609436,3373.99169921875,4950,100
-2848890044952892841,1,0.6339707970619202,3138.155517578125,4950,100
-378845494871327278,1,0.6758074760437012,3345.2470703125,4950,100
-3162573540612448364,1,0.7109507322311401,3519.2060546875,4950,100
-1558858812651569563,1,0.6633493900299072,3283.57958984375,4950,100
-3488330163312790307,1,0.7045999765396118,3487.769775390625,4950,100
-2292727017125462263,1,0.6381105184555054,3158.64697265625,4950,100
631288304598371775,1,0.6687919497489929,3310.52001953125,4950,100
2934059820742618035,1,0.697687029838562,3453.55078125,4950,100
8254722708646938005,1,0.6751897931098938,3342.189453125,4950,100
2870800094175192385,1,0.6739147305488586,3335.8779296875,4950,100
4694265684962057577,1,0.6817293167114258,3374.56005859375,4950,100
5139240208727811835,1,0.7211169600486755,3569.529052734375,4950,100
6356209333358462799,1,0.6502428650856018,3218.7021484375,4950,100
-2991112332236997729,1,0.7102195620536804,3515.5869140625,4950,100
41605841806132530,1,0.6606358289718628,3270.1474609375,4950,100
8304467467581689536,1,0.6704002022743225,3318.48095703125,4950,100
3077720505280925791,1,0.7166560888290405,3547.44775390625,4950,100
2892650271349131530,1,0.6838969588279724,3385.2900390625,4950,100
-9016698683657329639,1,0.7285045981407166,3606.09765625,4950,100
-1285154093420067874,1,0.6733172535896301,3332.92041015625,4950,100
-5608956913007801053,1,0.7197958827018738,3562.98974609375,4950,100
-254393295480140992,1,0.7816848158836365,3869.33984375,4950,100
1137956892536741590,1,0.6609055399894714,3271.482421875,4950,100
-2930919399962808795,1,0.727120041847229,3599.244140625,4950,100
-1404425058251673066,1,0.7200425267219543,3564.21044921875,4950,100
585529813577875741,1,0.676570475101471,3349.02392578125,4950,100
590302661057746891,1,0.6852976679801941,3392.223388671875,4950,100
4524757958867400244,1,0.7176320552825928,3552.27880859375,4950,100
-5492865607001242055,1,0.6752267479896545,3342.372314453125,4950,100
2676933026025436203,1,0.6805546283721924,3368.745361328125,4950,100
3498405318419175614,1,0.7007960677146912,3468.9404296875,4950,100
4502276156767153726,1,0.6787776947021484,3359.94970703125,4950,100
1183158145815339182,1,0.6764957308769226,3348.65380859375,4950,100
-3488781042930377415,1,0.6789781451225281,3360.94189453125,4950,100
9050614256790855435,1,0.704017698764801,3484.8876953125,4950,100
3847819964929522537,1,0.656297504901886,3248.672607421875,4950,100
4995399413086756732,1,0.6670112013816833,3301.70556640625,4950,100
-6394146703561695264,1,0.6433556079864502,3184.6103515625,4950,100
-2751899933787425872,1,0.6564232707023621,3249.295166015625,4950,100
7052246976483497154,1,0.6808507442474365,3370.211181640625,4950,100
3673743970141907080,1,0.6672385931015015,3302.8310546875,4950,100
7304359590063067942,1,0.6810556650161743,3371.2255859375,4950,100
-4967416600195818018,1,0.6940745115280151,3435.6689453125,4950,100
-556859623571443406,1,0.6801156997680664,3366.57275390625,4950,100
1359192087999943551,1,0.679396390914917,3363.01220703125,4950,100
7782619313132802775,1,0.6459112763404846,3197.2607421875,4950,100
-3291352264106899007,1,0.6979344487190247,3454.775390625,4950,100
-6983051012859049224,1,0.686854362487793,3399.92919921875,4950,100
7301257267121269652,1,0.659887969493866,3266.4453125,4950,100
7723812883120916036,1,0.654497504234314,3239.7626953125,4950,100
-6789538515213171263,1,0.6594994068145752,3264.52197265625,4950,100
2710810910439429951,1,0.721185564994812,3569.86865234375,4950,100
-5518232583666147910,1,0.6501771211624146,3218.376708984375,4950,100
-4703782245960853258,1,0.6947124600410461,3438.82666015625,4950,100
273749561719772949,1,0.6415833830833435,3175.837890625,4950,100
-862343620942968349,1,0.6592166423797607,3263.122314453125,4950,100
-2594433194557324132,1,0.6817528009414673,3374.67626953125,4950,100
7971531198066546169,1,0.6861668229103088,3396.52587890625,4950,100
-116520978448109853,1,0.7626813650131226,3775.272705078125,4950,100
-2965865717638203577,1,0.6944978833198547,3437.7646484375,4950,100
-2523048426240777936,1,0.719038724899292,3559.24169921875,4950,100
-2239703552449386394,1,0.6871046423912048,3401.16796875,4950,100
3038488362368423274,1,0.7105113863945007,3517.031494140625,4950,100
7901231295866069603,1,0.7044650316238403,3487.10205078125,4950,100
4728745745779987213,1,0.7026585340499878,3478.15966796875,4950,100
1743189826502415545,1,0.6954464316368103,3442.459716796875,4950,100
1366428485954427061,1,0.6615633964538574,3274.73876953125,4950,100
-3958603956139653885,1,0.6505361199378967,3220.15380859375,4950,100
2559466785480758118,1,0.7059068083763123,3494.23876953125,4950,100
-6823282172653559546,1,0.6999228596687317,3464.6181640625,4950,100
-4761713139484261685,1,0.6801244020462036,3366.61572265625,4950,100
-5041675912423680164,1,0.7408275008201599,3667.09619140625,4950,100
-1692986825207609425,1,0.6686486005783081,3309.810546875,4950,100
-3100030359031904444,1,0.6785731911659241,3358.937255859375,4950,100
4244890197561763044,1,0.6878365874290466,3404.791015625,4950,100
5866233315994958306,1,0.704005777835846,3484.82861328125,4950,100
3461637012438966015,1,0.6751987934112549,3342.23388671875,4950,100
-846321928275937158,1,0.6829844117164612,3380.77294921875,4950,100
-6583917335367788829,1,0.6566673517227173,3250.50341796875,4950,100
-3165787850653375658,1,0.7213069200515747,3570.46923828125,4950,100
4764693289913968006,1,0.7335121035575867,3630.884765625,4950,100
8443066589371036269,1,0.7633402347564697,3778.5341796875,4950,100
-789808998822970700,1,0.6740294098854065,3336.445556640625,4950,100
4196557627369927541,1,0.660443902015686,3269.197265625,4950,100
-3139883468441368051,1,0.6569402813911438,3251.8544921875,4950,100
-721963817954444426,1,0.7053912878036499,3491.68701171875,4950,100
6881908606108859300,1,0.6908312439918518,3419.61474609375,4950,100
-5002407018930634101,1,0.7349148392677307,3637.828369140625,4950,100
1212202354660573074,1,0.695963978767395,3445.021728515625,4950,100
-2580586614367053709,1,0.6699440479278564,3316.22314453125,4950,100
1435073214538131137,1,0.6981627941131592,3455.90576171875,4950,100
6870224624751266401,1,0.681161105632782,3371.74755859375,4950,100
-3651575346589591807,1,0.6686580777168274,3309.857421875,4950,100
-1328411681987356463,1,0.6623735427856445,3278.7490234375,4950,100
-5254922169995345621,1,0.6772801280021667,3352.53662109375,4950,100
6651556671754239910,1,0.7532820105552673,3728.74609375,4950,100
-3034523934124194939,1,0.6623601913452148,3278.682861328125,4950,100
-4658232423431390553,1,0.6910054683685303,3420.47705078125,4950,100
7369597677140822340,1,0.6739124059677124,3335.866455078125,4950,100
-8507594317802501887,1,0.6571198105812073,3252.7431640625,4950,100
3310259831131017861,1,0.6758846044540405,3345.628662109375,4950,100
7513211077789090022,1,0.7331100702285767,3628.894775390625,4950,100
4113162180871500104,1,0.7244290113449097,3585.923583984375,4950,100
8329007430165668321,1,0.6771950125694275,3352.115234375,4950,100
-7076565202867370417,1,0.6723042130470276,3327.90576171875,4950,100
-3466421919945142093,1,0.639984667301178,3167.924072265625,4950,100
5073612955177181309,1,0.7085750102996826,3507.4462890625,4950,100
-5675229556183651878,1,0.6711421608924866,3322.15380859375,4950,100
5648908044182473401,1,0.7127313017845154,3528.02001953125,4950,100
-2395865168630331624,1,0.7610187530517578,3767.04296875,4950,100
-7159364851137022193,1,0.6589950919151306,3262.025634765625,4950,100
-7538722915170603889,1,0.6949840784072876,3440.171142578125,4950,100
8164317202807136358,1,0.7734193205833435,3828.42578125,4950,100
4094753781380372361,1,0.6520355939865112,3227.576171875,4950,100
-4395780804424920262,1,0.6978346109390259,3454.28125,4950,100
-8294593905846250904,1,0.7087729573249817,3508.42626953125,4950,100
6646785305069887702,1,0.6871359348297119,3401.32275390625,4950,100
-8450467725658266461,1,0.7466144561767578,3695.74169921875,4950,100
9165899449381391091,1,0.7111412286758423,3520.149169921875,4950,100
1743662813158701365,1,0.6755481362342834,3343.96337890625,4950,100
5593333371629050584,1,0.6485399603843689,3210.27294921875,4950,100
5824383426145082257,1,0.6491178274154663,3213.13330078125,4950,100
3008195572142210876,1,0.7113118767738342,3520.993896484375,4950,100
-7683330708194242481,1,0.7247982621192932,3587.75146484375,4950,100
-614155097564319765,1,0.7115649580955505,3522.24658203125,4950,100
3778504433118961620,1,0.6517789363861084,3226.3056640625,4950,100
9197612494751665156,1,0.6555933356285095,3245.18701171875,4950,100
-5582287615284264990,1,0.6553071141242981,3243.770263671875,4950,100
9034648979547775429,1,0.6755053400993347,3343.75146484375,4950,100
-4368128632644259508,1,0.6331901550292969,3134.291259765625,4950,100
-5216048784243694961,1,0.7061641812324524,3495.5126953125,4950,100
1697246317085361210,1,0.6765631437301636,3348.987548828125,4950,100
-5881367720860464997,1,0.6799257397651672,3365.63232421875,4950,100
-4542731420219710794,1,0.7116619348526001,3522.7265625,4950,100
2866320602743774872,1,0.6701335310935974,3317.160888671875,4950,100
3352011571327009005,1,0.7434266209602356,3679.9619140625,4950,100
-1413725843955627404,1,0.661109447479248,3272.49169921875,4950,100
-7648200374144536908,1,0.7219954133033752,3573.87744140625,4950,100
1806852723717576767,1,0.7072573304176331,3500.923828125,4950,100
-713577765105693239,1,0.7208240628242493,3568.0791015625,4950,100
6819161187660977543,1,0.70953369140625,3512.19189453125,4950,100
-5435669214568774448,1,0.6713400483131409,3323.13330078125,4950,100
-1667815867529631544,1,0.6757470369338989,3344.94775390625,4950,100
7022851562501754658,1,0.6842709183692932,3387.14111328125,4950,100
-8915348732544698298,1,0.6704052090644836,3318.505859375,4950,100
6455931563852330492,1,0.6519157290458679,3226.98291015625,4950,100
1766407170342546202,1,0.73281329870224,3627.42578125,4950,100
2024940367009086843,1,0.7229802012443542,3578.751953125,4950,100
6187642982740559203,1,0.6744889616966248,3338.720458984375,4950,100
2789989352771661360,1,0.6983822584152222,3456.9921875,4950,100
3159713925575752924,1,0.731098473072052,3618.9375,4950,100
-3698491174491998314,1,0.6486071944236755,3210.605712890625,4950,100
-1153615171205776818,1,0.7318114638328552,3622.466796875,4950,100
7824172122266337926,1,0.773431658744812,3828.486572265625,4950,100
3995924295280471054,1,0.6961579322814941,3445.981689453125,4950,100
-3829373532071649119,1,0.6740992665290833,3336.79150390625,4950,100
-2050260440713216157,1,0.6683130264282227,3308.1494140625,4950,100
-1667067557245689564,1,0.669154942035675,3312.31689453125,4950,100
-2738699732942368162,1,0.6441857814788818,3188.7197265625,4950,100
-5366214851057276153,1,0.658872663974762,3261.419677734375,4950,100
1913735541002776717,1,0.6431399583816528,3183.542724609375,4950,100
-1860159386795376796,1,0.6899582743644714,3415.29345703125,4950,100
5509836927319337934,1,0.7179290056228638,3553.74853515625,4950,100
-4980848367042297652,1,0.722395658493042,3575.8583984375,4950,100
-3565007547240259543,1,0.7174350023269653,3551.30322265625,4950,100
-2540822501399275666,1,0.6708765625953674,3320.8388671875,4950,100
-6953233231888007275,1,0.745421290397644,3689.83544921875,4950,100
578579142644842913,1,0.6636478304862976,3285.056640625,4950,100
-3365247940379657408,1,0.6958045959472656,3444.232666015625,4950,100
8664979161994844724,1,0.7334122657775879,3630.390625,4950,100
-4887200502856444564,1,0.6735278367996216,3333.962890625,4950,100
-4670358332103076641,1,0.6936010718345642,3433.325439453125,4950,100
-489092157278681694,1,0.7702832818031311,3812.90234375,4950,100
-2804093176701755630,1,0.6759701371192932,3346.05224609375,4950,100
-779369765088713610,1,0.683597981929779,3383.81005859375,4950,100
-734351787779911925,1,0.7108651995658875,3518.78271484375,4950,100
-3315920874493158573,1,0.6567766666412354,3251.04443359375,4950,100
6898313232331489738,1,0.6619383096694946,3276.5947265625,4950,100
-5497941721373096468,1,0.6585754752159119,3259.94873046875,4950,100
5225123567159175609,1,0.6640457510948181,3287.0263671875,4950,100
-2428217092659826863,1,0.6803045272827148,3367.50732421875,4950,100
2872054955806177544,1,0.7102530002593994,3515.75244140625,4950,100
3592083183851378335,1,0.7160823345184326,3544.607421875,4950,100
-6533106520309248330,1,0.7248360514640808,3587.9384765625,4950,100
-1743170915338625812,1,0.6848328113555908,3389.92236328125,4950,100
8019856802875012518,1,0.6845120191574097,3388.33447265625,4950,100
-7117946390866309452,1,0.6751660108566284,3342.07177734375,4950,100
7808771329016022727,1,0.6729846000671387,3331.273681640625,4950,100
4747062138829996260,1,0.7121216058731079,3525.001953125,4950,100
8509343287673118292,1,0.6446081399917603,3190.810302734375,4950,100
-2528347804847749626,1,0.6995964646339417,3463.00244140625,4950,100
-7368860195357042153,1,0.665642499923706,3294.930419921875,4950,100
1364815488008156867,1,0.6739251017570496,3335.92919921875,4950,100
-5759980429041998476,1,0.6942161917686462,3436.3701171875,4950,100
-7568821590778557999,1,0.6873382329940796,3402.32421875,4950,100
1191609464091686039,1,0.6890410780906677,3410.75341796875,4950,100
7717860787073904567,1,0.7254863381385803,3591.1572265625,4950,100
-7453657122972309334,1,0.6789885759353638,3360.993408203125,4950,100
3107489906727935728,1,0.6658511757850647,3295.96337890625,4950,100
-5572430132708246683,1,0.6711349487304688,3322.117919921875,4950,100
-4281068146235841431,1,0.7383354306221008,3654.76025390625,4950,100
285555619353873738,1,0.669484555721283,3313.948486328125,4950,100
-5002851195086774671,1,0.741523802280426,3670.542724609375,4950,100
8431069704327897939,1,0.6932383179664612,3431.529541015625,4950,100
-730434141913483982,1,0.7124161720275879,3526.4599609375,4950,100
-2152753242731468670,1,0.6751676201820374,3342.079833984375,4950,100
7330886747848230058,1,0.6914507150650024,3422.68115234375,4950,100
-5834195122914927471,1,0.6401877403259277,3168.92919921875,4950,100
-1242637816883430141,1,0.642445981502533,3180.107666015625,4950,100
-4205118723295953484,1,0.6832109093666077,3381.89404296875,4950,100
-3294062939291324671,1,0.6637904644012451,3285.7626953125,4950,100
-5868742368320163892,1,0.76048344373703,3764.39306640625,4950,100
3379982049252536210,1,0.6505765914916992,3220.35400390625,4950,100
-7003965975186978781,1,0.7188928127288818,3558.51953125,4950,100
1444697416357018693,1,0.6499216556549072,3217.1123046875,4950,100
-8960718244082610472,1,0.6817440986633301,3374.63330078125,4950,100
5526597853174678472,1,0.6386012434959412,3161.076171875,4950,100
-4110584255830552569,1,0.6731970310211182,3332.3251953125,4950,100
1590194633735686902,1,0.6536577939987183,3235.60595703125,4950,100
-1073593497073020048,1,0.7500318884849548,3712.65771484375,4950,100
999298659147828123,1,0.7809128165245056,3865.5185546875,4950,100
-1805723724022117759,1,0.6840837001800537,3386.21435546875,4950,100
3223605858827437025,1,0.7428065538406372,3676.892578125,4950,100
-8161132950728585685,1,0.7015999555587769,3472.919921875,4950,100
-7826935993409019947,1,0.6783605813980103,3357.884765625,4950,100
-6636343077015437732,1,0.6664977073669434,3299.16357421875,4950,100
