conv_id,turn_id,nsv,score_mean,score_std,score_range,num_retrieved_documents
7144015355173008292,1,0.2243638057870362,12.81726996421814,1.604066538659869,7.149399757385254,100
8097426772780088864,1,0.23440939647775677,11.35760009765625,1.3613801594156072,5.807703018188477,100
6682115107862199555,1,0.17073869342512846,9.894036922454834,1.1586497507969065,6.786099433898926,100
3263699745350568551,1,0.1855018933817658,12.407492990493774,0.7334929726507657,3.954099655151367,100
6936989050520795109,1,0.20425254314650548,7.938381628990173,0.4387550621535462,2.1481008529663086,100
5309394468758123268,1,0.25503786322186206,11.29036389350891,0.8985238702325871,3.523099899291992,100
9083585000254726069,1,0.19795870136915153,8.95820894241333,0.5928468312270295,2.994800567626953,100
3954730619739684178,1,0.17437209526020755,10.97589994430542,1.7641924324136606,10.117401123046875,100
7707203931196394072,1,0.2449253104310081,18.53189001083374,1.122933272504974,4.584798812866211,100
-632752483283460344,1,0.20433653144223338,10.614270858764648,1.1184159846331772,5.47340202331543,100
-912040097599887303,1,0.22032162807781108,9.799651899337768,1.0631841859515923,4.825600624084473,100
2439072237939800581,1,0.20120479590511567,16.865596895217895,1.0357820939284914,5.147899627685547,100
-895975473316479620,1,0.2525616567319869,11.57872444152832,1.1695120014970823,4.6305999755859375,100
3202312497162294399,1,0.2259804274698171,10.792078714370728,0.7504359800889776,3.32080078125,100
-7376677227573306487,1,0.20583354786678398,9.440588932037354,0.6468733273809749,3.1427011489868164,100
-6812944997095026577,1,0.1744953592328297,14.401879768371582,0.9823216926972057,5.629500389099121,100
4601908196973857051,1,0.19176565451899888,8.102556910514831,0.48574240143356834,2.5329999923706055,100
-937869146614381910,1,0.18289814305258095,8.678893785476685,0.6519953483556725,3.564800262451172,100
-7901161507369183845,1,0.2201553676182302,4.767129502296448,0.12698569229840315,0.5768003463745117,100
6808726745715363044,1,0.21679302806379833,10.19624047279358,0.9383021558400562,4.32810115814209,100
-6872257935516056817,1,0.156104705074953,10.097986822128297,0.8596840888808103,5.507099151611328,100
-7265537942578286659,1,0.22566845019163448,9.573511390686035,0.9686367393759336,4.292300224304199,100
-1685737664536440772,1,0.19157232346887018,7.8665974950790405,0.40038645932796235,2.0900015830993652,100
-3374462864299897172,1,0.1951656319412302,10.846604604721069,0.4511059223725213,2.3114004135131836,100
-8421669757904105184,1,0.23506561924148786,10.634756450653077,1.1043382684360599,4.697999954223633,100
5303500900785284182,1,0.19402492777640235,9.453803949356079,0.6192499295892527,3.1915998458862305,100
-3316824105323497855,1,0.2638002187012353,11.759167795181275,1.5425453227559647,5.847399711608887,100
82470309642763992,1,0.184001729226645,12.887423934936523,0.8808344727421271,4.7870988845825195,100
5310288267390119233,1,0.24617311338198525,10.86715145111084,0.9216473580453897,3.743899345397949,100
-3454080342383016106,1,0.2252385521508747,14.691804933547974,1.6127756623615963,7.160300254821777,100
9078121639993690584,1,0.20933024150758592,10.273653888702393,1.1494114313987311,5.490900039672852,100
-1342667689208436357,1,0.19747682875107112,19.150858669281007,2.2244776711747805,11.26449966430664,100
8035869143532317812,1,0.22006910662394907,11.684212894439698,1.0892329012011897,4.9495038986206055,100
5805290977774653612,1,0.23650792971318674,9.943913869857788,0.6073525511623433,2.5680007934570312,100
-3447229739119953037,1,0.2100152789541285,11.06369194984436,1.2835503925613467,6.111700057983398,100
-505321559753702453,1,0.2145104934626673,13.241019878387451,0.5854421166597664,2.7292003631591797,100
2568956817471306470,1,0.24059532283675422,14.843061923980713,0.8048873290592807,3.3453989028930664,100
-3342914400154290551,1,0.2717719072885377,10.88871085166931,1.0033817282736035,3.6919994354248047,100
-4660590558384310283,1,0.24115023673222852,14.915033683776855,0.44591092997105214,1.849100112915039,100
-1947733667442535885,1,0.24351669768094092,11.604714670181274,2.3394647678478875,9.606999397277832,100
-8756397017904019504,1,0.19657932084344146,17.16147674560547,1.155296827573712,5.87700080871582,100
2909276799796060701,1,0.23990241351071076,11.50147099494934,0.7369563122845022,3.0719003677368164,100
3026202332659182869,1,0.2521268742243307,11.066322832107543,0.9155230645188762,3.631199836730957,100
-4946173699637286166,1,0.2424042532612767,12.266030759811402,0.6418378586153227,2.647799491882324,100
7860359279399741122,1,0.2203860733774882,10.90231900215149,0.8974784073757741,4.072300910949707,100
1677764459982797303,1,0.19200950615351509,13.925358095169067,0.9422878014076521,4.907505989074707,100
3497451244952677784,1,0.19424422831443747,7.966685571670532,0.7274642488556358,3.745100975036621,100
8710437038175697634,1,0.2363700168811419,10.157741928100586,0.6738435402512167,2.850799560546875,100
-2384021852646127558,1,0.20955966752030455,11.069142999649047,0.7456971532002821,3.5584001541137695,100
1455248337921832657,1,0.2538276073745536,11.547089920043945,1.180146016144929,4.649399757385254,100
-5979810458751587645,1,0.22695738146887415,10.645014877319335,0.8273506655856534,3.6454010009765625,100
2577126115407529001,1,0.1574075882402903,8.519622640609741,0.8374713699424878,5.320400238037109,100
5007227883505318926,1,0.24187165220984783,12.485987930297851,1.131862526106775,4.679599761962891,100
5701436395548349388,1,0.22491773747412563,12.67976390838623,1.3033309533657862,5.794700622558594,100
-7229137393976814639,1,0.23451245432072018,14.341314888000488,1.7568735113772098,7.491600036621094,100
6071977817542343550,1,0.21684787580355694,11.393352670669556,0.9361538716532442,4.317099571228027,100
-4711431754814748435,1,0.2639552355404882,15.397569885253906,1.900319309056224,7.199399948120117,100
2186579888869858266,1,0.2518330594327809,17.432599048614502,1.407847230345216,5.590398788452148,100
-3724466344379359135,1,0.18991416410059817,10.69221796989441,0.6711377140685127,3.533900260925293,100
-6494795246260182092,1,0.18877475669513288,10.253458948135377,0.7711259851889135,4.08489990234375,100
2597107567714213721,1,0.24725367882463684,10.848231925964356,0.6346012539661164,2.5665998458862305,100
-2581375806606838979,1,0.15913265695005047,11.21962890625,1.229204378145623,7.724400520324707,100
-3016277698273488432,1,0.2223860565292482,12.234829969406128,0.44650674703481547,2.0078001022338867,100
-5633840325794411757,1,0.16027264408302938,10.719648523330688,0.4687657221483506,2.924801826477051,100
-3313705477487951044,1,0.2205068162448529,13.155732946395874,2.616622032472051,11.866399765014648,100
-4275019501586579005,1,0.23773945491034013,16.757781620025636,0.85949926705445,3.6152992248535156,100
5682584540513969864,1,0.20970972891242767,13.045653867721558,0.6953560589537442,3.315802574157715,100
4141354039642085759,1,0.17843688819720124,9.357128820419312,0.7025418136837848,3.9372005462646484,100
46213799003012768,1,0.19674824546503125,10.84778793334961,0.6129298442222496,3.115300178527832,100
7192623434338007969,1,0.24327557436945,11.444750919342042,1.411411811842689,5.801699638366699,100
5269901539903923109,1,0.18086115091908958,8.82250376701355,0.7441894350889986,4.1147003173828125,100
-3647871032126320218,1,0.20964013148108407,14.561065969467164,4.30554705778458,20.537799835205078,100
-7140814527225325346,1,0.20751657463784293,14.527607011795045,0.8529344122909118,4.110198974609375,100
5060619782817498185,1,0.2104624318914164,7.882934288978577,0.962634866608772,4.573903560638428,100
-1339945660484261473,1,0.20277415767132645,10.329801750183105,0.9843266947606009,4.854300498962402,100
9176128913227343611,1,0.23191320465680984,10.322386016845703,0.6154974894557278,2.6539993286132812,100
1086799466410670713,1,0.16999867386954065,9.977583951950074,0.7014995497714377,4.126500129699707,100
-4439928820713733838,1,0.20542977796550402,15.379493904113769,0.4126674420461448,2.008800506591797,100
4520816013420938902,1,0.17524926963233348,10.733365688323975,0.5033158569245039,2.871999740600586,100
2835910794695162114,1,0.2139925552184753,10.106403951644898,1.141479067801734,5.334199905395508,100
2524061403142985931,1,0.2615335531087263,10.978646936416625,0.6740766340557515,2.5774002075195312,100
-6767980647483616918,1,0.19971011466839333,12.695840854644775,0.8898881478889016,4.455899238586426,100
8521706055202548007,1,0.2541394084806856,11.351652584075929,1.2457912465861638,4.901999473571777,100
-1987863694778988720,1,0.1992217775057194,9.698496017456055,0.6569935906258704,3.297800064086914,100
-8382406045960672926,1,0.18839049700374,15.107603998184205,0.8339858742256525,4.4268999099731445,100
862276757053401665,1,0.21140800899420234,9.32225178718567,0.48270799145321386,2.2833003997802734,100
6088399424857834740,1,0.24816704998364442,10.012148866653442,0.6641694879887593,2.676300048828125,100
-8204371653796426681,1,0.27940100608703733,8.842408814430236,0.9183072229696164,3.2866997718811035,100
-3560340862235833061,1,0.17934913957314136,11.528430824279786,0.817850110981567,4.560100555419922,100
-7491800957554155445,1,0.1546879744936376,16.547339458465576,1.12383901989138,7.265199661254883,100
1390828164083666327,1,0.22286052631465225,9.993324403762818,0.6820202529922618,3.060300827026367,100
2952439668376989143,1,0.2167225041138445,12.21822790145874,0.7158560236415961,3.3030996322631836,100
-2352607116524695131,1,0.20517982750779198,12.508857870101929,0.9357018915702803,4.560399055480957,100
2586031493902296413,1,0.22714462811656555,23.427743797302245,3.150587163843259,13.870401382446289,100
-3733754322006093902,1,0.21312296881377107,11.302883987426759,1.2649698677985544,5.935399055480957,100
2371602820419965427,1,0.22808179845759238,18.12480997085571,2.1969978540377175,9.632499694824219,100
904621553610408235,1,0.21482553649367025,13.316702852249145,1.104718793301162,5.142399787902832,100
2401183039566182450,1,0.18779521347463665,14.62568190574646,0.46915008053123936,2.4982004165649414,100
-5633149709764931063,1,0.21380659030417729,15.674068994522095,1.8264643133970528,8.542600631713867,100
7182611655878692035,1,0.20493458271374543,12.797202882766724,1.2204878354294788,5.955499649047852,100
3405250302014262396,1,0.2197095224216276,12.449839963912964,2.247650314587716,10.23009967803955,100
-2107063091695385965,1,0.13680129063837543,8.678032875061035,0.6918451143336786,5.057299613952637,100
-7962290943566956829,1,0.1935462980451262,10.831866865158082,0.7851012612745798,4.056400299072266,100
-7273096809187200135,1,0.17084182745839013,8.939204711914062,0.9882003570205399,5.784299850463867,100
6921552938875873260,1,0.21407186184699614,11.190310659408569,0.9344452683776473,4.365100860595703,100
-9103138001979131495,1,0.2022373846718327,11.593187990188598,1.0027130485680738,4.958099365234375,100
-3093234436537983162,1,0.13943783856702285,15.058264932632447,0.7076888922918775,5.075300216674805,100
-2326421083463548694,1,0.22825600173944574,17.909165954589845,1.8650801176065683,8.171001434326172,100
-4940314648385103333,1,0.1596164518204392,9.720096006393433,0.8757356288150869,5.486499786376953,100
-4280347715401333602,1,0.24273400253052504,11.964558706283569,0.49631836609030383,2.0447006225585938,100
-6218303566105360057,1,0.16070969404118948,11.695096836090087,1.1822287791670616,7.356300354003906,100
-6464388420022108488,1,0.22525503929440058,8.59976282119751,0.36468800657552974,1.6190004348754883,100
-457558323131385153,1,0.1941583937288932,11.832647743225097,0.6471107048070297,3.3329010009765625,100
8458830023546965052,1,0.24387736895379786,10.379659242630005,0.8529142191751335,3.497307777404785,100
8148620877124808441,1,0.18487554915600093,11.080245914459228,1.5123188975277868,8.18019962310791,100
4757093584374604449,1,0.20389102817009755,10.134504795074463,0.885559875273239,4.343299865722656,100
6089502380789272299,1,0.21423704274462277,11.916682634353638,0.8362962770951422,3.9036026000976562,100
-2921010703464074028,1,0.24486547646472784,19.33918281555176,1.1162688521012907,4.55870246887207,100
2167485178605514328,1,0.19836773478669553,12.752249841690064,0.8165410331499853,4.116299629211426,100
2818076227523842032,1,0.1917456013199132,13.307588930130004,1.9604454247056893,10.224200248718262,100
720658579277943164,1,0.2549454805030469,15.53876491546631,1.2339359214013832,4.839999198913574,100
7514915050588830789,1,0.18428407015214615,12.280242624282836,0.7309443628462093,3.966400146484375,100
8912913896250345671,1,0.190161162425019,15.858556900024414,1.011124877135033,5.31719970703125,100
-4018422950322002911,1,0.19907932664160785,12.478188943862914,0.7760111681644909,3.8979997634887695,100
-5591620997718277629,1,0.21506588851065037,9.85104793548584,0.5202016523665399,2.4188013076782227,100
4475258968281328966,1,0.23498065401398968,10.503073921203613,0.875537877415403,3.7259998321533203,100
-7352587221298990053,1,0.21347342761947088,13.569316968917846,1.7949487067952623,8.408300399780273,100
4311225126751472326,1,0.18287694327274914,7.4461317110061644,2.2069044205392823,12.067701816558838,100
1352702570011623475,1,0.2231081637382651,12.32635955810547,1.9061245849826063,8.543499946594238,100
-5398436847463533808,1,0.21365558224596684,11.05029927253723,1.5579552758005848,7.291900634765625,100
7536513875786114324,1,0.28536327376888204,11.36585560798645,2.084778827532047,7.30570125579834,100
6488257315421776490,1,0.15921736818308543,13.474784955978393,0.6922929921941069,4.348099708557129,100
-8011241019106511450,1,0.2138623594410455,17.91103790283203,1.7083539245461699,7.988100051879883,100
4805212928450119213,1,0.1967829099676453,12.719910907745362,0.7676501362877877,3.9010000228881836,100
8056595696562521764,1,0.2650665885131035,11.972914981842042,2.628851361126741,9.917701721191406,100
-7050993488277848968,1,0.1945734950242922,12.765251970291137,0.6521909175670341,3.351900100708008,100
8287192895176400582,1,0.2356392293442209,17.11336498260498,2.268451634891904,9.626799583435059,100
6587611190985224598,1,0.1647816820571779,11.074365882873535,3.1499996642124333,19.11620044708252,100
7324702680317333364,1,0.28021041270142766,9.417447862625123,0.5026134784046544,1.7937002182006836,100
-4262615820803670545,1,0.1520183772433997,9.202602634429931,0.6634388369427814,4.364201545715332,100
1441196065624210583,1,0.2368620613268259,12.551941719055176,1.1693406250811198,4.936800003051758,100
-5846175845213478197,1,0.21464583903795043,13.60482834815979,0.9985538239424183,4.652099609375,100
5135014108120998014,1,0.20008417467534034,16.096938877105714,0.7529366917750614,3.7630996704101562,100
-1793398039706372105,1,0.21835003613855553,10.859790725708008,0.5772956425552384,2.643899917602539,100
-7966730267385876585,1,0.15364078584061602,10.241113872528077,2.285452844209657,14.875300407409668,100
-2330995380446807643,1,0.20012987719261338,11.677781858444213,0.6379742949081836,3.1878013610839844,100
-8197252609194355862,1,0.18671477895406394,8.0908864736557,0.5279734062322315,2.827700138092041,100
5895760643451958754,1,0.21584989854299508,10.921565828323365,1.476801778872044,6.841799736022949,100
-8549656394847323396,1,0.2303041392031909,14.953659954071044,1.0628307076554697,4.614900588989258,100
-7086005210040573040,1,0.22450013352008638,8.803806915283204,0.6079464026795961,2.7080001831054688,100
4784594558395315084,1,0.16557625058920913,10.432604904174804,0.9170607741135758,5.538600921630859,100
-7292578565515864081,1,0.1958548662267316,11.540338945388793,0.5064219344760285,2.585700035095215,100
-1442341873102427283,1,0.2039562603029615,12.3884125995636,0.5898821973938452,2.8921995162963867,100
238521293454707284,1,0.18496446442530143,8.17310996055603,0.7424103057833992,4.013799667358398,100
3738715331073751631,1,0.1678187107312199,9.220663938522339,0.8198951082566387,4.8856000900268555,100
1371058892557963082,1,0.1951751475972049,9.687117843627929,0.9270428630463757,4.749799728393555,100
-8725151705925517885,1,0.22328315197340118,8.106257548332215,0.415529852980918,1.860999584197998,100
2607664419443134525,1,0.24294761680979673,17.084080724716188,1.7608841301618254,7.24799919128418,100
-2479819888786743292,1,0.22119734663668794,13.095671539306641,0.7794999085753852,3.5240020751953125,100
3269647765772583132,1,0.1858496501102994,12.588364858627319,1.5213839991422964,8.186100959777832,100
3784617961999724583,1,0.2125826947521858,9.709707956314087,0.4120703525977161,1.9384002685546875,100
-546289266448839629,1,0.1597107571210743,13.461058912277222,1.1622633784127447,7.277301788330078,100
6115432962584785187,1,0.22784352302422478,13.102048130035401,1.8959572483158502,8.32131290435791,100
816127626187636000,1,0.23133688680389425,12.213680629730225,0.624008139997341,2.6974000930786133,100
3447703725407875874,1,0.21007783621487425,12.576529893875122,1.0609980941727888,5.05049991607666,100
-6026093191664502779,1,0.23029543787800943,10.62917402267456,0.6885852831864042,2.9900083541870117,100
-9043785105246051347,1,0.2214425092204482,10.082090635299682,1.2912091695882126,5.830900192260742,100
3249426083188127389,1,0.1708964657635754,10.095408964157105,0.6415113831800787,3.7538013458251953,100
6951668116108173635,1,0.20681870069357175,9.110024862289428,0.6235170336832538,3.0148000717163086,100
-4485993947838529666,1,0.23422846091900465,9.836046705245971,0.46262453094350553,1.9750995635986328,100
2247147696318105126,1,0.2142138582967817,14.347163858413696,0.5417683585792383,2.5291004180908203,100
-5387108894429696891,1,0.19017750706428407,12.332353944778442,0.5870017696845966,3.086599349975586,100
8441179733519539451,1,0.19194161939988236,14.646980886459351,1.5659750509692247,8.158600807189941,100
1492522304342329362,1,0.25026209504333913,10.0647199344635,0.8141776020130007,3.2532997131347656,100
-8350108935662698906,1,0.17444647229578988,11.228552980422974,1.01175463591336,5.799799919128418,100
-4991176369641378104,1,0.2133213440377765,14.624270458221435,1.617508985378115,7.5824995040893555,100
3579305903070298684,1,0.24646835397087888,14.884874954223633,2.7037332285680984,10.969900131225586,100
-7782584918237034331,1,0.21077803059377884,14.748379926681519,1.6985968324892955,8.058699607849121,100
8261445377903341540,1,0.1908424748263335,11.083259868621827,0.663483071451094,3.4766006469726562,100
-6649476178122223706,1,0.20224708506271033,10.978924741744995,0.733024556062153,3.624401092529297,100
-4983334286692782806,1,0.25194163107106127,10.714052791595458,1.7354999794535444,6.888500213623047,100
-264536820932724806,1,0.20459056811537568,10.090707750320435,0.5680663428162095,2.7766008377075195,100
1829577038869480021,1,0.18558195645252248,9.907838001251221,0.8974928299388482,4.836099624633789,100
-561329125708009748,1,0.23580042962564787,8.84826174736023,0.7586646570432205,3.2174015045166016,100
154872920826891050,1,0.24479898202948208,14.104156980514526,0.6265141381768615,2.559300422668457,100
-5948532387765550037,1,0.2212858747329013,12.227195940017701,1.1410388461017176,5.156401634216309,100
6303254356983954735,1,0.21801013102491185,11.934161777496337,2.6796280921236284,12.291300773620605,100
-5855295438209343419,1,0.19088081897049164,12.27691198348999,0.5866339079327381,3.0732994079589844,100
3097307205983868841,1,0.26710807563566175,11.7963609790802,1.1882839377720933,4.448700904846191,100
3760356774494061977,1,0.19997505046025266,9.285107717514038,0.4932783770242249,2.4666996002197266,100
7220746125575563471,1,0.25035738373322763,11.56394094467163,1.4941578002422722,5.968099594116211,100
2516677960748119441,1,0.2229156182677434,13.171659002304077,0.7848412278432179,3.5207996368408203,100
3771579917941869628,1,0.176628979268192,14.207664003372193,0.6694768853427211,3.7903003692626953,100
1318432359041918876,1,0.2200081334313667,9.055986490249634,0.7730867465745414,3.5139007568359375,100
-9015118951371392220,1,0.21395272119211364,10.76171181678772,0.7353127128459881,3.436800003051758,100
8385873481632543498,1,0.19815538685713022,8.783696546554566,0.6987559928672449,3.526303291320801,100
-94920821851496940,1,0.2626393330245152,10.052613773345946,1.2134730882630576,4.620302200317383,100
-1678402464171096243,1,0.2613872742398232,9.771447858810426,0.8356816708666613,3.197101593017578,100
-6446367065352039641,1,0.18379860091303243,10.917420988082887,1.0127303330989699,5.510000228881836,100
2366633757941060008,1,0.20155040274274122,12.397541942596435,0.47541707676529316,2.358799934387207,100
-5723237978707817575,1,0.19593744762525775,10.444584817886353,0.8052441682694386,4.1097002029418945,100
-1104617406947876734,1,0.1979899487986134,14.340292863845825,0.685203459820485,3.460799217224121,100
-7822071823973348839,1,0.2099664301963731,10.10866394996643,0.6884379335705515,3.2788000106811523,100
1586052015127144576,1,0.19244044472892963,11.96693787574768,0.4252741200134494,2.20989990234375,100
9202215046151859929,1,0.15760772487592903,16.332021884918213,1.971010574406383,12.505799293518066,100
8150705677593631298,1,0.21392419531332085,10.125208959579467,0.5983461636163604,2.7970008850097656,100
2543171174477896776,1,0.18240240995440213,9.536031799316406,0.5292222815474089,2.901399612426758,100
-3127101155501885269,1,0.21264890811675569,17.293693752288817,1.682733217381877,7.913199424743652,100
-5180631275488301732,1,0.19892742935032984,15.994270820617675,2.4768653850943614,12.45110034942627,100
-2241491908539213506,1,0.19194163470828624,12.522210893630982,0.40363397752142577,2.1028995513916016,100
-6041614506947645637,1,0.1725483492238617,11.038546838760375,1.6667479141035382,9.659599304199219,100
-3659019544606711530,1,0.22051528774751064,8.26812343120575,0.45271798500712906,2.0530004501342773,100
3413901629458475609,1,0.20906154775970717,9.5403369140625,0.47979626805865827,2.2950000762939453,100
-3552521595358645834,1,0.1566368138764253,10.091434803009033,1.6401128133575824,10.470800399780273,100
-5409444124551037323,1,0.1651351947776693,11.330135917663574,0.6713406412592179,4.065400123596191,100
-8852704399744445062,1,0.26422410867976776,8.868073830604553,0.8008368514006821,3.030900001525879,100
2470859451264912421,1,0.20673305144313714,8.873432826995849,0.5481942337686131,2.651700973510742,100
-616562729775555159,1,0.1926606046211513,11.76591197013855,1.2988598476583184,6.74169921875,100
-5069303003235454634,1,0.23391661960728824,14.202030000686646,1.8906546084830294,8.082600593566895,100
3540619301278318928,1,0.19726890974856312,10.035466938018798,0.6075094003825295,3.0796003341674805,100
1859996725002788635,1,0.2226732101813436,11.485702819824219,1.1092688210280646,4.981599807739258,100
7900383728283107170,1,0.19414840145125437,10.70601092338562,0.5839401405275049,3.007699966430664,100
2730501260198380417,1,0.22322096960398968,11.109662885665893,0.5017784196164574,2.2479000091552734,100
-5103769597879965078,1,0.26721979625331105,15.410859994888305,0.9957944524918989,3.726499557495117,100
-3217378759749623704,1,0.2176718927290585,9.309480333328247,0.6940257439984178,3.1884031295776367,100
6940655849500047886,1,0.20263310267808163,9.413299951553345,0.7517889162480328,3.710099220275879,100
-9074424127192362729,1,0.23098802819749975,13.138166036605835,1.925909077612541,8.337700843811035,100
-550552276370681812,1,0.18480610437779993,9.356516828536988,0.9389447123383884,5.08070182800293,100
-4260008091319214858,1,0.20828938509003808,11.142324695587158,1.4325933888143108,6.877899169921875,100
1551527207544981200,1,0.23579500519387914,13.356714000701905,1.0735037053487826,4.552699089050293,100
-8396294159523789560,1,0.23988141207742433,11.097368984222411,0.8346673293997996,3.4794998168945312,100
-9105968624591575712,1,0.17338993331135302,10.510943956375122,0.8952643318272872,5.163300514221191,100
-539014565781960783,1,0.24700403075645702,9.476763010025024,0.4977871730560219,2.0152997970581055,100
8563389182663403459,1,0.15481895917686486,14.681171913146972,0.8838768841651565,5.709099769592285,100
-253278488246473503,1,0.18540769464736448,10.104145889282227,0.5550735865066166,2.993800163269043,100
7194345561747105434,1,0.17497551148472587,8.451541080474854,1.1586880419677865,6.6220011711120605,100
1388353278295013943,1,0.18266850363918874,13.911099920272827,1.45546630314575,7.967801094055176,100
1967711881010662250,1,0.22561906027741171,8.628558855056763,0.4503806796490565,1.996199607849121,100
4706336055008623881,1,0.18571832933195215,16.82765396118164,0.7655124853918008,4.12190055847168,100
-7393530804828762642,1,0.24142568588764843,12.967112894058227,1.4022002896969399,5.807999610900879,100
7532365773195603842,1,0.16801437878992037,15.397769775390625,2.1156208756737436,12.591903686523438,100
-4823641347082193873,1,0.24083180624823614,10.849082870483398,1.2861383456590392,5.340400695800781,100
6572180342476598008,1,0.23405502155129168,12.20320146560669,0.9091404209214299,3.8843021392822266,100
8578158398567446443,1,0.2546019309122079,16.647337894439698,1.5300301892118573,6.009499549865723,100
4897412418644133017,1,0.18354684466900598,9.925117864608765,0.8674974959301536,4.726300239562988,100
7218513202365347668,1,0.18107793475524112,8.398566451072693,0.8753488026785579,4.834099769592285,100
-8636878194767762902,1,0.2592209210989167,18.693321895599365,1.817813111483502,7.012601852416992,100
-6876886349643258228,1,0.25222788933127943,9.323320426940917,0.5168401484003947,2.049099922180176,100
-3677719429477344150,1,0.14411602818339023,14.766938905715943,1.2631336055432543,8.76469898223877,100
-6040868441738663696,1,0.25643829435019766,15.856507692337036,2.6050796980762962,10.158699989318848,100
-788392865209055157,1,0.2087059264300717,15.235152959823608,1.1490722423936235,5.50570011138916,100
-7831886807803206368,1,0.26100946931416646,11.16308292388916,0.5612486686368225,2.1503000259399414,100
374042704510867090,1,0.2566731004480863,9.283383874893188,0.4898091354153817,1.908299446105957,100
-3154638649988500678,1,0.22445398187875845,10.305925264358521,2.378203875731919,10.595507621765137,100
-3192820892937884675,1,0.19409762401909078,12.437185916900635,0.8131527166763153,4.189400672912598,100
1002897047821118921,1,0.223772372864337,9.016242589950561,0.4574587332257993,2.0443038940429688,100
7051733615845788227,1,0.2631813261708139,10.501895856857299,2.843411523825132,10.804001808166504,100
-4751006007694496878,1,0.18130766208309695,14.36485074043274,1.1740399756133901,6.475401878356934,100
-1178575016205324229,1,0.2009288363092455,10.429786863327026,1.07890734730451,5.369599342346191,100
298530060062944443,1,0.1611102687309749,10.074428901672363,0.4670106046678703,2.8987016677856445,100
5665542630560030177,1,0.18237819524532942,9.551877918243408,0.6536252963127003,3.5839004516601562,100
-1944017283126070195,1,0.1982282968816464,11.346259937286376,1.377706475268125,6.950099945068359,100
-8610857197835462616,1,0.23390243470012553,9.941470785140991,1.2186785377266727,5.210200309753418,100
1218446775754610890,1,0.20563921976913604,12.209038724899292,0.9266308267007166,4.506099700927734,100
-2468677181971310464,1,0.17806509297737402,20.00122190475464,1.5393551494261237,8.644901275634766,100
1470542471109875969,1,0.17870535739061197,10.750425882339478,0.7452548679397867,4.170299530029297,100
1384219628295123484,1,0.2516627913159361,12.440651845932006,0.5623656903708965,2.234600067138672,100
-41816644518880398,1,0.23036043188905087,9.78628973007202,0.8296891281665566,3.6016998291015625,100
229270525467530302,1,0.21280568601901007,15.489520950317383,1.084372680954587,5.095600128173828,100
-180285320340005065,1,0.16289075967081276,13.078893995285034,1.933497453488324,11.869902610778809,100
-6046543374453827942,1,0.1452896779248514,11.42709789276123,0.7891699076699136,5.431699752807617,100
-637022870635506795,1,0.21895090020689215,11.023668813705445,1.8566379678617517,8.479700088500977,100
-7687949440947203996,1,0.24206823032062388,8.999540700912476,0.6916146438025902,2.8571062088012695,100
-648132643865666598,1,0.17994588477461598,12.205942850112915,0.8775778633256401,4.876898765563965,100
-7882212923790022408,1,0.1954738885797259,11.397904996871949,0.8386025484851289,4.29010009765625,100
107981149998286095,1,0.2735643503750013,16.021109991073608,0.8902876302618374,3.254399299621582,100
-6873757358822438641,1,0.25805366700748866,7.476929650306702,0.4628707957692417,1.7936997413635254,100
871506722373027699,1,0.22669068626321692,11.457794885635376,0.803686599660087,3.5453004837036133,100
2979140326096890542,1,0.21068902962278577,8.163953895568847,0.43029025245704944,2.042300224304199,100
-2691792056595205561,1,0.20273245793352979,13.339007740020753,1.357172132671597,6.694399833679199,100
4669877950637848171,1,0.1747322543224634,8.96024468421936,0.6769478431377881,3.8742008209228516,100
-5280681621020519106,1,0.2185201128208294,14.631968650817871,1.5153276656720522,6.934499740600586,100
2237238819204079534,1,0.21882935331276282,9.098723735809326,0.6956804051303745,3.1791000366210938,100
5107180306020226359,1,0.20684138744421204,9.020301933288573,0.41556502330817874,2.0090999603271484,100
-2971457227742536513,1,0.20825180373685492,14.492612991333008,2.112194102117096,10.142500877380371,100
5048426648278812350,1,0.15618547120377174,10.734621801376342,2.2424485544817694,14.357600212097168,100
992996830352259818,1,0.195666813623366,8.822168741226196,0.4991263781371525,2.5508995056152344,100
-1301662968728692270,1,0.1590482737096857,14.318552961349488,1.1488533923322233,7.223299980163574,100
-3414500662244159388,1,0.24981070938778974,12.832949886322021,1.916872463742364,7.673299789428711,100
-5706942639950922629,1,0.20013970989417465,13.112824926376343,1.2258956145349327,6.125199317932129,100
6459671538353113891,1,0.25146493039697687,11.089870014190673,0.7345795438422301,2.921200752258301,100
4479023738287063274,1,0.18418381312351717,10.516183767318726,0.8826825723391017,4.792400360107422,100
-2248153635772453175,1,0.14261614655919036,8.381767616271972,0.6758294022783703,4.738800048828125,100
5578870684645171048,1,0.1355390621351559,12.269827566146851,1.6246254962760462,11.986400604248047,100
6865550764213210198,1,0.22141210137721015,11.455958852767944,0.694038514535338,3.1346006393432617,100
-7471340700866826003,1,0.23983615314832252,9.819838876724242,0.7584579096359644,3.162400245666504,100
-1909744881587902895,1,0.2044945618111592,12.439176893234253,0.409398278123928,2.0020008087158203,100
-8687566622923954985,1,0.21916786298448276,9.658204908370971,0.9738942504108182,4.443599700927734,100
-5451280536261708088,1,0.253414725104477,13.040804805755615,0.9398899883973291,3.7089004516601562,100
5464829391121400345,1,0.2314519433041948,12.412597961425782,1.5078401809405708,6.514700889587402,100
