conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
-7835524377938745963,1,0.03503495305600644,100,9.661369762420655,0.33848563608312776
-1927479218584502589,1,0.06219064537629473,100,14.086650800704955,0.87605790448634
8364207816057678116,1,0.04899917258827073,100,8.352679800987243,0.40927439914313674
8861395602377530692,1,0.0455219597224955,100,9.267484588623047,0.4218740601721461
8940756564723164136,1,0.09090324350341171,100,11.001468887329102,1.0000692051600852
6148608372512319931,1,0.04257783339363844,100,14.415153942108155,0.6137660228907313
8634665221110468417,1,0.17871699761456505,100,13.24852271080017,2.367736201702585
2073472885795515841,1,0.13405606635817513,100,13.661766920089722,1.8314427328094696
-8078672955782776625,1,0.07512399956294763,100,10.805303840637206,0.8117376410015458
7998862582029825783,1,0.05066390811525644,100,16.854633951187132,0.8539216258192264
-3258375540002827022,1,0.12611610732629697,100,10.09000379562378,1.2725120016116322
-7788489842099483659,1,0.07867123691884768,100,9.617510776519776,0.756621468869158
6015269968650448643,1,0.08234906233156487,100,9.87830997467041,0.8134695638346526
-6775445704615858223,1,0.10478719210761356,100,13.479675970077516,1.4124973954248947
3614253510679613347,1,0.060685215055591726,100,10.526564016342164,0.6388068011281776
-2311416930445197041,1,0.07060063196482307,100,10.383629875183106,0.7330908312767441
7537403336672888493,1,0.05290519319839448,100,11.056367959976196,0.5849392829950792
784699176946574804,1,0.0713977463650904,100,11.161298856735229,0.7968915848781553
5718845679631449763,1,0.11044384654672657,100,9.056196007728577,1.0002011221746527
-6327071105076555597,1,0.05153260438858275,100,11.88958399772644,0.6127012284996608
-6683295695699499563,1,0.07381009113254894,100,12.333610458374023,0.9103449119259454
-1961100700748187013,1,0.07694087734911231,100,9.009919862747193,0.6932311390849626
8568841930632267840,1,0.14948919192817675,100,10.461268835067749,1.5638466246976968
-7457727224720799854,1,0.0947584611327189,100,15.01350954055786,1.4226570602646564
-5945505272584763312,1,0.054609604944460995,100,15.739331951141358,0.859518699941562
-74909479815919532,1,0.05342863374453959,100,11.867412977218628,0.6340596614550102
-4635876576257121900,1,0.06519690909420475,100,7.927246837615967,0.5168319914393703
3433317331115045976,1,0.05223617458237395,100,10.745887727737427,0.561324067388682
-4335499748178685134,1,0.04820250129601089,100,13.141747961044311,0.6334651231240869
-5383972641718424955,1,0.036133410643935715,100,10.468396701812743,0.37825887681022213
-3504095568378559953,1,0.05760932545980369,100,8.64695387840271,0.49814518021681353
6978571272443792442,1,0.06304216201843652,100,9.546015014648438,0.6018014251838945
6513172687665087046,1,0.20428476862316416,100,10.780729837417603,2.2023389004256972
1414556533051638067,1,0.033607047473267884,100,20.887392959594727,0.7019636067859014
-5592583789501690355,1,0.06232160439855612,100,17.075964765548704,1.0642015208422095
2717014184312358904,1,0.09485239033256712,100,12.1170769405365,1.1493337116535163
-3195921190312267084,1,0.17139054283443184,100,12.653058795928954,2.168614615550246
-913594406484968768,1,0.06358710913502841,100,12.60521092414856,0.8015289227038868
408884123671598066,1,0.0602488739277812,100,9.778884935379029,0.5891668056259299
-3845210757258391415,1,0.0792827463938074,100,9.523976888656616,0.7550870443238454
4129781894806059316,1,0.05992336233952532,100,9.541449899673461,0.5717557595825603
5371414102895014327,1,0.07680853132223181,100,15.761557960510254,1.210622118297024
8737990291854959399,1,0.055415587435455764,100,8.11733359336853,0.44982680948607606
-7954546912161694433,1,0.04196039850475106,100,12.554226932525635,0.5267803650078542
-1731536908589464221,1,0.05244005045691633,100,8.080757937431336,0.4237553539690264
-8791735237243353128,1,0.057956860010560246,100,8.358457832336425,0.48442997049289305
6759415593087174310,1,0.11869935795888988,100,12.006806955337524,1.4252002767348975
-6707358165174798879,1,0.07234621240092468,100,13.869731826782226,1.003422564684252
-5282746660554511127,1,0.10503199803153455,100,9.871490802764892,1.0368224025643136
1449177972073922353,1,0.12912097039259146,100,9.761243886947632,1.2603812829214296
1772668927076396384,1,0.10683502393596474,100,10.517923822402954,1.1236826433230733
1908571899853751917,1,0.12514387998439183,100,11.856352872848511,1.4837500009723534
-4538203873005742366,1,0.1350869087015341,100,17.77179045677185,2.400736234896734
-3018321400388704279,1,0.1109901308514345,100,10.906213550567626,1.2104820690711888
9214315744264188806,1,0.09958520087633307,100,12.944571628570557,1.289087765889281
-5508830994795824011,1,0.07103460348800535,100,13.228937511444093,0.9397123306930313
-4861587548261577008,1,0.07093848256974317,100,9.929729909896851,0.7043999721354751
-8015391229717331999,1,0.08036494771422638,100,10.864643878936768,0.873136537264443
769483838771789728,1,0.05729766786673527,100,9.031322832107543,0.5174737360313609
-5463614642176652387,1,0.10866261754529281,100,12.14749768257141,1.319978894813588
-2465263904332766141,1,0.09748370296113242,100,9.267845811843872,0.9034639282113631
5019139099392057419,1,0.06485518564420291,100,11.946066665649415,0.7747643713187169
-4994328718057556903,1,0.07586152825827644,100,8.962252912521363,0.6798902025810597
3514927622331925305,1,0.055764170761722645,100,12.597684717178344,0.7024994417710768
4603018305605928896,1,0.11202030433579437,100,9.90061399459839,1.1090697927861364
5471230647102350285,1,0.10382165137804426,100,12.500894985198975,1.2978635610668698
-3793368983744839611,1,0.08154376157735081,100,11.207515888214111,0.9139030034629025
-1955420547827980488,1,0.09617930476265404,100,11.240887575149536,1.0811407518930385
-2101263205327943037,1,0.04813012884755734,100,11.578611898422242,0.557280082546923
-3182880412249822350,1,0.060460568755533094,100,10.440483713150025,0.6312375833799305
-7132353169910072417,1,0.07053440501864483,100,11.214944915771484,0.7910394669508175
2398530290672660538,1,0.06320535222076927,100,9.28665376663208,0.5869662222723142
-5498835325048231687,1,0.06609289292129826,100,10.499403858184815,0.6939359749364747
-7258348307897801537,1,0.09434646906657432,100,9.502097911834717,0.8964893867064745
9146482385504512657,1,0.09295315195048207,100,15.485035743713379,1.4393828804440358
-194382118249109298,1,0.05660988981900452,100,10.679403944015503,0.60455988060336
239605490566372245,1,0.08561391607065165,100,12.952744369506837,1.108935169335564
3109120675720656710,1,0.05343702304832951,100,10.135500841140747,0.5416109920544012
-6939937242519306791,1,0.044841819695504076,100,7.519106230735779,0.3371704058699951
1318219060606230480,1,0.07519985459193164,100,17.40057462692261,1.3085206817606352
8182977714598189762,1,0.06718059045192541,100,16.35417785644531,1.0986833247518
-2344629013060887009,1,0.11089647723552805,100,10.318257837295532,1.1442584453639528
-4185057013482678876,1,0.07936948116261137,100,10.470270929336548,0.8310199712934146
-2593047317812020187,1,0.0633206473873883,100,9.588713941574097,0.6071635743929475
-6856694108246767908,1,0.07087273495238694,100,12.406682977676391,0.8792955543151496
-6967346559789401404,1,0.07234960564124204,100,12.313086853027343,0.8908469780428904
-6537319420450276583,1,0.15597273771642362,100,9.143435616493225,1.4261266852383039
1335234904213073139,1,0.05330090154772942,100,8.435461416244507,0.4496176984569187
-8436279003176338486,1,0.04558529232343589,100,8.960678777694703,0.4084751614976212
-4567681103602253302,1,0.09170917371721801,100,13.559615001678466,1.243541087727526
5977595583700048476,1,0.127139225107855,100,11.69981297492981,1.4875051555394037
6206003509781841981,1,0.11043717841456398,100,11.703103847503662,1.2924577676109321
-7290718079131166504,1,0.040377536175139776,100,14.772694892883301,0.5964850224416981
4519975394845720080,1,0.1280485432593053,100,9.833021850585938,1.2591041238044476
7762303184665790053,1,0.0856425986371663,100,9.733090200424193,0.8335671375342657
1512261316532312663,1,0.11607776719350497,100,10.188098669052124,1.1826117454506904
-7505135738236076224,1,0.07384282889249515,100,8.509131855964661,0.6283383676636781
8083377873383820798,1,0.07595932657446222,100,7.733769760131836,0.5874519428615546
7954779766334224574,1,0.09538673064317355,100,9.919363918304443,0.9461756942269204
-1110132238118918750,1,0.1605183889217083,100,13.093485984802246,2.101745275649424
6575213393204338995,1,0.06000954027565903,100,10.766648483276366,0.6461016257910364
4467124663752101822,1,0.1668917268328922,100,11.68167498588562,1.9495749106950524
5457566909272267235,1,0.14258103401084368,100,12.477565927505493,1.7790642518822049
-617146272078029398,1,0.11580066977942019,100,10.12469654083252,1.1724466407417846
5996176584372351211,1,0.07072661961433824,100,10.573988809585572,0.7478624843418279
-8029274241951242146,1,0.02918762797649849,100,13.326785774230958,0.3889772653007456
-3323554847080438749,1,0.08351991341130054,100,10.933042993545532,0.9131268041429489
-5973129722459920607,1,0.08105167321631937,100,10.926199913024902,0.8855867848466715
-7166068833991453247,1,0.04940407531948393,100,9.191235857009888,0.45408450855885796
-5684025664164181136,1,0.07682851931867117,100,12.044506998062134,0.9253616385844868
-9048779243079411399,1,0.10795036643790319,100,11.795081691741943,1.273283390788546
4882269435031678993,1,0.12070081167091656,100,11.727325229644775,1.4154976739469423
4391445725251621207,1,0.052405515369107154,100,8.600616874694824,0.4507197598106219
8296081380248746663,1,0.13373981815015815,100,9.766756868362426,1.306204287491599
1530647665625669220,1,0.0773996162541454,100,10.289222927093506,0.7963819061103921
-1495447748467487381,1,0.13058834666328226,100,9.48540002822876,1.2386827071262447
-1287478481512434807,1,0.11601614944664176,100,14.86771897315979,1.7248955063207774
-497346539862327223,1,0.0712618094720487,100,9.531125860214233,0.679205275104703
-8354496138084256496,1,0.05873552024258259,100,8.442043886184692,0.49584783956577155
-220113098292720388,1,0.09876253225658174,100,10.884300947189331,1.0749611233871295
5654986456827256453,1,0.054184888003418204,100,12.942142906188964,0.7012685638960824
2958955114785467186,1,0.16602404338850482,100,10.255398902893067,1.7026427924203433
-1612103254334377947,1,0.06061504817977953,100,9.259463968276977,0.5612628545560415
4797266135339142922,1,0.03603752244018936,100,12.850191011428834,0.4630890469350862
-7889607673240285190,1,0.03275698706063823,100,5.88551251411438,0.19279165727006914
-2934419415053279431,1,0.0712431156471858,100,10.949647884368897,0.7800870305220566
-3270217936846897857,1,0.041535029281174474,100,13.031493873596192,0.5412634796172636
-665242051512404399,1,0.09076203846798091,100,9.113115701675415,0.8271249578786248
-6831605664241493180,1,0.23056211925829667,100,10.7531387424469,2.4792664571370526
2062194153854731443,1,0.05440513836403591,100,9.822766895294189,0.5344089920561518
-3496974152922226067,1,0.09616609958407646,100,10.206099767684936,0.9814808066242092
6827125896323620793,1,0.041041855577867804,100,9.845330896377563,0.40407064876544774
4891460992735418734,1,0.023458713434722042,100,15.66125186920166,0.3673928196286067
6198630121112059054,1,0.045759999569263715,100,9.01979588508606,0.41274585581638473
8684831918263824526,1,0.1043703046175255,100,14.777481746673583,1.5423302713802447
-3633462315344983156,1,0.04470306809789596,100,14.609022874832153,0.6530681444173415
-4777980730469838079,1,0.08101197047234396,100,10.591011896133423,0.8579987430018046
9009160894096908051,1,0.039306019721301384,100,9.060918817520141,0.3561486537345575
-5650401255714415401,1,0.0667445860041057,100,15.592672958374024,1.0407265013040883
-213597227615385170,1,0.14634026433483047,100,12.681627540588378,1.8558327264855692
-3959359795500047496,1,0.04864687415558043,100,15.590656843185425,0.7584367214532802
-782747788370974844,1,0.08037519986474806,100,8.687179923057556,0.6982338225767778
2521891659707571571,1,0.0860930579846895,100,11.02117389678955,0.948846563355649
4317368036286385948,1,0.07439148414080393,100,13.033177938461304,0.9695574499133198
-2101356419137114768,1,0.11194541134631757,100,12.011171550750733,1.3445955399999778
-6151331241532707400,1,0.037306894372458904,100,10.438084936141967,0.3894125321634028
-139975311289909801,1,0.049643475658863,100,8.39198456287384,0.41660728137658154
6151468933209525889,1,0.07940552355981521,100,14.095432653427125,1.1192552096474961
6498093173001040575,1,0.037294807783045315,100,9.143408908843995,0.34100167773712087
7411950784605720590,1,0.06317053029729779,100,7.869454674720764,0.4971176249526597
-3806684492746395313,1,0.09871470255272073,100,14.514740839004517,1.432818324552159
7961820734826449175,1,0.10127233276219406,100,9.292208528518676,0.941043634195841
-8806304425670331118,1,0.21177442463356622,100,10.25370265007019,2.1714719790822876
5591626280741517959,1,0.06088499506023877,100,18.871160736083983,1.1489705281974452
-8799287187339474071,1,0.11961847229893606,100,11.776553840637208,1.4086933793631908
6222239487581508192,1,0.1072852508225535,100,10.848544397354125,1.1638888067297448
-4073933669311517629,1,0.06081945705304215,100,7.59493055343628,0.46191955261555545
-6908368417217437392,1,0.05174305689162131,100,22.077162857055665,1.14233989371822
-5745718462107391224,1,0.06995770026342096,100,8.312098288536072,0.581495280629501
-6926705067608220856,1,0.0622102061944328,100,19.633836879730225,1.2214250406758764
2556631031161412096,1,0.08168154204654365,100,15.044652919769288,1.2288704500417909
-3670449862561218426,1,0.05902154632197505,100,11.773553819656373,0.6948933521411149
-4158540590071541134,1,0.050520931049519074,100,8.762376918792725,0.44268344014422467
8408137949419599602,1,0.04077140406557225,100,11.684675951004028,0.47640064457365994
-154511823363659191,1,0.13754042814132858,100,14.18871735572815,1.9515222598831494
-2260205477130802685,1,0.08586870744579769,100,22.58098997116089,1.9390004216701062
-6347638154514327891,1,0.06327674715165046,100,11.000320749282837,0.6960645146394242
-7153672485647664375,1,0.07931597580886628,100,9.647897853851319,0.7652324327824841
-4834133806959737682,1,0.06134870225727071,100,14.674069900512695,0.9002351452289313
2272027691576461055,1,0.03042666000402035,100,16.80036687850952,0.5111790509552139
-8964011657154197763,1,0.06321897190848431,100,8.946494779586793,0.565588202150099
4428121242230328429,1,0.1915387337167936,100,12.540343446731567,2.4019615041606555
2491418540875603811,1,0.04345565996764211,100,10.808130941390992,0.4696744630748386
4192353466802440875,1,0.06779960570715272,100,14.51520294189453,0.9841250362197524
4239719071441997924,1,0.15213205089425855,100,16.67933259010315,2.537461074479838
4718924840254759798,1,0.11339555128495438,100,12.819418840408325,1.4536650665608326
-7243917158975056730,1,0.039981488555037685,100,13.745377960205078,0.5495606716006065
8365177082935466563,1,0.09738703043211432,100,10.455073862075805,1.0181885963759794
8699143574116535149,1,0.0525415582709961,100,14.283355903625488,0.7504697765157148
-2008440065966912533,1,0.06095000640734131,100,13.148641996383667,0.8014098139274215
8743246259919026025,1,0.08120042638890047,100,12.264841928482056,0.9959103941852073
6738295631326200775,1,0.15155905575984824,100,13.052722501754761,1.9782582974612757
5695911103355342757,1,0.06781273203841036,100,11.849907941818238,0.803574631938351
-2163520346586498289,1,0.08293750872434805,100,12.894231958389282,1.0694154755426786
-7812770382655146575,1,0.06095705910217347,100,9.923062334060669,0.6048806971718876
-4008064114384973136,1,0.09768753121330168,100,10.78239336013794,1.0533053879225718
-5133189621681393562,1,0.0712900598753564,100,14.092567987442017,1.0046600156222723
1052987675626316487,1,0.05130941809834034,100,8.805038890838624,0.45178142182218584
-8176208361136098208,1,0.11912418947612631,100,11.215809812545777,1.3360742532378997
8216065004365011983,1,0.05129169758329732,100,6.757798576354981,0.3466189609072368
-5733752445365906910,1,0.08279738385291525,100,12.607822895050049,1.0438947517910322
5872945032257549184,1,0.13108636410034394,100,9.50219491958618,1.2456081829813124
5749050112144166938,1,0.05385588905818342,100,9.681262950897217,0.521393023426622
4753267486498862578,1,0.060379193109674406,100,10.387305955886841,0.6271771521997627
-2015931474570027243,1,0.13131945334995615,100,10.337382936477661,1.357499476287411
-8005314242327410902,1,0.09080145592136137,100,10.60612985610962,0.9630520326257724
4734023406526524338,1,0.06488413914446092,100,10.751375608444214,0.6975937509726576
-6028352653546169440,1,0.05395639671736822,100,11.61318392753601,0.6266055591458973
-1250582699647840432,1,0.08063427495294609,100,10.252382898330689,0.8266934615468791
3531651340010651584,1,0.06102731896724836,100,10.644121961593628,0.6495822260764677
-6794206758618071452,1,0.04439524081269555,100,8.123540740013123,0.36064654740462565
-8192646106111661698,1,0.07581191141568137,100,9.861007928848267,0.7475818595711765
1550536638193486264,1,0.08211148146354798,100,12.708142700195312,1.04348442376321
-2403491907098443334,1,0.14146878561750678,100,17.879833498001098,2.5294383320054337
-5698780535658983262,1,0.06700986328078641,100,11.38478539466858,0.7628929127778354
2541205778825518538,1,0.07983822103369508,100,9.173864917755127,0.7324250550369947
7124306632635638355,1,0.12260352004364142,100,12.378595762252807,1.5176594136494967
-2676006878872234825,1,0.06953086592039392,100,10.94195595741272,0.7608036725817193
-7766066356250343284,1,0.15719792817106376,100,12.01562894821167,1.8888319763311325
-9120454368606291508,1,0.05641692987107414,100,9.640159978866578,0.5438682294736513
5941993805605944580,1,0.0662962997786193,100,9.243631935119629,0.6128185938139097
3650375094216209716,1,0.06833860747309704,100,10.689586887359619,0.7305114823448342
5258009898231552216,1,0.049578774351456516,100,9.475568876266479,0.46978709116810013
-7826614367515635988,1,0.07198574359021828,100,8.34964448928833,0.6010553672753888
541651876595933304,1,0.06581488537675313,100,12.29083197593689,0.8089196976812185
3532207961110934268,1,0.05917319525084138,100,10.970770978927613,0.6491755731883478
1876105521959909623,1,0.16643801444258252,100,9.273582773208618,1.5434767035417805
-3333930775401570923,1,0.06687172223457367,100,14.219092931747436,0.9508552329594043
-3141165455764401367,1,0.08926178059437904,100,10.810329875946046,0.9649492935395567
1517060875644077408,1,0.09416610529014752,100,11.929277620315553,1.1233336124300348
5022116677214895173,1,0.03714870832937601,100,12.476494951248169,0.4634856719168506
8020444682797008918,1,0.10812450798789759,100,12.42413197517395,1.3433531569923896
6422276835862236350,1,0.06604425810045461,100,15.394911937713623,1.0167455374481282
-5867507943020059950,1,0.09366960995938223,100,9.434107885360717,0.8836892059364706
-4311488014964685387,1,0.04882070756165996,100,8.26431785583496,0.4034698452363233
-8969901079682791287,1,0.05816466412328864,100,10.19597695350647,0.5930455749094956
-4430595722659020506,1,0.1242569497098667,100,17.15274401664734,2.1313476506627653
-1929181384635623387,1,0.0545364508316679,100,9.230870838165282,0.503418933599078
-8397979855943795667,1,0.034333852525984025,100,10.235982713699341,0.35144072095067497
-6993529527570569643,1,0.10771959788424783,100,10.946696739196778,1.1791737709070838
3357126752446835678,1,0.0859161760116378,100,10.064375896453857,0.8646926909670145
-1747346614645377389,1,0.13718097000968338,100,18.239972982406616,2.502177186676957
-1154238807322186506,1,0.09395051884734547,100,9.524850559234618,0.894864651983521
8849130723854267592,1,0.08200540377618785,100,12.62119589805603,1.0350062657584507
7145382743337780487,1,0.0649485807691282,100,8.913895931243896,0.5789448898579974
-9103998096640172955,1,0.0409203423299014,100,8.57044786453247,0.3507056605372411
284685280755182271,1,0.12368495416496054,100,11.911916742324829,1.4733248762912725
-7138079916714823371,1,0.055694265615486474,100,9.09752384185791,0.5066799092916554
397300675347427316,1,0.09695259646304885,100,15.50327998161316,1.5030832479110041
-8924081796088162690,1,0.07114880832609395,100,8.870150861740113,0.6311006634854844
-8127735904782118219,1,0.12699009473871722,100,10.487896785736083,1.3318590064305131
1788376579913394563,1,0.04928651504910317,100,9.004787979125977,0.4438146182471758
-1104608212948919154,1,0.08019870816668663,100,10.931963958740234,0.8767293872157442
7391126470541357472,1,0.15605950623053955,100,11.704059953689574,1.8265298172654265
-7242822996990581762,1,0.09710079412202996,100,14.516115818023682,1.4095263734974601
8033165278091535801,1,0.05691981803610682,100,8.269202599525451,0.47068150726869024
8745052373984710683,1,0.05020607858358573,100,13.270087976455688,0.6662390797570305
392849916781818535,1,0.11031158562068392,100,9.787039651870728,1.0796238625303665
3287651535783181303,1,0.044116893750935006,100,15.166898899078369,0.6691164672618135
-6931804958531305376,1,0.13399543468960562,100,12.551211948394775,1.6818051009065298
-1251673011219942488,1,0.06971700327294536,100,10.65155493736267,0.7425944904300706
8817572651487912305,1,0.05420240316531061,100,9.734424924850464,0.5276292243591932
4187181597746259944,1,0.0717316147706225,100,8.787494716644288,0.6303411858132085
2747706619548410665,1,0.08592703936380697,100,10.05812391281128,0.864264809382183
839812262251906585,1,0.08630678019602116,100,11.41518569946289,0.9852079230603077
3193054441385076875,1,0.09074130529331156,100,19.4336660194397,1.7634362212382326
8457740948472265475,1,0.06682927085348102,100,9.845520935058595,0.6579689852626485
2720265522889975528,1,0.08270729341284144,100,10.303637857437133,0.852185999494714
-2613670202354250500,1,0.14851512219295007,100,10.161166887283326,1.5090869418878412
-6709045261261955380,1,0.03998233817045597,100,13.74304193496704,0.5494789501346098
7676455493043103124,1,0.15593244971065504,100,12.032259893417358,1.8762197607358337
4391065949393269381,1,0.12999714854106184,100,10.589647960662841,1.37662403893984
-7928360605583181276,1,0.08125688946989743,100,9.984583721160888,0.8113162158333075
-6751507633059738963,1,0.10030209450302895,100,14.345343809127808,1.4388680304215786
-5680500187726731029,1,0.15478413109758563,100,14.45282117843628,2.237067368013043
-4286155117006218583,1,0.08563200216133676,100,12.728025941848754,1.089926344961943
-8959715344978014250,1,0.05401286661307323,100,17.566603698730468,0.9488226224242476
-5328526690871248003,1,0.14123593866063622,100,9.606526546478271,1.3567867940601785
-2498325617028772044,1,0.1028991364562478,100,10.662344818115235,1.0971460743828063
-6681997980074150658,1,0.04519898701031651,100,16.164197988510132,0.7306053749148537
-3502165696773025882,1,0.0872306820022462,100,12.444513816833496,1.0855434274287616
5617104651113865735,1,0.0731069565458078,100,12.053507833480834,0.8811952734068373
5717250008263977065,1,0.23730415347536885,100,12.759930830001831,3.027984584017845
-3553913336321961142,1,0.059983410389361315,100,10.514520854949952,0.6306968194899611
-868168087212494815,1,0.07151028390750148,100,14.191731939315796,1.0148547801196293
5363981158624118032,1,0.08704757228194028,100,9.483542890548707,0.8255193852539194
7023418763636780283,1,0.11189716243301026,100,13.39139193534851,1.4984587585937958
-1395261967414246142,1,0.0915239865789283,100,11.002438879013061,1.0069870682982702
-466077067195278892,1,0.07516048569908068,100,12.67681191444397,0.9527953406055015
163584850516751107,1,0.05704676076078239,100,13.35459192276001,0.7618362104755672
3656799760196536265,1,0.07246530650928554,100,11.961435737609863,0.8667891070170206
983405290827081570,1,0.11065182096263053,100,10.546052894592286,1.166939956754857
-2318200129963146333,1,0.06789218596141454,100,8.929507904052734,0.6062438111658692
2351329757515307772,1,0.06539524459772422,100,10.207465934753419,0.6675197315261375
1288274505724661780,1,0.26748197075092134,100,10.255664796829224,2.743205431216728
4082525283250127454,1,0.04456853874006845,100,13.042624006271362,0.581290693295652
5292016650690725759,1,0.05896127246668952,100,16.249256496429442,0.9580768396671011
-2270089407617242430,1,0.11311565750390931,100,10.650240955352784,1.2047090082397933
771453168413733394,1,0.053409118215349397,100,7.849888882637024,0.4192556433101178
2591239276337224807,1,0.0479083612131423,100,11.31813099861145,0.5422331081391403
8418122058358660019,1,0.1673652173217383,100,18.32784733772278,3.067444152717616
6557909981127645471,1,0.12020039875038187,100,10.990741930007935,1.3210915625494954
1011798825219278761,1,0.06194302456233147,100,10.15082685470581,0.628772917189016
-9218528451828631837,1,0.05102946502451099,100,9.364737873077393,0.47787756375791623
4253944111403544222,1,0.05218372776593674,100,13.43768898010254,0.701228703540999
846127293537576119,1,0.09198527200556139,100,9.316869945526124,0.8570148161796605
-424596529912074646,1,0.05490456912366239,100,10.5563405418396,0.579591328972352
-5835396747421019106,1,0.053177985925770596,100,11.250527963638305,0.5982804177078463
-2562176312716264342,1,0.06282619748389962,100,9.995589914321899,0.6279849059252629
-3857791602197870808,1,0.09699490486825316,100,9.061384782791137,0.8789081549814631
-5600810184605609967,1,0.07053183271517621,100,14.421901922225953,1.017203173813119
-9011704465808704608,1,0.1358854094389659,100,11.47770983695984,1.5596533006169342
8997509467244748582,1,0.12178137462268074,100,13.625785703659057,1.659366913305671
1180863749830234718,1,0.08909632629086525,100,14.929475927352906,1.3301614585750525
-2827559621701104707,1,0.09761785587444721,100,10.47105894088745,1.022162322544393
-3652456346988708411,1,0.048209186578860475,100,10.420608968734742,0.50236908203908
-8022381752331997207,1,0.10729806240405132,100,14.2065838432312,1.5243389197594086
-5667756417176317691,1,0.11099195294740132,100,11.22286657333374,1.2456478786424214
-5502105755025693382,1,0.06640834824295515,100,18.522154922485353,1.2300257143023732
3271515221040982454,1,0.12524138296707008,100,12.830258855819702,1.6068793629283575
3192576270251768374,1,0.14142451467500652,100,10.87347988128662,1.5377766150394079
5864594788830828872,1,0.10867128434841314,100,13.216882953643799,1.4362956456551197
8645733928295478060,1,0.055805648593210876,100,7.765767512321472,0.4333736928491855
4956074148445895971,1,0.10097749957215521,100,8.840792784690857,0.8927211496336339
2582573423526782272,1,0.058842375049402394,100,11.077560787200929,0.6518299864730303
-5408763339905752083,1,0.09758917226607877,100,12.380983991622925,1.2082499795820532
-8952715644889930918,1,0.060539685112027966,100,11.112073850631713,0.672721451858844
7196799949516180031,1,0.14929455589585194,100,12.006276941299438,1.7924717839139073
7767215088655163951,1,0.12297692861779426,100,12.140696935653686,1.493025620426157
4062634228247007659,1,0.05311623904741325,100,11.768592929840088,0.6251033953130836
-1541588542142051635,1,0.059672943583050274,100,10.93940179824829,0.652786306339189
-7896913272304895128,1,0.10460313550877712,100,11.356041584014893,1.1878775566560178
-2251430512344743093,1,0.15661214120987157,100,12.522278833389283,1.9611409009241483
1826562459373680518,1,0.09353886666645672,100,9.753556880950928,0.9123366566109703
1026918764257116161,1,0.15904560230401144,100,10.591846761703492,1.684586647726925
8978077711706930663,1,0.12097827393741804,100,15.350998916625976,1.857137352148585
8178996019799388764,1,0.10720793862666836,100,16.418054084777832,1.7601457346901836
2968331035051382885,1,0.04948604137967466,100,13.3568949508667,0.6609798562425571
6306403860827153043,1,0.06325926792841674,100,10.334304933547974,0.6537405646452703
5441179096946408832,1,0.08811064577280335,100,10.302126903533935,0.907727054303746
7805880222517646137,1,0.05277046359382521,100,8.993213911056518,0.4745760672848904
-8303855152765440962,1,0.07079828804031758,100,15.16060495376587,1.0733448763821816
7480666910950171206,1,0.056659828202986325,100,8.537360696792602,0.4837253903871964
-4766029169354683727,1,0.04674741929126757,100,11.98173686027527,0.5601152768449239
699932178068229951,1,0.10940846029011082,100,12.468962984085083,1.3642100415031346
-1781894688848682933,1,0.060452808047749856,100,13.417981872558594,0.8111546825299718
-5040170899479260671,1,0.062416281918679865,100,8.18159294128418,0.5106646115670745
1366133172155376778,1,0.11237529230386324,100,15.32963996887207,1.722672772414984
-2455245016527244617,1,0.05399837375054315,100,9.678965930938721,0.5226484198576029
-2802058105781423785,1,0.06293894736804778,100,12.272059164047242,0.7723904858235379
679229921261120621,1,0.10366015824740066,100,15.954858922958374,1.6538832007688176
563892471394413263,1,0.07058418386273495,100,12.960959949493407,0.9148387801125866
4364062243507444692,1,0.119320871153662,100,11.239279737472534,1.3410806494149243
-8073974649572645097,1,0.16083464952508386,100,10.608381834030151,1.7061953743045057
-497937220903384876,1,0.18699698898308253,100,12.383350868225097,2.315649325879134
-1932023856287510342,1,0.1479104196229017,100,11.549801530838012,1.7083359909874827
-1742168114112411346,1,0.0552861914837288,100,9.002311925888062,0.4977035409309028
-2774148252446485937,1,0.12767379813372734,100,11.777592754364013,1.5036899998219209
-856450875379500112,1,0.11338214891739652,100,15.545620718002318,1.7625958832619035
-7929572001802160839,1,0.09127432201146692,100,9.19104974746704,0.8389068342737184
7169778254425852201,1,0.19928799958352014,100,10.523309478759765,2.0971692950203296
-4912995055471259963,1,0.0599665315598163,100,8.688788928985595,0.5210365355265971
-7507772802706587657,1,0.07698960828258779,100,11.21363166809082,0.8633331095515336
2483283470007308442,1,0.06600039138658198,100,10.779008836746216,0.711418801984676
5335902465049337301,1,0.14291675016746588,100,12.401208486557007,1.7723404150479254
-5482626819392280626,1,0.07485034201488552,100,9.496233959197998,0.7107963596993405
-5972690674370167341,1,0.06741076772924112,100,14.630075826644898,0.9862246434111445
-1122067885776919835,1,0.14085620733304072,100,11.487118968963623,1.6180320111516449
-1840400606808511264,1,0.04517326339228255,100,12.19970498085022,0.5511004864080883
8610026762639889706,1,0.0625984216804549,100,10.68620496749878,0.6689395647192604
-1754805187203381147,1,0.07778496633298895,100,10.115729942321778,0.7868517129971078
6069812132924824655,1,0.0650748998515909,100,14.433422708511353,0.9392535372720541
-3659311023802014447,1,0.14668167878402877,100,9.79003095626831,1.4360181760130464
4956986497565103252,1,0.05668963498739784,100,9.098134756088257,0.5157699383888011
5132581543323046532,1,0.03299972829115794,100,8.805393753051758,0.2905756013473675
