bootstrap_id,feature_combination,metric_name,value
615,regression,accuracy,0.599601593625498
616,regression,auc,0.6095352016404648
616,regression,ap,0.22360875682842726
616,regression,f1,0.3254237288135593
616,regression,accuracy,0.603585657370518
617,regression,auc,0.5930627625401532
617,regression,ap,0.2326871457372746
617,regression,f1,0.27586206896551724
617,regression,accuracy,0.5816733067729084
618,regression,auc,0.6197573561703996
618,regression,ap,0.26299094483640295
618,regression,f1,0.32601880877742945
618,regression,accuracy,0.5717131474103586
619,regression,auc,0.5409831396673502
619,regression,ap,0.2447982537076269
619,regression,f1,0.26755852842809363
619,regression,accuracy,0.5637450199203188
620,regression,auc,0.5773451826773874
620,regression,ap,0.23538424998861632
620,regression,f1,0.28865979381443296
620,regression,accuracy,0.5876494023904383
621,regression,auc,0.5946601941747572
621,regression,ap,0.2665491091027604
621,regression,f1,0.3127035830618892
621,regression,accuracy,0.5796812749003984
622,regression,auc,0.5638625592417063
622,regression,ap,0.20231435178026058
622,regression,f1,0.291970802919708
622,regression,accuracy,0.6135458167330677
623,regression,auc,0.5433987274655355
623,regression,ap,0.24381909367440066
623,regression,f1,0.2896551724137931
623,regression,accuracy,0.5896414342629482
624,regression,auc,0.6577577673468085
624,regression,ap,0.23006987592851288
624,regression,f1,0.34265734265734266
624,regression,accuracy,0.6254980079681275
625,regression,auc,0.6270153204459774
625,regression,ap,0.28295550335166597
625,regression,f1,0.3767123287671233
625,regression,accuracy,0.6374501992031872
626,regression,auc,0.5327086280056577
626,regression,ap,0.27454255558406193
626,regression,f1,0.292358803986711
626,regression,accuracy,0.5756972111553785
627,regression,auc,0.6128540023276865
627,regression,ap,0.2988388365875616
627,regression,f1,0.33098591549295775
627,regression,accuracy,0.6215139442231076
628,regression,auc,0.6584283296612063
628,regression,ap,0.26350379929990864
628,regression,f1,0.36231884057971014
628,regression,accuracy,0.649402390438247
629,regression,auc,0.5749864461913798
629,regression,ap,0.1856377402340572
629,regression,f1,0.29304029304029305
629,regression,accuracy,0.6155378486055777
630,regression,auc,0.6089617486338799
630,regression,ap,0.22994665990412022
630,regression,f1,0.2857142857142857
630,regression,accuracy,0.601593625498008
631,regression,auc,0.6030882352941176
631,regression,ap,0.3398870760080659
631,regression,f1,0.36538461538461536
631,regression,accuracy,0.6055776892430279
632,regression,auc,0.5836833396970854
632,regression,ap,0.2568033609218885
632,regression,f1,0.33876221498371334
632,regression,accuracy,0.5956175298804781
633,regression,auc,0.5482895285773883
633,regression,ap,0.2282460725933063
633,regression,f1,0.3042071197411003
633,regression,accuracy,0.5717131474103586
634,regression,auc,0.6068767365496337
634,regression,ap,0.26123691568358803
634,regression,f1,0.28776978417266186
634,regression,accuracy,0.6055776892430279
635,regression,auc,0.6698459715639811
635,regression,ap,0.33548661537762614
635,regression,f1,0.3655913978494624
635,regression,accuracy,0.647410358565737
636,regression,auc,0.5968432404169799
636,regression,ap,0.2314431526565304
636,regression,f1,0.2756183745583039
636,regression,accuracy,0.5916334661354582
637,regression,auc,0.6397222848835752
637,regression,ap,0.2751866187285142
637,regression,f1,0.419672131147541
637,regression,accuracy,0.647410358565737
638,regression,auc,0.6165352504638218
638,regression,ap,0.34920135389835527
638,regression,f1,0.3911671924290221
638,regression,accuracy,0.6155378486055777
639,regression,auc,0.5766967126193001
639,regression,ap,0.24870169394233624
639,regression,f1,0.32903225806451614
639,regression,accuracy,0.5856573705179283
640,regression,auc,0.6027930596699111
640,regression,ap,0.24376017831203778
640,regression,f1,0.3274021352313167
640,regression,accuracy,0.6235059760956175
641,regression,auc,0.5893292159890204
641,regression,ap,0.22917083065869193
641,regression,f1,0.2661596958174905
641,regression,accuracy,0.6155378486055777
642,regression,auc,0.6791154791154791
642,regression,ap,0.3407670752668989
642,regression,f1,0.38513513513513514
642,regression,accuracy,0.6374501992031872
643,regression,auc,0.5983781810596579
643,regression,ap,0.2768015914817351
643,regression,f1,0.3450479233226837
643,regression,accuracy,0.5916334661354582
644,regression,auc,0.5915318230852211
644,regression,ap,0.28462802041079655
644,regression,f1,0.3137254901960784
644,regression,accuracy,0.5816733067729084
645,regression,auc,0.6083043390746758
645,regression,ap,0.25280839174756475
645,regression,f1,0.3054545454545455
645,regression,accuracy,0.6195219123505976
646,regression,auc,0.551147566842811
646,regression,ap,0.26395648264241456
646,regression,f1,0.28859060402684567
646,regression,accuracy,0.5776892430278885
647,regression,auc,0.5823101475112862
647,regression,ap,0.25669008822458034
647,regression,f1,0.2827586206896552
647,regression,accuracy,0.5856573705179283
648,regression,auc,0.6069305381727159
648,regression,ap,0.28414111970876077
648,regression,f1,0.3263888888888889
648,regression,accuracy,0.6135458167330677
649,regression,auc,0.6111722386796445
649,regression,ap,0.25679328132359563
649,regression,f1,0.34394904458598724
649,regression,accuracy,0.5896414342629482
650,regression,auc,0.5643470573377116
650,regression,ap,0.18661808063454327
650,regression,f1,0.2661596958174905
650,regression,accuracy,0.6155378486055777
651,regression,auc,0.5777511961722488
651,regression,ap,0.25284849309159196
651,regression,f1,0.29473684210526313
651,regression,accuracy,0.599601593625498
652,regression,auc,0.5916770963704631
652,regression,ap,0.23839880710613204
652,regression,f1,0.3355263157894737
652,regression,accuracy,0.5976095617529881
653,regression,auc,0.6587978142076503
653,regression,ap,0.2744771532737037
653,regression,f1,0.352112676056338
653,regression,accuracy,0.6334661354581673
654,regression,auc,0.5928504380475594
654,regression,ap,0.24103992828675014
654,regression,f1,0.33766233766233766
654,regression,accuracy,0.5936254980079682
655,regression,auc,0.5695121951219512
655,regression,ap,0.27817476311611034
655,regression,f1,0.30128205128205127
655,regression,accuracy,0.5657370517928287
656,regression,auc,0.6036526366715046
656,regression,ap,0.2585909468390969
656,regression,f1,0.30324909747292417
656,regression,accuracy,0.6155378486055777
657,regression,auc,0.5984765129073213
657,regression,ap,0.25127564273089753
657,regression,f1,0.32
657,regression,accuracy,0.5936254980079682
658,regression,auc,0.57793596161869
658,regression,ap,0.2559123038221991
658,regression,f1,0.31921824104234525
658,regression,accuracy,0.5836653386454184
659,regression,auc,0.5880503144654088
659,regression,ap,0.27524970303438584
659,regression,f1,0.2787456445993031
659,regression,accuracy,0.5876494023904383
660,regression,auc,0.5839811378014333
660,regression,ap,0.3022609552196326
660,regression,f1,0.3790849673202614
660,regression,accuracy,0.6215139442231076
661,regression,auc,0.6002245929253228
661,regression,ap,0.25727389255837635
661,regression,f1,0.3554006968641115
661,regression,accuracy,0.6314741035856574
662,regression,auc,0.5919882804606991
662,regression,ap,0.3245374468227682
662,regression,f1,0.3219814241486068
662,regression,accuracy,0.5637450199203188
663,regression,auc,0.6135017421602788
663,regression,ap,0.3103697067926938
663,regression,f1,0.3392226148409894
663,regression,accuracy,0.6274900398406374
664,regression,auc,0.6311576354679802
664,regression,ap,0.3263380938599804
664,regression,f1,0.3741496598639456
664,regression,accuracy,0.6334661354581673
665,regression,auc,0.5966100700859212
665,regression,ap,0.21356751171081081
665,regression,f1,0.30976430976430974
665,regression,accuracy,0.5916334661354582
666,regression,auc,0.5859407592824364
666,regression,ap,0.2709404809611998
666,regression,f1,0.35294117647058826
666,regression,accuracy,0.5836653386454184
667,regression,auc,0.611326860841424
667,regression,ap,0.26341274772764767
667,regression,f1,0.33116883116883117
667,regression,accuracy,0.5896414342629482
668,regression,auc,0.5957058894086602
668,regression,ap,0.2833507290253203
668,regression,f1,0.34527687296416937
668,regression,accuracy,0.599601593625498
669,regression,auc,0.6011731978713111
669,regression,ap,0.2739819564498719
669,regression,f1,0.2698961937716263
669,regression,accuracy,0.5796812749003984
670,regression,auc,0.5806287387043401
670,regression,ap,0.2524689543455638
670,regression,f1,0.35555555555555557
670,regression,accuracy,0.5956175298804781
671,regression,auc,0.6260979358805445
671,regression,ap,0.2648266778262725
671,regression,f1,0.35125448028673834
671,regression,accuracy,0.6394422310756972
672,regression,auc,0.5921340534552002
672,regression,ap,0.2345436567647655
672,regression,f1,0.3333333333333333
672,regression,accuracy,0.6254980079681275
673,regression,auc,0.5918447827115703
673,regression,ap,0.3152198146433236
673,regression,f1,0.3003194888178914
673,regression,accuracy,0.5637450199203188
674,regression,auc,0.5292654293381038
674,regression,ap,0.22150473268993223
674,regression,f1,0.25874125874125875
674,regression,accuracy,0.5776892430278885
675,regression,auc,0.5860609406630386
675,regression,ap,0.2539621472591982
675,regression,f1,0.30914826498422715
675,regression,accuracy,0.5637450199203188
676,regression,auc,0.5829346092503987
676,regression,ap,0.22752704604476578
676,regression,f1,0.29577464788732394
676,regression,accuracy,0.601593625498008
677,regression,auc,0.6435976304397357
677,regression,ap,0.3271879128543749
677,regression,f1,0.33003300330033003
677,regression,accuracy,0.5956175298804781
678,regression,auc,0.631233228980322
678,regression,ap,0.26994502568945133
678,regression,f1,0.3561643835616438
678,regression,accuracy,0.6254980079681275
679,regression,auc,0.6040183387270766
679,regression,ap,0.30606119812163746
679,regression,f1,0.3310344827586207
679,regression,accuracy,0.6135458167330677
680,regression,auc,0.6303079271029716
680,regression,ap,0.3282477349240657
680,regression,f1,0.33217993079584773
680,regression,accuracy,0.6155378486055777
681,regression,auc,0.5263779095300835
681,regression,ap,0.2372461899214949
681,regression,f1,0.27424749163879597
681,regression,accuracy,0.5677290836653387
682,regression,auc,0.5285545023696683
682,regression,ap,0.186549518435231
682,regression,f1,0.25
682,regression,accuracy,0.5936254980079682
683,regression,auc,0.6322299651567944
683,regression,ap,0.27674019002311695
683,regression,f1,0.33093525179856115
683,regression,accuracy,0.6294820717131474
684,regression,auc,0.5438472418670438
684,regression,ap,0.21574541213650417
684,regression,f1,0.31399317406143346
684,regression,accuracy,0.599601593625498
685,regression,auc,0.6069154228855721
685,regression,ap,0.34583843082142485
685,regression,f1,0.3711340206185567
685,regression,accuracy,0.6354581673306773
686,regression,auc,0.6161065212160102
686,regression,ap,0.2657181782102111
686,regression,f1,0.34385964912280703
686,regression,accuracy,0.6274900398406374
687,regression,auc,0.6270149253731343
687,regression,ap,0.32094670989086815
687,regression,f1,0.3716216216216216
687,regression,accuracy,0.6294820717131474
688,regression,auc,0.5809998615150256
688,regression,ap,0.23649744413682322
688,regression,f1,0.3050847457627119
688,regression,accuracy,0.5916334661354582
689,regression,auc,0.5580015612802498
689,regression,ap,0.20786738276693012
689,regression,f1,0.2693877551020408
689,regression,accuracy,0.6434262948207171
690,regression,auc,0.5913431455233017
690,regression,ap,0.2508570543996562
690,regression,f1,0.3016393442622951
690,regression,accuracy,0.5756972111553785
691,regression,auc,0.5918447827115703
691,regression,ap,0.2726150548311504
691,regression,f1,0.33557046979865773
691,regression,accuracy,0.6055776892430279
692,regression,auc,0.5042077175697866
692,regression,ap,0.18816345517521788
692,regression,f1,0.2866666666666667
692,regression,accuracy,0.5737051792828686
693,regression,auc,0.5934466019417476
693,regression,ap,0.28590776721845845
693,regression,f1,0.30405405405405406
693,regression,accuracy,0.5896414342629482
694,regression,auc,0.6213005356555047
694,regression,ap,0.26259521128057145
694,regression,f1,0.3210702341137124
694,regression,accuracy,0.5956175298804781
695,regression,auc,0.5612263033175355
695,regression,ap,0.2120054620655084
695,regression,f1,0.28187919463087246
695,regression,accuracy,0.5737051792828686
696,regression,auc,0.592576882290562
696,regression,ap,0.2882963956336989
696,regression,f1,0.32525951557093424
696,regression,accuracy,0.6115537848605578
697,regression,auc,0.5791742504071271
697,regression,ap,0.20148914951563443
697,regression,f1,0.2962962962962963
697,regression,accuracy,0.6215139442231076
698,regression,auc,0.5628313891834571
698,regression,ap,0.2999867078882918
698,regression,f1,0.31272727272727274
698,regression,accuracy,0.6235059760956175
699,regression,auc,0.6021229378893612
699,regression,ap,0.25141397713731484
699,regression,f1,0.33783783783783783
699,regression,accuracy,0.6095617529880478
700,regression,auc,0.5605230870515008
700,regression,ap,0.19315771891487515
700,regression,f1,0.2711864406779661
700,regression,accuracy,0.5717131474103586
701,regression,auc,0.5700934579439252
701,regression,ap,0.26761275367720994
701,regression,f1,0.3547400611620795
701,regression,accuracy,0.5796812749003984
702,regression,auc,0.5920416061925495
702,regression,ap,0.19774837760585873
702,regression,f1,0.2878228782287823
702,regression,accuracy,0.6155378486055777
703,regression,auc,0.5534436493738819
703,regression,ap,0.2089609502138164
703,regression,f1,0.28975265017667845
703,regression,accuracy,0.599601593625498
704,regression,auc,0.5751262626262625
704,regression,ap,0.2791237450448274
704,regression,f1,0.3081967213114754
704,regression,accuracy,0.5796812749003984
705,regression,auc,0.5585946573751451
705,regression,ap,0.20753042930325055
705,regression,f1,0.2857142857142857
705,regression,accuracy,0.6115537848605578
706,regression,auc,0.6153451811346548
706,regression,ap,0.3006319986292777
706,regression,f1,0.33220338983050846
706,regression,accuracy,0.6075697211155379
707,regression,auc,0.5691634927352236
707,regression,ap,0.24214764323808674
707,regression,f1,0.2937062937062937
707,regression,accuracy,0.5976095617529881
708,regression,auc,0.5956241774769694
708,regression,ap,0.2937380679025976
708,regression,f1,0.3660130718954248
708,regression,accuracy,0.6135458167330677
709,regression,auc,0.6021880625952084
709,regression,ap,0.24804186937470554
709,regression,f1,0.3225806451612903
709,regression,accuracy,0.6235059760956175
710,regression,auc,0.6019690576652602
710,regression,ap,0.216592687423053
710,regression,f1,0.32752613240418116
710,regression,accuracy,0.6155378486055777
711,regression,auc,0.606133525841555
711,regression,ap,0.27233922069472105
711,regression,f1,0.348993288590604
711,regression,accuracy,0.6135458167330677
712,regression,auc,0.5821428571428572
712,regression,ap,0.17238303054438397
712,regression,f1,0.2589928057553957
712,regression,accuracy,0.5896414342629482
713,regression,auc,0.5527719001269573
713,regression,ap,0.24428439950406589
713,regression,f1,0.2968197879858657
713,regression,accuracy,0.603585657370518
714,regression,auc,0.5685312831389184
714,regression,ap,0.23959043118584672
714,regression,f1,0.30666666666666664
714,regression,accuracy,0.5856573705179283
715,regression,auc,0.6129514917556932
715,regression,ap,0.27949505317303047
715,regression,f1,0.31543624161073824
715,regression,accuracy,0.5936254980079682
716,regression,auc,0.5151461833963813
716,regression,ap,0.18997068154729002
716,regression,f1,0.2482758620689655
716,regression,accuracy,0.5657370517928287
717,regression,auc,0.6331845238095238
717,regression,ap,0.2756668654009127
717,regression,f1,0.3696369636963696
717,regression,accuracy,0.6195219123505976
718,regression,auc,0.6250112218331987
718,regression,ap,0.24381279294756605
718,regression,f1,0.32280701754385965
718,regression,accuracy,0.6155378486055777
719,regression,auc,0.5645598664997914
719,regression,ap,0.27027787777692136
719,regression,f1,0.30927835051546393
719,regression,accuracy,0.599601593625498
720,regression,auc,0.606468023255814
720,regression,ap,0.3008176782128518
720,regression,f1,0.3103448275862069
720,regression,accuracy,0.601593625498008
721,regression,auc,0.5913109371053297
721,regression,ap,0.20998408940037683
721,regression,f1,0.2560553633217993
721,regression,accuracy,0.5717131474103586
722,regression,auc,0.642114175133043
722,regression,ap,0.30423194530149156
722,regression,f1,0.2986111111111111
722,regression,accuracy,0.5976095617529881
723,regression,auc,0.6308791801510247
723,regression,ap,0.31709891985925986
723,regression,f1,0.33974358974358976
723,regression,accuracy,0.5896414342629482
724,regression,auc,0.5834305408271474
724,regression,ap,0.27471638377094154
724,regression,f1,0.3234323432343234
724,regression,accuracy,0.5916334661354582
725,regression,auc,0.5532879146919432
725,regression,ap,0.22066551938737605
725,regression,f1,0.2727272727272727
725,regression,accuracy,0.5856573705179283
726,regression,auc,0.6185396112403412
726,regression,ap,0.30127380044492075
726,regression,f1,0.3258785942492013
726,regression,accuracy,0.5796812749003984
727,regression,auc,0.6498146541525357
727,regression,ap,0.32512916440564993
727,regression,f1,0.3706070287539936
727,regression,accuracy,0.6075697211155379
728,regression,auc,0.5436064065330535
728,regression,ap,0.2254078126337728
728,regression,f1,0.26811594202898553
728,regression,accuracy,0.5976095617529881
729,regression,auc,0.5780832378770524
729,regression,ap,0.2735841710243735
729,regression,f1,0.3006993006993007
729,regression,accuracy,0.601593625498008
730,regression,auc,0.519755538579068
730,regression,ap,0.1793592973081825
730,regression,f1,0.27177700348432055
730,regression,accuracy,0.5836653386454184
731,regression,auc,0.6583651642475172
731,regression,ap,0.3003117618345121
731,regression,f1,0.35664335664335667
731,regression,accuracy,0.6334661354581673
732,regression,auc,0.5924921735241503
732,regression,ap,0.23524970043595736
732,regression,f1,0.3333333333333333
732,regression,accuracy,0.6095617529880478
733,regression,auc,0.5689924906132666
733,regression,ap,0.28307989961005825
733,regression,f1,0.3246753246753247
733,regression,accuracy,0.5856573705179283
734,regression,auc,0.5376673402374337
734,regression,ap,0.22393310366904334
734,regression,f1,0.2360655737704918
734,regression,accuracy,0.5358565737051793
735,regression,auc,0.6226568867155664
735,regression,ap,0.2912276281380033
735,regression,f1,0.36666666666666664
735,regression,accuracy,0.6215139442231076
736,regression,auc,0.6342334494773519
736,regression,ap,0.2667002760152549
736,regression,f1,0.33793103448275863
736,regression,accuracy,0.6175298804780877
737,regression,auc,0.5848774509803921
737,regression,ap,0.3013825350548804
737,regression,f1,0.3270440251572327
737,regression,accuracy,0.5737051792828686
738,regression,auc,0.5971016458672455
738,regression,ap,0.3044761590440102
738,regression,f1,0.39520958083832336
738,regression,accuracy,0.5976095617529881
739,regression,auc,0.6422020961494646
739,regression,ap,0.2774468031605379
739,regression,f1,0.3728813559322034
739,regression,accuracy,0.6314741035856574
740,regression,auc,0.6372407955988151
740,regression,ap,0.3502197621637652
740,regression,f1,0.3501683501683502
740,regression,accuracy,0.6155378486055777
741,regression,auc,0.5430984785823495
741,regression,ap,0.269400534041944
741,regression,f1,0.325
741,regression,accuracy,0.5697211155378487
742,regression,auc,0.5924736495388669
742,regression,ap,0.2331763240314941
742,regression,f1,0.33093525179856115
742,regression,accuracy,0.6294820717131474
743,regression,auc,0.5786927069587402
743,regression,ap,0.2280250222471545
743,regression,f1,0.2846975088967972
743,regression,accuracy,0.599601593625498
744,regression,auc,0.5884151690603303
744,regression,ap,0.2846797556075398
744,regression,f1,0.34210526315789475
744,regression,accuracy,0.601593625498008
745,regression,auc,0.6568996750726055
745,regression,ap,0.3139720972653859
745,regression,f1,0.3475409836065574
745,regression,accuracy,0.603585657370518
746,regression,auc,0.524988437576516
746,regression,ap,0.23961989793520821
746,regression,f1,0.2828282828282828
746,regression,accuracy,0.5756972111553785
747,regression,auc,0.6474681542398711
747,regression,ap,0.32336980273523064
747,regression,f1,0.3237410071942446
747,regression,accuracy,0.6254980079681275
748,regression,auc,0.5610604710009489
748,regression,ap,0.21813214869365422
748,regression,f1,0.2708333333333333
748,regression,accuracy,0.5816733067729084
749,regression,auc,0.5469789227166276
749,regression,ap,0.19666627545482623
749,regression,f1,0.265625
749,regression,accuracy,0.6254980079681275
750,regression,auc,0.5767259056732741
750,regression,ap,0.23551477190759956
750,regression,f1,0.3028169014084507
750,regression,accuracy,0.6055776892430279
751,regression,auc,0.6237373737373737
751,regression,ap,0.28407226181085843
751,regression,f1,0.34814814814814815
751,regression,accuracy,0.649402390438247
752,regression,auc,0.5909478856847278
752,regression,ap,0.2904583742234919
752,regression,f1,0.35185185185185186
752,regression,accuracy,0.5816733067729084
753,regression,auc,0.6743321718931475
753,regression,ap,0.30500315910404524
753,regression,f1,0.3508771929824561
753,regression,accuracy,0.6314741035856574
754,regression,auc,0.5644286672629696
754,regression,ap,0.26314587264145745
754,regression,f1,0.28
754,regression,accuracy,0.5697211155378487
755,regression,auc,0.5536672629695886
755,regression,ap,0.22371725207500825
755,regression,f1,0.27177700348432055
755,regression,accuracy,0.5836653386454184
756,regression,auc,0.5883511820569812
756,regression,ap,0.2764192709830826
756,regression,f1,0.3302180685358255
756,regression,accuracy,0.5717131474103586
757,regression,auc,0.6172148171517207
757,regression,ap,0.2896142977553302
757,regression,f1,0.3776223776223776
757,regression,accuracy,0.6454183266932271
758,regression,auc,0.6180307436643124
758,regression,ap,0.2874313688747517
758,regression,f1,0.3357664233576642
758,regression,accuracy,0.6374501992031872
759,regression,auc,0.6299757526773087
759,regression,ap,0.34053093008579954
759,regression,f1,0.3873015873015873
759,regression,accuracy,0.6155378486055777
760,regression,auc,0.558499083086472
760,regression,ap,0.24232203212439857
760,regression,f1,0.2887323943661972
760,regression,accuracy,0.5976095617529881
761,regression,auc,0.5442228691133661
761,regression,ap,0.2479431887543529
761,regression,f1,0.3026315789473684
761,regression,accuracy,0.5776892430278885
762,regression,auc,0.5905673274094326
762,regression,ap,0.2514594930004652
762,regression,f1,0.3104693140794224
762,regression,accuracy,0.6195219123505976
763,regression,auc,0.5759872241579559
763,regression,ap,0.2449543375853534
763,regression,f1,0.28679245283018867
763,regression,accuracy,0.6235059760956175
764,regression,auc,0.5855691056910569
764,regression,ap,0.2342296849771844
764,regression,f1,0.2937062937062937
764,regression,accuracy,0.5976095617529881
765,regression,auc,0.5600862998921251
765,regression,ap,0.23159165726758502
765,regression,f1,0.27169811320754716
765,regression,accuracy,0.6155378486055777
766,regression,auc,0.5553443649373883
766,regression,ap,0.2076361747776146
766,regression,f1,0.2905405405405405
766,regression,accuracy,0.5816733067729084
767,regression,auc,0.5783759619376058
767,regression,ap,0.2050907015290882
767,regression,f1,0.2809364548494983
767,regression,accuracy,0.5717131474103586
768,regression,auc,0.6033933363148479
768,regression,ap,0.2837761994726501
768,regression,f1,0.2972972972972973
768,regression,accuracy,0.5856573705179283
769,regression,auc,0.618201291963718
769,regression,ap,0.1965452470934643
769,regression,f1,0.28125
769,regression,accuracy,0.6334661354581673
770,regression,auc,0.5403300888700804
770,regression,ap,0.23331497653149352
770,regression,f1,0.2777777777777778
770,regression,accuracy,0.5856573705179283
771,regression,auc,0.5828171290061944
771,regression,ap,0.2667793085567342
771,regression,f1,0.2983050847457627
771,regression,accuracy,0.5876494023904383
772,regression,auc,0.6270599639939066
772,regression,ap,0.28112278361740345
772,regression,f1,0.34146341463414637
772,regression,accuracy,0.6235059760956175
773,regression,auc,0.5810272452608218
773,regression,ap,0.2636405368060855
773,regression,f1,0.3466666666666667
773,regression,accuracy,0.6095617529880478
774,regression,auc,0.5576502977526409
774,regression,ap,0.19959218573399118
774,regression,f1,0.2727272727272727
774,regression,accuracy,0.5856573705179283
775,regression,auc,0.5834109183241643
775,regression,ap,0.25195789336598223
775,regression,f1,0.32666666666666666
775,regression,accuracy,0.5976095617529881
776,regression,auc,0.6123362984927107
776,regression,ap,0.24957341969115335
776,regression,f1,0.29818181818181816
776,regression,accuracy,0.6155378486055777
777,regression,auc,0.6114483446233249
777,regression,ap,0.23517885995435842
777,regression,f1,0.323943661971831
777,regression,accuracy,0.6175298804780877
778,regression,auc,0.5771196283391404
778,regression,ap,0.2552441295709008
778,regression,f1,0.3042071197411003
778,regression,accuracy,0.5717131474103586
779,regression,auc,0.5754669951027829
779,regression,ap,0.24878268907371218
779,regression,f1,0.3049645390070922
779,regression,accuracy,0.6095617529880478
780,regression,auc,0.6274509803921569
780,regression,ap,0.2995074322336517
780,regression,f1,0.3673469387755102
780,regression,accuracy,0.6294820717131474
781,regression,auc,0.5204840821279177
781,regression,ap,0.18200307238671504
781,regression,f1,0.2151394422310757
781,regression,accuracy,0.6075697211155379
782,regression,auc,0.5963774597495528
782,regression,ap,0.2687780497117276
782,regression,f1,0.30201342281879195
782,regression,accuracy,0.5856573705179283
783,regression,auc,0.6378161312371838
783,regression,ap,0.2864618576721225
783,regression,f1,0.3493150684931507
783,regression,accuracy,0.6215139442231076
784,regression,auc,0.5788347905136226
784,regression,ap,0.26131009443221065
784,regression,f1,0.33003300330033003
784,regression,accuracy,0.5956175298804781
785,regression,auc,0.6334934008108808
785,regression,ap,0.31627739100092944
785,regression,f1,0.3404255319148936
785,regression,accuracy,0.6294820717131474
786,regression,auc,0.5331881533101046
786,regression,ap,0.20655562798977353
786,regression,f1,0.2624113475177305
786,regression,accuracy,0.5856573705179283
787,regression,auc,0.5813966735019367
787,regression,ap,0.2290721532004713
787,regression,f1,0.2983050847457627
787,regression,accuracy,0.5876494023904383
788,regression,auc,0.5786340576522683
788,regression,ap,0.2905609502324028
788,regression,f1,0.2875816993464052
788,regression,accuracy,0.5657370517928287
789,regression,auc,0.5554006968641114
789,regression,ap,0.21103335772534837
789,regression,f1,0.29931972789115646
789,regression,accuracy,0.5896414342629482
790,regression,auc,0.5902251184834124
790,regression,ap,0.24276722388523225
790,regression,f1,0.2906574394463668
790,regression,accuracy,0.5916334661354582
791,regression,auc,0.5845173798642848
791,regression,ap,0.27300213140933927
791,regression,f1,0.31715210355987056
791,regression,accuracy,0.5796812749003984
792,regression,auc,0.591542948038176
792,regression,ap,0.24275758609730305
792,regression,f1,0.3298245614035088
792,regression,accuracy,0.6195219123505976
793,regression,auc,0.6014182543054148
793,regression,ap,0.23983949834874022
793,regression,f1,0.27972027972027974
793,regression,accuracy,0.5896414342629482
794,regression,auc,0.5872859025032938
794,regression,ap,0.2708635700702188
794,regression,f1,0.30985915492957744
794,regression,accuracy,0.6095617529880478
795,regression,auc,0.6115879254565386
795,regression,ap,0.26452442689310135
795,regression,f1,0.35986159169550175
795,regression,accuracy,0.6314741035856574
796,regression,auc,0.5839389534883721
796,regression,ap,0.22164721860949213
796,regression,f1,0.31545741324921134
796,regression,accuracy,0.5677290836653387
797,regression,auc,0.5913210900473933
797,regression,ap,0.23369404967135646
797,regression,f1,0.2887323943661972
797,regression,accuracy,0.5976095617529881
798,regression,auc,0.652839892665474
798,regression,ap,0.2464662583560574
798,regression,f1,0.3663003663003663
798,regression,accuracy,0.6553784860557769
799,regression,auc,0.6119757673126486
799,regression,ap,0.2073382527171389
799,regression,f1,0.2792452830188679
799,regression,accuracy,0.6195219123505976
800,regression,auc,0.5869630274505537
800,regression,ap,0.261294367613031
800,regression,f1,0.3197278911564626
800,regression,accuracy,0.601593625498008
801,regression,auc,0.5797432642121597
801,regression,ap,0.23497038976953594
801,regression,f1,0.3106796116504854
801,regression,accuracy,0.5756972111553785
802,regression,auc,0.6011904761904762
802,regression,ap,0.22841933103204656
802,regression,f1,0.2733333333333333
802,regression,accuracy,0.5657370517928287
803,regression,auc,0.5424225931301403
803,regression,ap,0.21812270513559157
803,regression,f1,0.23809523809523808
803,regression,accuracy,0.5537848605577689
804,regression,auc,0.6201718009478673
804,regression,ap,0.2655982893925018
804,regression,f1,0.3263888888888889
804,regression,accuracy,0.6135458167330677
805,regression,auc,0.5966010733452594
805,regression,ap,0.27707748504741847
805,regression,f1,0.3263888888888889
805,regression,accuracy,0.6135458167330677
806,regression,auc,0.5734155781325593
806,regression,ap,0.19229406579818653
806,regression,f1,0.32413793103448274
806,regression,accuracy,0.6095617529880478
807,regression,auc,0.6156584643426749
807,regression,ap,0.2744522269998717
807,regression,f1,0.33112582781456956
807,regression,accuracy,0.5976095617529881
808,regression,auc,0.5895705172020962
808,regression,ap,0.2548329356662688
808,regression,f1,0.30976430976430974
808,regression,accuracy,0.5916334661354582
809,regression,auc,0.49072662966903413
809,regression,ap,0.20715690816206683
809,regression,f1,0.2014388489208633
809,regression,accuracy,0.5577689243027888
810,regression,auc,0.5074433656957928
810,regression,ap,0.1899089787865355
810,regression,f1,0.271523178807947
810,regression,accuracy,0.5617529880478087
811,regression,auc,0.5529844027544589
811,regression,ap,0.25499147096007735
811,regression,f1,0.3269230769230769
811,regression,accuracy,0.5816733067729084
812,regression,auc,0.6547610095997192
812,regression,ap,0.30334958445740395
812,regression,f1,0.4
812,regression,accuracy,0.6294820717131474
813,regression,auc,0.6254812352859714
813,regression,ap,0.3362011160556213
813,regression,f1,0.34285714285714286
813,regression,accuracy,0.6334661354581673
814,regression,auc,0.5789082687338502
814,regression,ap,0.20702901972296417
814,regression,f1,0.2783882783882784
814,regression,accuracy,0.6075697211155379
815,regression,auc,0.6240521327014218
815,regression,ap,0.234834328696263
815,regression,f1,0.3154121863799283
815,regression,accuracy,0.6195219123505976
816,regression,auc,0.6116949910554562
816,regression,ap,0.25001942118959164
