bootstrap_id,feature_combination,metric_name,value
615,regression,f1,0.5977011494252874
615,regression,accuracy,0.5816733067729084
616,regression,auc,0.5944860117111256
616,regression,ap,0.4801063437317671
616,regression,f1,0.5557809330628803
616,regression,accuracy,0.5637450199203188
617,regression,auc,0.6158864283864283
617,regression,ap,0.5094125523332809
617,regression,f1,0.5635593220338984
617,regression,accuracy,0.5896414342629482
618,regression,auc,0.5717384213959557
618,regression,ap,0.4769286196909606
618,regression,f1,0.5679513184584178
618,regression,accuracy,0.5756972111553785
619,regression,auc,0.5377852208499058
619,regression,ap,0.4529035023078262
619,regression,f1,0.5598377281947262
619,regression,accuracy,0.5677290836653387
620,regression,auc,0.5563356467689731
620,regression,ap,0.4730452504854861
620,regression,f1,0.530938123752495
620,regression,accuracy,0.5318725099601593
621,regression,auc,0.6372265122265123
621,regression,ap,0.5217005606941545
621,regression,f1,0.6020618556701031
621,regression,accuracy,0.6155378486055777
622,regression,auc,0.5916183107672469
622,regression,ap,0.500961395741935
622,regression,f1,0.5567010309278351
622,regression,accuracy,0.5717131474103586
623,regression,auc,0.6151613726240592
623,regression,ap,0.5467018583782981
623,regression,f1,0.6221374045801527
623,regression,accuracy,0.6055776892430279
624,regression,auc,0.6054319793681495
624,regression,ap,0.5104054644679725
624,regression,f1,0.6078431372549019
624,regression,accuracy,0.601593625498008
625,regression,auc,0.5856701366297983
625,regression,ap,0.4763508978340307
625,regression,f1,0.5582329317269076
625,regression,accuracy,0.5617529880478087
626,regression,auc,0.6037621359223301
626,regression,ap,0.5004752410001845
626,regression,f1,0.5391304347826087
626,regression,accuracy,0.5776892430278885
627,regression,auc,0.5819068936087985
627,regression,ap,0.4801335704229537
627,regression,f1,0.5719844357976653
627,regression,accuracy,0.5617529880478087
628,regression,auc,0.6382511030886482
628,regression,ap,0.5588690071430281
628,regression,f1,0.5807770961145194
628,regression,accuracy,0.5916334661354582
629,regression,auc,0.644687821171634
629,regression,ap,0.5975462418132654
629,regression,f1,0.5884861407249466
629,regression,accuracy,0.6155378486055777
630,regression,auc,0.5931306306306307
630,regression,ap,0.5068301042230889
630,regression,f1,0.5697211155378487
630,regression,accuracy,0.5697211155378487
631,regression,auc,0.6226643740276754
631,regression,ap,0.5039897952201259
631,regression,f1,0.5661157024793388
631,regression,accuracy,0.5816733067729084
632,regression,auc,0.6301434243578314
632,regression,ap,0.5132973897135082
632,regression,f1,0.5891783567134269
632,regression,accuracy,0.5916334661354582
633,regression,auc,0.6122763874825209
633,regression,ap,0.5309785572227393
633,regression,f1,0.592156862745098
633,regression,accuracy,0.5856573705179283
634,regression,auc,0.6401912324771089
634,regression,ap,0.5298249499770662
634,regression,f1,0.5865580448065173
634,regression,accuracy,0.5956175298804781
635,regression,auc,0.6593736098983476
635,regression,ap,0.5529058322112109
635,regression,f1,0.5879828326180258
635,regression,accuracy,0.6175298804780877
636,regression,auc,0.5712214859181852
636,regression,ap,0.527308215058839
636,regression,f1,0.5800376647834274
636,regression,accuracy,0.5557768924302788
637,regression,auc,0.6652242391459979
637,regression,ap,0.5786326049026388
637,regression,f1,0.6444007858546169
637,regression,accuracy,0.6394422310756972
638,regression,auc,0.6182010409889394
638,regression,ap,0.506122158276982
638,regression,f1,0.5580448065173116
638,regression,accuracy,0.5677290836653387
639,regression,auc,0.6007755711318795
639,regression,ap,0.49621368389894616
639,regression,f1,0.5760649087221096
639,regression,accuracy,0.5836653386454184
640,regression,auc,0.5947986577181208
640,regression,ap,0.4774560246912537
640,regression,f1,0.5613305613305614
640,regression,accuracy,0.5796812749003984
641,regression,auc,0.588766686526787
641,regression,ap,0.5066919939687504
641,regression,f1,0.5518672199170125
641,regression,accuracy,0.5697211155378487
642,regression,auc,0.6507119205298013
642,regression,ap,0.5234498596901022
642,regression,f1,0.5720338983050848
642,regression,accuracy,0.5976095617529881
643,regression,auc,0.5853181340447893
643,regression,ap,0.4756035136894234
643,regression,f1,0.5539714867617108
643,regression,accuracy,0.5637450199203188
644,regression,auc,0.6371402877697843
644,regression,ap,0.5372758085185146
644,regression,f1,0.5964214711729622
644,regression,accuracy,0.5956175298804781
645,regression,auc,0.5706417624521073
645,regression,ap,0.5127937129909755
645,regression,f1,0.5623762376237624
645,regression,accuracy,0.5597609561752988
646,regression,auc,0.6059262147278133
646,regression,ap,0.5076144331060154
646,regression,f1,0.564
646,regression,accuracy,0.5657370517928287
647,regression,auc,0.6249899545140396
647,regression,ap,0.5318038830155627
647,regression,f1,0.592
647,regression,accuracy,0.5936254980079682
648,regression,auc,0.6121782558586246
648,regression,ap,0.5283133733686534
648,regression,f1,0.5826771653543307
648,regression,accuracy,0.5776892430278885
649,regression,auc,0.5779415298358029
649,regression,ap,0.5070511440985038
649,regression,f1,0.5647058823529412
649,regression,accuracy,0.5577689243027888
650,regression,auc,0.5477290347590128
650,regression,ap,0.4770625894728434
650,regression,f1,0.4957983193277311
650,regression,accuracy,0.5219123505976095
651,regression,auc,0.6053686736123411
651,regression,ap,0.5088970285207595
651,regression,f1,0.5753968253968254
651,regression,accuracy,0.5737051792828686
652,regression,auc,0.6213739963739965
652,regression,ap,0.5287983791602502
652,regression,f1,0.5918367346938775
652,regression,accuracy,0.601593625498008
653,regression,auc,0.5794326241134752
653,regression,ap,0.5022910097798361
653,regression,f1,0.5485232067510548
653,regression,accuracy,0.5737051792828686
654,regression,auc,0.5763179997415686
654,regression,ap,0.475959113346074
654,regression,f1,0.5823293172690763
654,regression,accuracy,0.5856573705179283
655,regression,auc,0.6038893913942369
655,regression,ap,0.5170067866141542
655,regression,f1,0.5755102040816327
655,regression,accuracy,0.5856573705179283
656,regression,auc,0.613257675150879
656,regression,ap,0.48253392331563927
656,regression,f1,0.5761316872427984
656,regression,accuracy,0.5896414342629482
657,regression,auc,0.6473133848133849
657,regression,ap,0.5494389203431297
657,regression,f1,0.6324110671936759
657,regression,accuracy,0.6294820717131474
658,regression,auc,0.5958941723736917
658,regression,ap,0.5118849293429943
658,regression,f1,0.5685071574642127
658,regression,accuracy,0.5796812749003984
659,regression,auc,0.631300157952678
659,regression,ap,0.5366092516708969
659,regression,f1,0.6439393939393939
659,regression,accuracy,0.6254980079681275
660,regression,auc,0.6004001484421639
660,regression,ap,0.48842110584975496
660,regression,f1,0.5984555984555985
660,regression,accuracy,0.5856573705179283
661,regression,auc,0.6348019670388092
661,regression,ap,0.5166133537579503
661,regression,f1,0.5661914460285132
661,regression,accuracy,0.5756972111553785
662,regression,auc,0.5654337289254602
662,regression,ap,0.46614518383528025
662,regression,f1,0.5531062124248497
662,regression,accuracy,0.5557768924302788
663,regression,auc,0.6258589599883035
663,regression,ap,0.5144483832605282
663,regression,f1,0.5870445344129555
663,regression,accuracy,0.5936254980079682
664,regression,auc,0.6258511048304214
664,regression,ap,0.5418955766144712
664,regression,f1,0.597979797979798
664,regression,accuracy,0.603585657370518
665,regression,auc,0.5783976069205272
665,regression,ap,0.48905157329421783
665,regression,f1,0.5477178423236515
665,regression,accuracy,0.5657370517928287
666,regression,auc,0.6331030521562935
666,regression,ap,0.5414024826300802
666,regression,f1,0.6218809980806143
666,regression,accuracy,0.6075697211155379
667,regression,auc,0.5693628121930403
667,regression,ap,0.5081475493187801
667,regression,f1,0.5346534653465347
667,regression,accuracy,0.5318725099601593
668,regression,auc,0.5760846765735677
668,regression,ap,0.5058933750942871
668,regression,f1,0.5228215767634855
668,regression,accuracy,0.5418326693227091
669,regression,auc,0.648375511567694
669,regression,ap,0.5063279077427052
669,regression,f1,0.5793991416309013
669,regression,accuracy,0.6095617529880478
670,regression,auc,0.5923030569534697
670,regression,ap,0.46886216589081076
670,regression,f1,0.5806451612903226
670,regression,accuracy,0.5856573705179283
671,regression,auc,0.5643412094513416
671,regression,ap,0.5233068651626013
671,regression,f1,0.5461847389558233
671,regression,accuracy,0.549800796812749
672,regression,auc,0.5891094724900738
672,regression,ap,0.47147513206657643
672,regression,f1,0.5525773195876289
672,regression,accuracy,0.5677290836653387
673,regression,auc,0.5932409901244069
673,regression,ap,0.5339910615785636
673,regression,f1,0.5598377281947262
673,regression,accuracy,0.5677290836653387
674,regression,auc,0.6013632257534696
674,regression,ap,0.49829371507097364
674,regression,f1,0.5488565488565489
674,regression,accuracy,0.5677290836653387
675,regression,auc,0.5914918414918415
675,regression,ap,0.4958829900816499
675,regression,f1,0.5553319919517102
675,regression,accuracy,0.5597609561752988
676,regression,auc,0.6221042471042472
676,regression,ap,0.5137566249376551
676,regression,f1,0.5971943887775552
676,regression,accuracy,0.599601593625498
677,regression,auc,0.6119061526479751
677,regression,ap,0.5031266353954655
677,regression,f1,0.581888246628131
677,regression,accuracy,0.5677290836653387
678,regression,auc,0.6158354937923706
678,regression,ap,0.5624986342042544
678,regression,f1,0.5720250521920668
678,regression,accuracy,0.5916334661354582
679,regression,auc,0.6156313516260162
679,regression,ap,0.5831417764140558
679,regression,f1,0.6179775280898876
679,regression,accuracy,0.5936254980079682
680,regression,auc,0.5936302681992337
680,regression,ap,0.5277720435928467
680,regression,f1,0.562753036437247
680,regression,accuracy,0.5697211155378487
681,regression,auc,0.593872999212805
681,regression,ap,0.47847855858246324
681,regression,f1,0.537117903930131
681,regression,accuracy,0.5776892430278885
682,regression,auc,0.5740377603111579
682,regression,ap,0.5024244006939249
682,regression,f1,0.5273833671399595
682,regression,accuracy,0.5358565737051793
683,regression,auc,0.5533608637245634
683,regression,ap,0.42717740651167835
683,regression,f1,0.5099778270509978
683,regression,accuracy,0.5597609561752988
684,regression,auc,0.600532839482106
684,regression,ap,0.4930342524920869
684,regression,f1,0.553014553014553
684,regression,accuracy,0.5717131474103586
685,regression,auc,0.5869851994851996
685,regression,ap,0.4911946216095506
685,regression,f1,0.5679513184584178
685,regression,accuracy,0.5756972111553785
686,regression,auc,0.6506777207527307
686,regression,ap,0.5458284559159908
686,regression,f1,0.5690021231422505
686,regression,accuracy,0.5956175298804781
687,regression,auc,0.575496762492642
687,regression,ap,0.5089454568023148
687,regression,f1,0.5725806451612904
687,regression,accuracy,0.5776892430278885
688,regression,auc,0.6000296091590999
688,regression,ap,0.46323230730110215
688,regression,f1,0.563265306122449
688,regression,accuracy,0.5737051792828686
689,regression,auc,0.6040448702202571
689,regression,ap,0.49189320684979426
689,regression,f1,0.5770750988142292
689,regression,accuracy,0.5737051792828686
690,regression,auc,0.5688727017140301
690,regression,ap,0.5018269232182914
690,regression,f1,0.5763358778625954
690,regression,accuracy,0.5577689243027888
691,regression,auc,0.6091319701075799
691,regression,ap,0.47713942031797596
691,regression,f1,0.5450643776824035
691,regression,accuracy,0.5776892430278885
692,regression,auc,0.5707655471004984
692,regression,ap,0.4555548385864875
692,regression,f1,0.532258064516129
692,regression,accuracy,0.5378486055776892
693,regression,auc,0.6523762376237623
693,regression,ap,0.5222924584060884
693,regression,f1,0.5995893223819302
693,regression,accuracy,0.6115537848605578
694,regression,auc,0.5415079479884919
694,regression,ap,0.467205397126659
694,regression,f1,0.5206611570247934
694,regression,accuracy,0.5378486055776892
695,regression,auc,0.5966795615731787
695,regression,ap,0.4929355467819151
695,regression,f1,0.542016806722689
695,regression,accuracy,0.5657370517928287
696,regression,auc,0.6071196780893042
696,regression,ap,0.5248693285379569
696,regression,f1,0.5625
696,regression,accuracy,0.5816733067729084
697,regression,auc,0.6115623506927854
697,regression,ap,0.47840474788269227
697,regression,f1,0.5691382765531062
697,regression,accuracy,0.5717131474103586
698,regression,auc,0.6257391027173479
698,regression,ap,0.5977717953995672
698,regression,f1,0.6070038910505836
698,regression,accuracy,0.5976095617529881
699,regression,auc,0.6036546636048273
699,regression,ap,0.511666739634361
699,regression,f1,0.5434782608695652
699,regression,accuracy,0.5816733067729084
700,regression,auc,0.6221099077416767
700,regression,ap,0.5618611698211275
700,regression,f1,0.5887096774193549
700,regression,accuracy,0.5936254980079682
701,regression,auc,0.6026585234417101
701,regression,ap,0.48172894853439907
701,regression,f1,0.5690721649484536
701,regression,accuracy,0.5836653386454184
702,regression,auc,0.5600071225071225
702,regression,ap,0.46221726241404315
702,regression,f1,0.5314401622718052
702,regression,accuracy,0.5398406374501992
703,regression,auc,0.5855622292716705
703,regression,ap,0.5004623436664906
703,regression,f1,0.5582329317269076
703,regression,accuracy,0.5617529880478087
704,regression,auc,0.5563515497684625
704,regression,ap,0.4516214275327324
704,regression,f1,0.55859375
704,regression,accuracy,0.549800796812749
705,regression,auc,0.5947162426614482
705,regression,ap,0.47051928379776814
705,regression,f1,0.5387931034482759
705,regression,accuracy,0.5737051792828686
706,regression,auc,0.6023645835034375
706,regression,ap,0.4978482416096337
706,regression,f1,0.5470085470085471
706,regression,accuracy,0.5776892430278885
707,regression,auc,0.5967663780850239
707,regression,ap,0.4996624856344598
707,regression,f1,0.5487804878048781
707,regression,accuracy,0.5577689243027888
708,regression,auc,0.5756100726895119
708,regression,ap,0.505620686170186
708,regression,f1,0.5379876796714579
708,regression,accuracy,0.5517928286852589
709,regression,auc,0.5929266871931431
709,regression,ap,0.45251243412579617
709,regression,f1,0.5213675213675214
709,regression,accuracy,0.5537848605577689
710,regression,auc,0.5994159123545831
710,regression,ap,0.49601873645909
710,regression,f1,0.58
710,regression,accuracy,0.5816733067729084
711,regression,auc,0.6026090342679128
711,regression,ap,0.5031105017450899
711,regression,f1,0.5708333333333333
711,regression,accuracy,0.5896414342629482
712,regression,auc,0.5869357810238189
712,regression,ap,0.4721713417132439
712,regression,f1,0.549266247379455
712,regression,accuracy,0.5717131474103586
713,regression,auc,0.5796008869179601
713,regression,ap,0.4571790873743389
713,regression,f1,0.5310492505353319
713,regression,accuracy,0.5637450199203188
714,regression,auc,0.5796666505316489
714,regression,ap,0.5156790018026519
714,regression,f1,0.5425101214574899
714,regression,accuracy,0.549800796812749
715,regression,auc,0.6027276295133438
715,regression,ap,0.49538897330903375
715,regression,f1,0.5299145299145299
715,regression,accuracy,0.5617529880478087
716,regression,auc,0.6100751100751101
716,regression,ap,0.5181098207743653
716,regression,f1,0.5663366336633663
716,regression,accuracy,0.5637450199203188
717,regression,auc,0.5921762589928058
717,regression,ap,0.5293348213508182
717,regression,f1,0.5603271983640081
717,regression,accuracy,0.5717131474103586
718,regression,auc,0.5725310870437224
718,regression,ap,0.4971451029211455
718,regression,f1,0.5810276679841897
718,regression,accuracy,0.5776892430278885
719,regression,auc,0.634135364932414
719,regression,ap,0.531427649997462
719,regression,f1,0.593320235756385
719,regression,accuracy,0.5876494023904383
720,regression,auc,0.5676940639269406
720,regression,ap,0.45427587784690043
720,regression,f1,0.5283018867924528
720,regression,accuracy,0.5517928286852589
721,regression,auc,0.6749836921069798
721,regression,ap,0.5925628492655547
721,regression,f1,0.5907172995780591
721,regression,accuracy,0.6135458167330677
722,regression,auc,0.6030010337252875
722,regression,ap,0.5358109276325314
722,regression,f1,0.5583333333333333
722,regression,accuracy,0.5776892430278885
723,regression,auc,0.5939748201438849
723,regression,ap,0.5027196126843145
723,regression,f1,0.5782178217821782
723,regression,accuracy,0.5756972111553785
724,regression,auc,0.6195839978734716
724,regression,ap,0.5008210581432101
724,regression,f1,0.5708154506437768
724,regression,accuracy,0.601593625498008
725,regression,auc,0.5971797810033104
725,regression,ap,0.5312968995767182
725,regression,f1,0.5936254980079682
725,regression,accuracy,0.5936254980079682
726,regression,auc,0.6095399789797072
726,regression,ap,0.5263460155715834
726,regression,f1,0.5906313645621182
726,regression,accuracy,0.599601593625498
727,regression,auc,0.6461452065784197
727,regression,ap,0.5764066527021364
727,regression,f1,0.6131687242798354
727,regression,accuracy,0.6254980079681275
728,regression,auc,0.5742456073338427
728,regression,ap,0.5320530121052436
728,regression,f1,0.5719626168224299
728,regression,accuracy,0.5438247011952191
729,regression,auc,0.6309599233230989
729,regression,ap,0.51626043840663
729,regression,f1,0.5863453815261044
729,regression,accuracy,0.5896414342629482
730,regression,auc,0.619459789311408
730,regression,ap,0.5326429562286349
730,regression,f1,0.6090373280943026
730,regression,accuracy,0.603585657370518
731,regression,auc,0.5812539682539682
731,regression,ap,0.5833912151816671
731,regression,f1,0.5531914893617021
731,regression,accuracy,0.5398406374501992
732,regression,auc,0.5523372018052869
732,regression,ap,0.46673658754425246
732,regression,f1,0.5336048879837068
732,regression,accuracy,0.5438247011952191
733,regression,auc,0.6560935425564246
733,regression,ap,0.5774543985921896
733,regression,f1,0.6440677966101694
733,regression,accuracy,0.6235059760956175
734,regression,auc,0.6217139342139342
734,regression,ap,0.5374724487370198
734,regression,f1,0.5858585858585859
734,regression,accuracy,0.5916334661354582
735,regression,auc,0.6084148727984344
735,regression,ap,0.5149332478067824
735,regression,f1,0.5661914460285132
735,regression,accuracy,0.5756972111553785
736,regression,auc,0.629530029453195
736,regression,ap,0.5409660123398989
736,regression,f1,0.592292089249493
736,regression,accuracy,0.599601593625498
737,regression,auc,0.6128147715472482
737,regression,ap,0.49342246598630707
737,regression,f1,0.575
737,regression,accuracy,0.5936254980079682
738,regression,auc,0.6159954622802042
738,regression,ap,0.5338400818273396
738,regression,f1,0.5583333333333333
738,regression,accuracy,0.5776892430278885
739,regression,auc,0.6020219415741804
739,regression,ap,0.5514658475297913
739,regression,f1,0.6216216216216216
739,regression,accuracy,0.6095617529880478
740,regression,auc,0.5832963784183296
740,regression,ap,0.462563247218313
740,regression,f1,0.5544147843942505
740,regression,accuracy,0.5677290836653387
741,regression,auc,0.6021096404482986
741,regression,ap,0.4612891876104634
741,regression,f1,0.5327510917030568
741,regression,accuracy,0.5737051792828686
742,regression,auc,0.6078162992544405
742,regression,ap,0.553505558565183
742,regression,f1,0.5873015873015873
742,regression,accuracy,0.5856573705179283
743,regression,auc,0.5718175188396402
743,regression,ap,0.5085725386141391
743,regression,f1,0.5407554671968191
743,regression,accuracy,0.5398406374501992
744,regression,auc,0.611250805931657
744,regression,ap,0.5260801644447448
744,regression,f1,0.5528455284552846
744,regression,accuracy,0.5617529880478087
745,regression,auc,0.6155775577557755
745,regression,ap,0.4838796801854577
745,regression,f1,0.5617021276595745
745,regression,accuracy,0.5896414342629482
746,regression,auc,0.5801522967329895
746,regression,ap,0.45414237123611834
746,regression,f1,0.534446764091858
746,regression,accuracy,0.5557768924302788
747,regression,auc,0.6171700223713646
747,regression,ap,0.5201037992153738
747,regression,f1,0.5636363636363636
747,regression,accuracy,0.6175298804780877
748,regression,auc,0.5984859561057231
748,regression,ap,0.4969058214074261
748,regression,f1,0.5601659751037344
748,regression,accuracy,0.5776892430278885
749,regression,auc,0.5694993992791348
749,regression,ap,0.5093883266991108
749,regression,f1,0.5454545454545454
749,regression,accuracy,0.5418326693227091
750,regression,auc,0.5627792127621555
750,regression,ap,0.450833738660995
750,regression,f1,0.5155925155925156
750,regression,accuracy,0.5358565737051793
751,regression,auc,0.6049340884521677
751,regression,ap,0.4989691005219506
751,regression,f1,0.5877551020408164
751,regression,accuracy,0.5976095617529881
752,regression,auc,0.583537277860422
752,regression,ap,0.5342993400849166
752,regression,f1,0.5736434108527132
752,regression,accuracy,0.5617529880478087
753,regression,auc,0.6348777348777349
753,regression,ap,0.5265773404554189
753,regression,f1,0.6124031007751938
753,regression,accuracy,0.601593625498008
754,regression,auc,0.5645554984583762
754,regression,ap,0.4887363575770732
754,regression,f1,0.5518590998043053
754,regression,accuracy,0.5438247011952191
755,regression,auc,0.5618721571274732
755,regression,ap,0.48576506036303785
755,regression,f1,0.5658914728682171
755,regression,accuracy,0.5537848605577689
756,regression,auc,0.57791409082922
756,regression,ap,0.5024127159658561
756,regression,f1,0.5934489402697495
756,regression,accuracy,0.5796812749003984
757,regression,auc,0.5587678874605869
757,regression,ap,0.4751678161104704
757,regression,f1,0.544
757,regression,accuracy,0.545816733067729
758,regression,auc,0.5777409555371444
758,regression,ap,0.5103018771071357
758,regression,f1,0.5211864406779662
758,regression,accuracy,0.549800796812749
759,regression,auc,0.6154620462046204
759,regression,ap,0.5051301535479666
759,regression,f1,0.5412262156448203
759,regression,accuracy,0.5677290836653387
760,regression,auc,0.5756649688737975
760,regression,ap,0.49352360975824827
760,regression,f1,0.5582329317269076
760,regression,accuracy,0.5617529880478087
761,regression,auc,0.6062756937307298
761,regression,ap,0.5312292400514992
761,regression,f1,0.5730994152046783
761,regression,accuracy,0.5637450199203188
762,regression,auc,0.5850703324808184
762,regression,ap,0.5192715008206288
762,regression,f1,0.5802707930367504
762,regression,accuracy,0.5677290836653387
763,regression,auc,0.6041553032181286
763,regression,ap,0.48191325758882325
763,regression,f1,0.5683297180043384
763,regression,accuracy,0.603585657370518
764,regression,auc,0.590066225165563
764,regression,ap,0.46413370265819887
764,regression,f1,0.5408805031446541
764,regression,accuracy,0.5637450199203188
765,regression,auc,0.5701027140141531
765,regression,ap,0.5070480829943567
765,regression,f1,0.5746691871455577
765,regression,accuracy,0.5517928286852589
766,regression,auc,0.5767549668874172
766,regression,ap,0.44965413387380015
766,regression,f1,0.5314401622718052
766,regression,accuracy,0.5398406374501992
767,regression,auc,0.6444897694897695
767,regression,ap,0.5390880159418672
767,regression,f1,0.6016949152542372
767,regression,accuracy,0.6254980079681275
768,regression,auc,0.6128312778798215
768,regression,ap,0.4735427906259212
768,regression,f1,0.5571725571725572
768,regression,accuracy,0.5756972111553785
769,regression,auc,0.5848540145985401
769,regression,ap,0.4994781254503957
769,regression,f1,0.5849802371541502
769,regression,accuracy,0.5816733067729084
770,regression,auc,0.5951661148167698
770,regression,ap,0.541604302182805
770,regression,f1,0.5593561368209256
770,regression,accuracy,0.5637450199203188
771,regression,auc,0.6430141650551231
771,regression,ap,0.5096655510968724
771,regression,f1,0.5819672131147541
771,regression,accuracy,0.5936254980079682
772,regression,auc,0.5964125560538116
772,regression,ap,0.5026767544922683
772,regression,f1,0.5609756097560976
772,regression,accuracy,0.5697211155378487
773,regression,auc,0.5856650301094746
773,regression,ap,0.5395420836175875
773,regression,f1,0.5765407554671969
773,regression,accuracy,0.5756972111553785
774,regression,auc,0.6010304948959814
774,regression,ap,0.5010357607053555
774,regression,f1,0.572
774,regression,accuracy,0.5737051792828686
775,regression,auc,0.5618400115723998
775,regression,ap,0.4934267057822789
775,regression,f1,0.5562130177514792
775,regression,accuracy,0.5517928286852589
776,regression,auc,0.5995256429000764
776,regression,ap,0.4937036197326259
776,regression,f1,0.5363825363825364
776,regression,accuracy,0.5557768924302788
777,regression,auc,0.5599112782679975
777,regression,ap,0.4744372200023746
777,regression,f1,0.5675675675675675
777,regression,accuracy,0.5537848605577689
778,regression,auc,0.5966244861253855
778,regression,ap,0.5184475555704691
778,regression,f1,0.5644171779141104
778,regression,accuracy,0.5756972111553785
779,regression,auc,0.5923436682365254
779,regression,ap,0.49001730202822685
779,regression,f1,0.556910569105691
779,regression,accuracy,0.5657370517928287
780,regression,auc,0.5930226978261913
780,regression,ap,0.5376219846234411
780,regression,f1,0.5623762376237624
780,regression,accuracy,0.5597609561752988
781,regression,auc,0.6061915738250736
781,regression,ap,0.554077664761171
781,regression,f1,0.5924453280318092
781,regression,accuracy,0.5916334661354582
782,regression,auc,0.5811083365347676
782,regression,ap,0.5140533440666021
782,regression,f1,0.5579567779960707
782,regression,accuracy,0.5517928286852589
783,regression,auc,0.6547093097707771
783,regression,ap,0.5670813444354912
783,regression,f1,0.624
783,regression,accuracy,0.6254980079681275
784,regression,auc,0.6062596351490237
784,regression,ap,0.5214265233490519
784,regression,f1,0.5663366336633663
784,regression,accuracy,0.5637450199203188
785,regression,auc,0.560136585695691
785,regression,ap,0.4068122267213379
785,regression,f1,0.5133928571428571
785,regression,accuracy,0.5657370517928287
786,regression,auc,0.609075907590759
786,regression,ap,0.47693459886998113
786,regression,f1,0.5145413870246085
786,regression,accuracy,0.5677290836653387
787,regression,auc,0.5930748503477097
787,regression,ap,0.5202918756541279
787,regression,f1,0.5667351129363449
787,regression,accuracy,0.5796812749003984
788,regression,auc,0.6239303605157265
788,regression,ap,0.5032136470938214
788,regression,f1,0.5666666666666667
788,regression,accuracy,0.5856573705179283
789,regression,auc,0.588433075933076
789,regression,ap,0.5037728514841574
789,regression,f1,0.5503080082135524
789,regression,accuracy,0.5637450199203188
790,regression,auc,0.6374454517640618
790,regression,ap,0.5161464180305881
790,regression,f1,0.6135458167330677
790,regression,accuracy,0.6135458167330677
791,regression,auc,0.6248602220241471
791,regression,ap,0.524689788312239
791,regression,f1,0.6
791,regression,accuracy,0.601593625498008
792,regression,auc,0.6156555772994129
792,regression,ap,0.5011761663008478
792,regression,f1,0.5828343313373253
792,regression,accuracy,0.5836653386454184
793,regression,auc,0.5884886767282254
793,regression,ap,0.5048015387849273
793,regression,f1,0.5720081135902637
793,regression,accuracy,0.5796812749003984
794,regression,auc,0.6144396726359289
794,regression,ap,0.5124134589809055
794,regression,f1,0.5868263473053892
794,regression,accuracy,0.5876494023904383
795,regression,auc,0.6621171060195451
795,regression,ap,0.5247023189310318
795,regression,f1,0.6016597510373444
795,regression,accuracy,0.6175298804780877
796,regression,auc,0.6062075809962864
796,regression,ap,0.5174032950831822
796,regression,f1,0.5901639344262295
796,regression,accuracy,0.601593625498008
797,regression,auc,0.579875385405961
797,regression,ap,0.5165423088418184
797,regression,f1,0.5513078470824949
797,regression,accuracy,0.5557768924302788
798,regression,auc,0.5582368082368082
798,regression,ap,0.48194148684901716
798,regression,f1,0.5490196078431373
798,regression,accuracy,0.5418326693227091
799,regression,auc,0.5393609366823652
799,regression,ap,0.4595566091798489
799,regression,f1,0.4904051172707889
799,regression,accuracy,0.5239043824701195
800,regression,auc,0.5934741692627207
800,regression,ap,0.48009716631618704
800,regression,f1,0.5720081135902637
800,regression,accuracy,0.5796812749003984
801,regression,auc,0.616692278140607
801,regression,ap,0.5216209297823282
801,regression,f1,0.6003824091778203
801,regression,accuracy,0.5836653386454184
802,regression,auc,0.6343219165811631
802,regression,ap,0.5050619167916737
802,regression,f1,0.5896907216494846
802,regression,accuracy,0.603585657370518
803,regression,auc,0.5971953578336557
803,regression,ap,0.5136753824412573
803,regression,f1,0.5801217038539553
803,regression,accuracy,0.5876494023904383
804,regression,auc,0.5993647264353212
804,regression,ap,0.553234091398507
804,regression,f1,0.5945945945945946
804,regression,accuracy,0.5816733067729084
805,regression,auc,0.5274540274540275
805,regression,ap,0.43974044837165865
805,regression,f1,0.5133470225872689
805,regression,accuracy,0.5278884462151394
806,regression,auc,0.5839523330298237
806,regression,ap,0.5351962752883088
806,regression,f1,0.556910569105691
806,regression,accuracy,0.5657370517928287
807,regression,auc,0.6005250352157766
807,regression,ap,0.5142392272881505
807,regression,f1,0.5838264299802761
807,regression,accuracy,0.5796812749003984
808,regression,auc,0.6322057963751775
808,regression,ap,0.49862791092274183
808,regression,f1,0.5622317596566524
808,regression,accuracy,0.5936254980079682
809,regression,auc,0.5734752552009303
809,regression,ap,0.5085530826462864
809,regression,f1,0.545816733067729
809,regression,accuracy,0.545816733067729
810,regression,auc,0.6105885601962409
810,regression,ap,0.4970499574758114
810,regression,f1,0.5617529880478087
810,regression,accuracy,0.5617529880478087
811,regression,auc,0.6398452611218569
811,regression,ap,0.5407295606067198
811,regression,f1,0.6099009900990099
811,regression,accuracy,0.6075697211155379
812,regression,auc,0.578656462585034
812,regression,ap,0.4714128210030681
812,regression,f1,0.5582329317269076
812,regression,accuracy,0.5617529880478087
813,regression,auc,0.5897362018184147
813,regression,ap,0.5287490541616008
813,regression,f1,0.5617529880478087
813,regression,accuracy,0.5617529880478087
814,regression,auc,0.6079822616407982
814,regression,ap,0.48463389995327794
814,regression,f1,0.5702479338842975
814,regression,accuracy,0.5856573705179283
815,regression,auc,0.5995044757033248
815,regression,ap,0.5424528123184248
815,regression,f1,0.5782178217821782
815,regression,accuracy,0.5756972111553785
816,regression,auc,0.5663044007992591
816,regression,ap,0.4680666184429505
816,regression,f1,0.534446764091858
