conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
-1632922854823814808,1,0.8004469021191221,0.6311008547727497,0.688230574131012,2709,100,100,100
-554190377840485201,1,0.8048586637886072,0.5990083054117076,0.6722298860549927,2734,100,100,100
-1418263699326033825,1,0.8158561312245234,0.6295250979460265,0.7680298686027527,2922,100,100,100
-3646009549730386860,1,0.7709054922312749,0.6043716724624698,0.7330213189125061,2616,100,100,100
-3326481077280280719,1,0.7915154397379314,0.5575295038058631,0.6967517137527466,2585,100,100,100
-568636936416150712,1,0.7938998994204043,0.6179178296084338,0.7468293309211731,2909,100,100,100
7769061837730635466,1,0.8047192412520663,0.5618595338746127,0.7177044749259949,2680,100,100,100
5163503063546066409,1,0.7884452011704091,0.503893565804212,0.7156121730804443,2574,100,100,100
2948006481997108356,1,0.789543947010041,0.6031163727126152,0.7304564714431763,2709,100,100,100
797823664220494096,1,0.760295052499755,0.5372261852097634,0.7078281044960022,2683,100,100,100
8396894601969104271,1,0.8138342711376345,0.5854506238680454,0.7253878116607666,2846,100,100,100
2422605926552012591,1,0.7513893146503996,0.5331161916005508,0.7189135551452637,2489,100,100,100
4813380737845046147,1,0.8273724904402983,0.6565949778285612,0.7343103885650635,2733,100,100,100
1686977533775896988,1,0.7932477459030549,0.5392132718210109,0.677603006362915,2601,100,100,100
-4346356527042289819,1,0.7816262815873398,0.548802544279278,0.7076604962348938,2679,100,100,100
6378807296590501467,1,0.7612492203325428,0.5323413210538495,0.7381162047386169,2614,100,100,100
7550329590348463483,1,0.7875162163596586,0.5068644988894032,0.7124594449996948,2614,100,100,100
1696585547939608356,1,0.7954225439778467,0.6238861558114558,0.6950956583023071,2737,100,100,100
8363516192822112952,1,0.7679749008524083,0.4968179694912919,0.6357455253601074,2596,100,100,100
5478464760366680266,1,0.8201014924260656,0.6544679087645708,0.7875531911849976,3037,100,100,100
-8299256126645328547,1,0.7751045281401965,0.524137656417813,0.6711809039115906,2540,100,100,100
-8464915571535251869,1,0.7901923336047995,0.544743710646927,0.6547088027000427,2589,100,100,100
-8763258719371316497,1,0.7858844472881762,0.5278752287225843,0.6829738020896912,2479,100,100,100
-8904648380591290777,1,0.7756283002965315,0.5993119802712668,0.7575002312660217,2826,100,100,100
-728768458666744436,1,0.7861872565678196,0.5667927245195574,0.6724051237106323,2727,100,100,100
2995876440875242696,1,0.7932206806285244,0.5937490051139208,0.7101715207099915,2699,100,100,100
-1251861966227806623,1,0.7913984413264252,0.518608413787136,0.6557021141052246,2562,100,100,100
-5430273720359931869,1,0.8093441372621973,0.6255706858006677,0.7377166152000427,2631,100,100,100
3695029494455379112,1,0.8329470771997181,0.6178802517520553,0.726197361946106,2768,100,100,100
-8006692048920844364,1,0.8310531162683203,0.6276904431876477,0.7120023369789124,2592,100,100,100
6954936211200105249,1,0.7892209291214936,0.5091234062244999,0.6947320103645325,2517,100,100,100
-4481052241158868613,1,0.774395363478508,0.49332886583912594,0.6721975803375244,2613,100,100,100
-6634850103100431616,1,0.7824224392625304,0.5375128558084651,0.7138904929161072,2593,100,100,100
-927048542854377552,1,0.8262792085025845,0.6467055064142424,0.7288290858268738,2920,100,100,100
203297497300361195,1,0.7864418961888893,0.5262198010728433,0.6778115630149841,2601,100,100,100
-3661606786861813940,1,0.8014024474007421,0.5857463268286405,0.6681492924690247,2729,100,100,100
-4143857525450521403,1,0.8018239356740652,0.6410831610449901,0.7572420239448547,2830,100,100,100
-8404586620134690138,1,0.7679347576368319,0.5622532407767674,0.7645014524459839,2741,100,100,100
3146777178148103274,1,0.7768758785213806,0.5618146536796724,0.6990666389465332,2575,100,100,100
115077217083176926,1,0.7750704074749467,0.5387299495436372,0.6395545601844788,2636,100,100,100
8973682585519362105,1,0.7928840975592217,0.5894509999049132,0.6913534998893738,2570,100,100,100
6047412176533222353,1,0.8044456014797262,0.5638583388488759,0.7194561958312988,2742,100,100,100
-9145444956854203798,1,0.7941830142176989,0.5620806332101198,0.6716046929359436,2644,100,100,100
-6756588901320178787,1,0.7950896436924597,0.5550223730057879,0.665886402130127,2603,100,100,100
1122093401567504279,1,0.78961127916819,0.625677082020927,0.7706369161605835,2988,100,100,100
2073074609229633831,1,0.8122021892183499,0.5928682010531502,0.7279171347618103,2766,100,100,100
-5606483767330508671,1,0.7843163144179275,0.5428292294675924,0.64505535364151,2631,100,100,100
-2272541011654488615,1,0.7987534956043664,0.6187002351506348,0.7724630236625671,2839,100,100,100
5209515645518416566,1,0.8013709596713464,0.6128381548545564,0.6972562670707703,2725,100,100,100
-7767434984453717074,1,0.7839626084944622,0.600589258188002,0.6975092887878418,2654,100,100,100
3284639783860060066,1,0.7987083448357088,0.5863362533181804,0.6647235751152039,2744,100,100,100
-4308074884061672266,1,0.7915874139185347,0.5711296322626994,0.6983341574668884,2738,100,100,100
