conv_id,turn_id,nsv,score_mean,score_std,score_range,num_retrieved_documents
-6875166619428307308,1,0.21229300765999026,84.00855026245117,1.4902978207867141,7.0200042724609375,100
5693531505008967478,1,0.20752390459443695,76.75958587646484,1.898167982391264,9.146743774414062,100
7754002205765507756,1,0.21923300729182635,75.13239761352538,1.909584524787164,8.710296630859375,100
-3944861237014469052,1,0.16474278215285273,74.18253242492676,1.241289705095946,7.5347137451171875,100
-2590664031903851316,1,0.20044704700531488,78.94719764709473,1.896858948472468,9.463142395019531,100
3204171409264914923,1,0.21682911437567914,81.89840156555175,2.156709565465897,9.946586608886719,100
3240942651859718397,1,0.20807957205421246,74.70694831848145,1.0231573805918879,4.917144775390625,100
2094392886389474592,1,0.1928275110735484,81.90474456787109,1.3425647823953293,6.962516784667969,100
4113432615092381478,1,0.23974505779204253,77.25082809448242,3.4591279985325043,14.428359985351562,100
-1617571755505770769,1,0.15033747978880924,71.95719299316406,1.5283584022029715,10.166183471679688,100
-5968852733411945019,1,0.1804153241339242,77.29985816955566,2.013522394995544,11.160484313964844,100
9118807424034544000,1,0.15610734015668107,72.89299797058105,2.2186365070296468,14.212249755859375,100
6915912596627348551,1,0.20414059299085777,76.49683349609376,3.0451916652404702,14.917129516601562,100
1332897475571730747,1,0.21961683315206942,72.64094650268555,2.0715011954897604,9.432342529296875,100
-4283713808554560002,1,0.21644228333309634,71.44009422302246,0.8880091592107586,4.102752685546875,100
1109919554091311092,1,0.1915159693949027,73.09964462280273,1.1166056651894154,5.830352783203125,100
8505647719348789352,1,0.19876793485101485,74.46109672546386,2.031915040798388,10.222549438476562,100
-8086186598590428328,1,0.150434921221307,69.53085906982422,1.3709706673671127,9.113380432128906,100
2217144977440365678,1,0.17592069963253634,72.4623078918457,1.8659818631052005,10.606948852539062,100
3141501970999254639,1,0.21287516871451628,74.59579872131347,1.9200147472658255,9.019439697265625,100
6267368935580291991,1,0.22838820094725498,78.05539863586426,1.2893499480936348,5.6454315185546875,100
2375410666129136218,1,0.173912833947693,76.92238983154297,1.7343078947920851,9.972282409667969,100
-1120514028652364195,1,0.2275282117880467,84.12559860229493,2.56283436613097,11.263809204101562,100
369553729358573631,1,0.2532907193333597,76.3814616394043,1.4840325507621175,5.8590087890625,100
-3521200059945079578,1,0.19848820719448937,77.34859184265137,1.3541847032561172,6.8224945068359375,100
-228017844504433803,1,0.1550976572799412,71.49185371398926,2.004228271442209,12.92236328125,100
-6567021105969776914,1,0.13024165697960138,72.69146026611328,1.0550595702952807,8.100784301757812,100
3191215928530494096,1,0.19750456406773428,68.1129345703125,1.8179123403463542,9.20440673828125,100
-2071940157427414850,1,0.2295308623142808,77.8018898010254,1.1565047829011799,5.0385589599609375,100
-3800524559144424177,1,0.2110395631072826,76.40246948242188,2.149722423438056,10.186347961425781,100
-6839117089970381436,1,0.20492465055497344,67.8132169342041,1.460852662747226,7.128730773925781,100
-4490620988150231901,1,0.21131656364522805,70.08606079101563,3.069815156967625,14.527091979980469,100
1022217780810569079,1,0.2128595402182812,69.96192749023437,2.5832182461753206,12.135787963867188,100
-862554052027960093,1,0.1890260153397257,78.28869468688964,2.2432201458008305,11.867256164550781,100
-3516190339598522976,1,0.2338816554416518,75.59904960632325,1.1243420915253186,4.80731201171875,100
-7748524737773999409,1,0.1632141514443779,73.13338119506835,1.8259657906349045,11.187545776367188,100
3388798511401254812,1,0.17724380819640248,74.82220886230469,1.7373847220086787,9.802230834960938,100
1459126538041943679,1,0.20231321582700015,77.35486206054688,1.4907325332096362,7.368438720703125,100
-8834069158837396685,1,0.2202285536583883,76.59613471984864,1.5129758091404846,6.870025634765625,100
-1757904552409029500,1,0.2178257066032839,75.11539192199707,1.1062143033532448,5.078437805175781,100
1004431282200370974,1,0.20127800673757806,78.9118960571289,2.2039352056104433,10.94970703125,100
8184930622224282678,1,0.21477086339545548,83.29836578369141,2.076022762809781,9.666221618652344,100
8631327196287980755,1,0.19182153691197346,73.55482353210449,1.2096514441326145,6.306129455566406,100
-2593355371932719161,1,0.14980667867076985,67.75221076965332,1.7157466161113761,11.453071594238281,100
2837484115382116119,1,0.2076104984372167,72.22790802001953,3.175774419915384,15.296791076660156,100
7199599312216372048,1,0.23521288886545846,76.00974098205566,1.9543026946024167,8.30865478515625,100
-8850169184954446631,1,0.22932845284586273,73.75469367980958,0.7557225644391352,3.2953720092773438,100
-3897740693502172696,1,0.1573793169886054,75.72641403198242,1.2925391170646205,8.212890625,100
-3471432714621884410,1,0.20600649003315605,72.08559867858887,1.2292994700660156,5.96728515625,100
6373189865465953269,1,0.19901646875646217,78.52875129699707,0.6391311737833129,3.2114486694335938,100
8092598956660291215,1,0.2117735847772176,72.47229942321778,0.9370454406813041,4.424751281738281,100
62966941368680868,1,0.20500962383859922,80.54816284179688,1.9227441449397455,9.378799438476562,100
5133876537670324411,1,0.21246885636348573,75.755279006958,1.0754939046416825,5.0618896484375,100
8932763630388059887,1,0.1667885194459515,73.62906089782715,2.4094751642226178,14.4462890625,100
8923681797804610584,1,0.2694399145757458,82.35897651672363,2.1548820609486294,7.9976348876953125,100
-2938945366077744797,1,0.20785140979781586,76.30242057800292,1.3230974702165028,6.365592956542969,100
3527566788119942912,1,0.21534419956917591,73.95462226867676,1.226690738758309,5.696418762207031,100
618489770509518870,1,0.2206510044351147,79.16328994750977,1.0150919228616744,4.600440979003906,100
-652117253746563674,1,0.18647784033281797,79.27463150024414,1.7699076313332969,9.491249084472656,100
-2633917229646894638,1,0.2336189663375993,80.11360961914062,1.5831484984907567,6.7766265869140625,100
-5955439966878959532,1,0.18799474885938577,74.9893148803711,1.3220733008394079,7.032501220703125,100
-586025167603300600,1,0.22400851943415,79.74905471801758,1.0338364377409865,4.615165710449219,100
4647818796298534404,1,0.2836208911168134,78.3925771331787,0.8291570370681468,2.9234695434570312,100
-7869146853815250428,1,0.17731439272989197,73.7455662536621,1.3195604207743306,7.441925048828125,100
7125146488385376967,1,0.2277558159277266,74.87070793151855,2.4316780482978784,10.676689147949219,100
-6760592683069308709,1,0.201309143763698,78.4050375366211,1.090430160231926,5.416694641113281,100
-2701905006672196275,1,0.19716023463807109,78.06089866638183,1.6159236104085346,8.195991516113281,100
-4268291779673036451,1,0.24499316695942416,79.02315635681153,2.2463887625720442,9.169189453125,100
6635381132510830269,1,0.17867704289190384,75.88884796142578,2.0656888480927815,11.561019897460938,100
6906756762659846441,1,0.22157490903871915,80.2517771911621,2.2683518312056563,10.237403869628906,100
41813383673449160,1,0.15711090737863873,72.45822814941407,1.0851478916159183,6.906890869140625,100
5736313144411923989,1,0.2105498397183538,79.61654243469238,1.3277947053075891,6.3063201904296875,100
2437211415582489495,1,0.13798620629407027,73.1666830444336,1.5178809045222112,11.000236511230469,100
4121961896432917626,1,0.1744249136123364,78.1649016571045,1.5228112575139525,8.73046875,100
3624155410679767933,1,0.21553305807262607,70.6238150024414,2.363745088624964,10.966972351074219,100
5277039265479571506,1,0.15379753804405868,79.6270329284668,1.087456498189013,7.070701599121094,100
-3139712300447252950,1,0.23745154964264853,78.51656341552734,1.0555771391672588,4.445442199707031,100
-2433903014343400592,1,0.26283267357678447,76.78294067382812,1.4433618935686774,5.4915618896484375,100
8509594427725708011,1,0.1668898657785966,75.2278825378418,0.9377165078031033,5.6187744140625,100
637466759495656530,1,0.16085465279084826,71.24777671813965,1.361688044645965,8.46533203125,100
4388511442090327281,1,0.233720955894936,74.83004791259765,1.7557530756268784,7.512176513671875,100
4017581325391763586,1,0.2373148193138142,77.34125808715821,1.2853224962682854,5.416107177734375,100
-970242290152935238,1,0.17847292715414698,75.3727303314209,1.1079436247678205,6.207908630371094,100
-3051966899537699923,1,0.20475639986601657,75.50001991271972,1.8379523826474238,8.976287841796875,100
9031064052174526065,1,0.168816998272844,77.83394248962402,1.7428598278567777,10.323959350585938,100
5024251034005721621,1,0.18950623214061973,70.50696533203126,0.6946952167992997,3.6658172607421875,100
-2931155045227159791,1,0.18342611268757583,73.68323829650879,1.7877202773453422,9.746269226074219,100
5872845962420620183,1,0.1688999326522409,79.03610176086426,2.256362745462023,13.359169006347656,100
3366606900654441491,1,0.19117989171529134,78.27000709533691,1.2028819648642244,6.2918853759765625,100
3475414091580580387,1,0.20946764227266154,74.04820388793945,1.1258486244334451,5.374809265136719,100
8704046441982292961,1,0.15471862378892032,69.2965934753418,1.176338190120486,7.603080749511719,100
5297174100764498711,1,0.16885194014192825,70.30830429077149,1.5307540380966707,9.065658569335938,100
2461403814842235149,1,0.20791206535973486,74.2589714050293,0.9385864312867473,4.51434326171875,100
8874155628093512783,1,0.16458787991086637,75.87929992675781,1.7950353095720155,10.906242370605469,100
-3987085921377590111,1,0.1894250110480531,77.08491645812988,2.5476285266934364,13.449272155761719,100
-5252654481641015122,1,0.19337984032025948,74.2760513305664,2.075931228496577,10.734992980957031,100
4935647557411468240,1,0.20891989470869182,76.11081329345703,1.0222318215472503,4.892936706542969,100
6655612156292942474,1,0.18603079386461666,68.18396553039551,1.5316770019503902,8.23345947265625,100
380411544211116045,1,0.19929567193328027,73.34528289794922,1.2019138320396427,6.0308074951171875,100
-1632922854823814808,1,0.15447660850002848,70.35567687988281,1.0147450933207818,6.5689239501953125,100
-554190377840485201,1,0.14728031073646985,71.35751335144043,1.5204620055243103,10.323593139648438,100
-1418263699326033825,1,0.23189041618650957,79.943314743042,2.421913100403024,10.4442138671875,100
-3646009549730386860,1,0.19514405538536397,80.97348243713378,1.6905705656295134,8.663192749023438,100
-3326481077280280719,1,0.2344694299428104,74.9873821258545,0.8966284019531625,3.8240737915039062,100
-568636936416150712,1,0.2132075866810381,77.85267738342286,1.1845455133617055,5.5558319091796875,100
7769061837730635466,1,0.2062796439323594,79.69323081970215,1.1970914245578128,5.803245544433594,100
5163503063546066409,1,0.1762704627993735,69.25436431884765,1.750656234162714,9.931648254394531,100
2948006481997108356,1,0.1999584653064541,76.45241981506348,0.9339887342888578,4.6709136962890625,100
797823664220494096,1,0.180210951842273,73.95247184753418,2.2718387577194923,12.606552124023438,100
8396894601969104271,1,0.19423992042219138,79.80913795471191,2.177996910434682,11.212921142578125,100
2422605926552012591,1,0.19941761944376152,78.97053825378418,1.6706292009280106,8.377540588378906,100
4813380737845046147,1,0.2313998975236803,87.83338752746582,1.0988688081005622,4.748786926269531,100
1686977533775896988,1,0.21032978820107098,68.5974486541748,2.158502390782173,10.262466430664062,100
-4346356527042289819,1,0.20812838369461034,76.95940208435059,2.2214122671545535,10.67327880859375,100
6378807296590501467,1,0.20774914444188194,76.04220916748046,2.2445520490736564,10.804145812988281,100
7550329590348463483,1,0.1766311988948023,76.82957427978516,2.5580192393103998,14.482261657714844,100
1696585547939608356,1,0.256060751432283,74.18014335632324,1.4498635171392407,5.6621856689453125,100
8363516192822112952,1,0.16907273477688958,73.72958595275878,1.4122562774479692,8.352951049804688,100
5478464760366680266,1,0.2001207337021658,82.44800384521484,1.410598334515086,7.048736572265625,100
-8299256126645328547,1,0.23329958115040228,75.57648788452148,1.1174322299860813,4.7896881103515625,100
-8464915571535251869,1,0.1470687848391904,75.62289108276367,1.2009031603827567,8.16558837890625,100
-8763258719371316497,1,0.1590173788690435,75.1112744140625,1.485309087152924,9.340545654296875,100
-8904648380591290777,1,0.18451464098189613,82.48593925476074,1.6166203420208267,8.761474609375,100
-728768458666744436,1,0.19583734650560206,73.38028411865234,1.236599768152485,6.314422607421875,100
2995876440875242696,1,0.18444721504712822,81.7007421875,2.5865769561595933,14.023399353027344,100
-1251861966227806623,1,0.16985722958709562,74.42292633056641,2.4286802812776163,14.298362731933594,100
-5430273720359931869,1,0.2170515590519009,84.35067176818848,1.9426091351537444,8.949989318847656,100
3695029494455379112,1,0.22267691898399042,80.25931777954102,2.7992560682614447,12.570930480957031,100
-8006692048920844364,1,0.1841668967370917,74.13603393554688,1.3877305582373454,7.535179138183594,100
6954936211200105249,1,0.21015227366245479,73.39178306579589,1.7719300513830787,8.431648254394531,100
-4481052241158868613,1,0.15150963037171347,74.38345527648926,1.528730459679006,10.089988708496094,100
-6634850103100431616,1,0.23312567567421122,76.85890121459961,2.1052704125968034,9.030624389648438,100
-927048542854377552,1,0.21363052264054458,71.05537284851074,1.2529067017488573,5.864830017089844,100
203297497300361195,1,0.21556241131573273,77.00811904907226,2.251215464439948,10.443450927734375,100
-3661606786861813940,1,0.24998001309577456,71.38954345703125,1.8152120747693279,7.2614288330078125,100
-4143857525450521403,1,0.24568229767642383,75.49436195373535,0.7138473553832365,2.9055709838867188,100
-8404586620134690138,1,0.20856592476715444,77.49242195129395,3.0402805320180097,14.577072143554688,100
3146777178148103274,1,0.2434773117696302,75.99891426086425,1.6563430572438607,6.802864074707031,100
115077217083176926,1,0.17620802820453244,73.24774909973145,0.969141466403795,5.4999847412109375,100
8973682585519362105,1,0.20824126302572252,68.3714289855957,0.9386347195002276,4.507438659667969,100
6047412176533222353,1,0.15368334427554503,70.63490440368652,1.043595641625499,6.790557861328125,100
-9145444956854203798,1,0.20113473294851686,74.14905471801758,2.352835349784685,11.697807312011719,100
-6756588901320178787,1,0.16084613248371962,75.96444587707519,1.199226019410135,7.4557342529296875,100
1122093401567504279,1,0.24244948388856163,79.70153434753418,2.0870259188255496,8.608085632324219,100
2073074609229633831,1,0.24139832977704737,73.84977279663086,1.3532281462375098,5.6057891845703125,100
-5606483767330508671,1,0.23320914596472936,79.55098693847657,0.8784931165646004,3.7669754028320312,100
-2272541011654488615,1,0.17712288587557626,77.62759056091309,1.3482295913108115,7.6118316650390625,100
5209515645518416566,1,0.2148148895127448,76.79536659240722,1.0939232568203834,5.092399597167969,100
-7767434984453717074,1,0.1737601479854469,77.37293571472168,1.5634051815952243,8.997489929199219,100
3284639783860060066,1,0.18436561036962806,76.54798294067383,2.0555221111632034,11.149162292480469,100
-4308074884061672266,1,0.2008089134866387,74.0538404083252,2.2437767083600204,11.173690795898438,100
4974147851677899891,1,0.19960158941838227,75.00984169006348,0.7385359315872276,3.7000503540039062,100
-932371469263280005,1,0.18920600393562706,76.81854362487793,1.3272164869271685,7.0146636962890625,100
5784342317088859362,1,0.20143868903622764,72.8939094543457,0.9702243925629859,4.816474914550781,100
-5578465777857048645,1,0.24566758598894228,72.8872437286377,1.1127201724578806,4.5293731689453125,100
4670287927517272250,1,0.1584710718740758,72.48263450622558,1.4477024952851743,9.13543701171875,100
4394564786039551261,1,0.20222304155544765,76.57325706481933,1.9173250527724737,9.481239318847656,100
5682950440236868221,1,0.16396990521859853,73.12381301879883,1.537955946172278,9.379501342773438,100
4641553220402437726,1,0.1904749590708813,71.30080192565919,1.9674439166078301,10.329147338867188,100
-5724957780921801472,1,0.15736355120298998,73.40837509155273,1.5052571879392085,9.565475463867188,100
-5996210673527091732,1,0.19126730901512057,73.17860893249512,0.8721113364747214,4.5596466064453125,100
4823183553732390526,1,0.19036623919263462,76.52826789855958,1.475367401325803,7.750152587890625,100
-52876016653618605,1,0.2331400855893239,73.90511421203614,2.2501436954777643,9.651466369628906,100
-7913382513546697336,1,0.2684903842673627,80.19555053710937,1.2004493661872286,4.471107482910156,100
-3208944849716715606,1,0.16820800107241135,74.03073936462403,2.34891503633783,13.964347839355469,100
1658357540970432708,1,0.1777267723415357,72.91210411071778,1.5989823006358581,8.996856689453125,100
-6217974543811358526,1,0.1852312833311107,73.31192459106445,1.1363505096543334,6.134765625,100
492252655024560173,1,0.19449771080649822,75.75434623718262,2.158588931823892,11.098274230957031,100
-5581375458577113243,1,0.1756493667607234,75.8640697479248,1.8773691958089131,10.688163757324219,100
1637515241316099858,1,0.20802686163521156,78.10934852600097,1.2907753149750376,6.2048492431640625,100
-3537532053383034652,1,0.1931777675781974,79.5425747680664,2.592829956654671,13.421989440917969,100
-2213251210295764680,1,0.19670996968782212,75.05202774047852,1.5500950317515079,7.880104064941406,100
7376381286915541708,1,0.16807924230455812,74.23055229187011,1.4304983334672183,8.510856628417969,100
8114659481467544272,1,0.1663531267725748,77.52325119018555,2.2882794515296605,13.75555419921875,100
7992170711337834995,1,0.18641080381514422,82.59609535217285,1.8532722844109972,9.941871643066406,100
2311982577891843851,1,0.18436236284208965,73.14122245788575,1.7977791880208704,9.751335144042969,100
-3255331908536048481,1,0.17260546499521964,70.82257858276367,2.23526263181626,12.950126647949219,100
6276482112902957109,1,0.18310974299934268,76.75089233398438,1.7624312763686734,9.625,100
-3492262109875250492,1,0.18808227560047897,74.33892738342286,2.1780476240901048,11.580291748046875,100
-925775284284035443,1,0.2675821480981183,74.80721824645997,1.7101886503308357,6.391265869140625,100
3813385908531273720,1,0.2310619087545416,78.7946770477295,2.201993265435842,9.529884338378906,100
6920948055273145126,1,0.21424847018732623,79.68278770446777,1.4421348423223954,6.731132507324219,100
6537143104580856755,1,0.18928574479975468,76.56329414367676,1.2762880747902954,6.742652893066406,100
4830900147895398824,1,0.19266689351428518,84.03002731323242,1.5785773387734452,8.19329833984375,100
8723544795981752146,1,0.15169069730291732,74.14699607849121,2.297409494921378,15.145355224609375,100
724530900234537693,1,0.2105908380554465,81.13256996154786,1.6647122843564697,7.904960632324219,100
4419645678340736053,1,0.21015345694589363,77.20684387207031,1.9500201992812476,9.279029846191406,100
469539246049376780,1,0.18493097310572285,74.5460456085205,1.1785342547241997,6.372833251953125,100
-1416392984804670341,1,0.17353001187769454,72.16362716674804,1.490574505102262,8.5897216796875,100
5560549200308095313,1,0.21784008524842077,70.80278968811035,2.5867596029874673,11.874580383300781,100
-902297629425929896,1,0.2265843712691663,79.24419723510742,1.890295399034837,8.342567443847656,100
-7785048784558843022,1,0.1995947922944929,74.84236328125,2.3132206812347054,11.589584350585938,100
-2969814010229912942,1,0.22818645409684818,77.11641677856446,1.5587384785619134,6.830986022949219,100
5338386416975298022,1,0.17921163812533647,72.90233444213867,0.9214321040508309,5.1415863037109375,100
-7066694553500887612,1,0.19832824296631285,74.68231201171875,2.63482169659543,13.28515625,100
9037508307964370135,1,0.193696798856829,73.41502754211426,1.3789118937844653,7.118919372558594,100
