conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
-3713688239328074547,1,0.013456761770197135,100,74.38930374145508,1.0010391386995954
2034739379280412436,1,0.019512942460303755,100,74.27731834411621,1.4493690389544043
8651809831547260844,1,0.0217459660050918,100,71.15923439025879,1.547426291998927
1533477128984345682,1,0.03287179671025139,100,74.01064811706543,2.4328629792981245
-5492391637682725131,1,0.030119992029341562,100,81.38363243103028,2.4512743601414955
-2558199766533138150,1,0.015983853805642715,100,73.10718841552735,1.1685346117753657
-6363994615218497826,1,0.023917670577765917,100,73.56256439208984,1.7594451819856978
3855307908076704970,1,0.024695643221151073,100,81.7222486114502,2.0181834949385826
4063304367414770942,1,0.009983073883608737,100,68.85160514831543,0.6873506612006886
-4110639543763413474,1,0.028884331533364838,100,73.25057945251464,2.115794021917515
5150378125952226530,1,0.03111487007028013,100,75.08308128356934,2.3362003186145417
-229557364858904345,1,0.030508975107112795,100,80.31984596252441,2.4504761810777915
-6875166619428307308,1,0.017739835006447244,100,84.00855026245117,1.4902978207867141
5693531505008967478,1,0.02472874183357546,100,76.75958587646484,1.898167982391264
7754002205765507756,1,0.025416259635555664,100,75.13239761352538,1.909584524787164
-3944861237014469052,1,0.016732910895865406,100,74.18253242492676,1.241289705095946
-2590664031903851316,1,0.024026931987525372,100,78.94719764709473,1.896858948472468
3204171409264914923,1,0.026333964085241145,100,81.89840156555175,2.156709565465897
3240942651859718397,1,0.013695612036381,100,74.70694831848145,1.0231573805918879
2094392886389474592,1,0.016391782789613625,100,81.90474456787109,1.3425647823953293
4113432615092381478,1,0.04477787596401921,100,77.25082809448242,3.4591279985325043
-1617571755505770769,1,0.021239827995349483,100,71.95719299316406,1.5283584022029715
-5968852733411945019,1,0.026048202967965655,100,77.29985816955566,2.013522394995544
9118807424034544000,1,0.030436894747079387,100,72.89299797058105,2.2186365070296468
6915912596627348551,1,0.039808074740714204,100,76.49683349609376,3.0451916652404702
1332897475571730747,1,0.028516990694954347,100,72.64094650268555,2.0715011954897604
-4283713808554560002,1,0.012430123012415998,100,71.44009422302246,0.8880091592107586
1109919554091311092,1,0.015275117559752145,100,73.09964462280273,1.1166056651894154
8505647719348789352,1,0.027288277102471458,100,74.46109672546386,2.031915040798388
-8086186598590428328,1,0.01971744180508913,100,69.53085906982422,1.3709706673671127
2217144977440365678,1,0.02575106862301832,100,72.4623078918457,1.8659818631052005
3141501970999254639,1,0.025738912648940376,100,74.59579872131347,1.9200147472658255
6267368935580291991,1,0.016518395532236954,100,78.05539863586426,1.2893499480936348
2375410666129136218,1,0.022546204019273864,100,76.92238983154297,1.7343078947920851
-1120514028652364195,1,0.030464381932624445,100,84.12559860229493,2.56283436613097
369553729358573631,1,0.019429224302726915,100,76.3814616394043,1.4840325507621175
-3521200059945079578,1,0.0175075547077949,100,77.34859184265137,1.3541847032561172
