conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
3514414141586664667,1,0.7221065163612366,3574.42724609375,4950,100
3036700087778896814,1,0.7173970341682434,3551.115234375,4950,100
519677639564477103,1,0.679862380027771,3365.31884765625,4950,100
-4633591421944677260,1,0.6516373753547668,3225.60498046875,4950,100
2700833210227273840,1,0.6859254837036133,3395.3310546875,4950,100
1673777731167191575,1,0.714078962802887,3534.69091796875,4950,100
-164179465569130523,1,0.6486291885375977,3210.714599609375,4950,100
-4586025910077066427,1,0.7182278633117676,3555.22802734375,4950,100
7382563507292447205,1,0.7214842438697815,3571.346923828125,4950,100
-5036285988410464403,1,0.7935827970504761,3928.23486328125,4950,100
8602947465332661005,1,0.7499619126319885,3712.3115234375,4950,100
8046912182434287997,1,0.6742386817932129,3337.4814453125,4950,100
-1912962280082850580,1,0.6700865030288696,3316.92822265625,4950,100
2246893098232409191,1,0.6798467636108398,3365.241455078125,4950,100
7635846020280787536,1,0.6763791441917419,3348.07666015625,4950,100
6654149506978309894,1,0.7037190794944763,3483.409423828125,4950,100
-8835292175356760541,1,0.6637870073318481,3285.74560546875,4950,100
8170650277582238750,1,0.699346661567688,3461.765869140625,4950,100
-6660773783523571339,1,0.7052849531173706,3491.160400390625,4950,100
868307689117499388,1,0.6436996459960938,3186.313232421875,4950,100
397520341269246278,1,0.6715882420539856,3324.36181640625,4950,100
523741593356588219,1,0.7960317134857178,3940.35693359375,4950,100
4538565787482403359,1,0.6634671688079834,3284.16259765625,4950,100
-3851360129974845835,1,0.754348874092102,3734.02685546875,4950,100
-5961953397065957869,1,0.7698728442192078,3810.87060546875,4950,100
7601253788127645769,1,0.7265294790267944,3596.32080078125,4950,100
1442949720319912555,1,0.6599634885787964,3266.8193359375,4950,100
-3007427207807477175,1,0.746626615524292,3695.8017578125,4950,100
-1848218083180979577,1,0.6756129860877991,3344.2841796875,4950,100
5847641587984249627,1,0.6511983871459961,3223.431884765625,4950,100
-4832956001585501361,1,0.6622486710548401,3278.130859375,4950,100
4752829389087727691,1,0.7350926399230957,3638.70849609375,4950,100
3290096170852363061,1,0.6745113134384155,3338.8310546875,4950,100
-6075526542288860525,1,0.7316066026687622,3621.45263671875,4950,100
-1674913842473024073,1,0.7454652190208435,3690.052978515625,4950,100
515847854197177035,1,0.7419419884681702,3672.61279296875,4950,100
-7077726055134514365,1,0.6570671796798706,3252.482421875,4950,100
4841650249938535070,1,0.6643148064613342,3288.358154296875,4950,100
3506084177031494214,1,0.7818107008934021,3869.962890625,4950,100
2589698675101585353,1,0.739456832408905,3660.311279296875,4950,100
2725335397569975145,1,0.6472612619400024,3203.943115234375,4950,100
-455998032194355871,1,0.7014267444610596,3472.062255859375,4950,100
-1842840708752197680,1,0.7173085808753967,3550.677490234375,4950,100
2238637590520776850,1,0.6873385906219482,3402.325927734375,4950,100
6506824030465662343,1,0.7534171342849731,3729.414794921875,4950,100
725142630186889333,1,0.6823791861534119,3377.77685546875,4950,100
-5669338135924918919,1,0.6798080801963806,3365.050048828125,4950,100
-3259873796234534599,1,0.6639009118080139,3286.3095703125,4950,100
2308638966704081014,1,0.7816284894943237,3869.06103515625,4950,100
-7717176025538546355,1,0.699005126953125,3460.075439453125,4950,100
7583163288838757468,1,0.7481279373168945,3703.2333984375,4950,100
-5811304015331453130,1,0.6882845759391785,3407.008544921875,4950,100
2889592827007228975,1,0.7036874294281006,3483.252685546875,4950,100
3444420842714324334,1,0.7959595918655396,3940.0,4950,100
-8434678371817632975,1,0.6747325658798218,3339.92626953125,4950,100
7798575718048214628,1,0.7433958649635315,3679.8095703125,4950,100
-6622359508878854922,1,0.6599107980728149,3266.55859375,4950,100
-4900778569165057774,1,0.660857617855072,3271.2451171875,4950,100
8852381888415725059,1,0.6821864247322083,3376.82275390625,4950,100
8292189323240390222,1,0.7075762748718262,3502.50244140625,4950,100
928771654241286778,1,0.778736412525177,3854.7451171875,4950,100
1189725798635244569,1,0.6758251190185547,3345.33447265625,4950,100
-1427862221404236409,1,0.7427911162376404,3676.81591796875,4950,100
2205307574948120843,1,0.7143622040748596,3536.0927734375,4950,100
6958702183059501166,1,0.6627421975135803,3280.573974609375,4950,100
-3280469526551643874,1,0.7041937708854675,3485.75927734375,4950,100
-4760471129755074699,1,0.6573379635810852,3253.822998046875,4950,100
-3719849083000181386,1,0.7367057800292969,3646.693603515625,4950,100
1167356446337008630,1,0.6689280271530151,3311.19384765625,4950,100
5404241316310930968,1,0.6750479340553284,3341.4873046875,4950,100
411816447422254238,1,0.7429434657096863,3677.570068359375,4950,100
1054045386475108818,1,0.7201843857765198,3564.91259765625,4950,100
-4988966900977295714,1,0.7447459101676941,3686.4921875,4950,100
-4134620138556153962,1,0.6684778332710266,3308.96533203125,4950,100
969150327819152892,1,0.6943952441215515,3437.25634765625,4950,100
5649940557798020127,1,0.664478600025177,3289.1689453125,4950,100
8643312430506346423,1,0.7644015550613403,3783.78759765625,4950,100
-4678251471431725543,1,0.6633340120315552,3283.50341796875,4950,100
4142657424831421270,1,0.7307828068733215,3617.375,4950,100
-432151116502964050,1,0.6699468493461609,3316.23681640625,4950,100
-5227371714140394701,1,0.7419952750205994,3672.87646484375,4950,100
-2759231294897967831,1,0.7819156050682068,3870.482177734375,4950,100
-5552796092644129328,1,0.7486979961395264,3706.05517578125,4950,100
6704431434460802477,1,0.7205109000205994,3566.52880859375,4950,100
-8275263191998109169,1,0.6534813046455383,3234.732421875,4950,100
-3141166373730898683,1,0.6468867659568787,3202.08935546875,4950,100
8866191474728021976,1,0.7749364376068115,3835.935302734375,4950,100
6784181890405018973,1,0.6429970860481262,3182.835693359375,4950,100
8710538467676831247,1,0.7142069339752197,3535.32421875,4950,100
-1591644176466385080,1,0.6600984334945679,3267.4873046875,4950,100
107910769056314914,1,0.7062500715255737,3495.93798828125,4950,100
-726932067100199690,1,0.6513204574584961,3224.0361328125,4950,100
-6228868976593966787,1,0.677156925201416,3351.9267578125,4950,100
3255696076030846687,1,0.7504807114601135,3714.87939453125,4950,100
940630347400858960,1,0.686302900314331,3397.19921875,4950,100
3456082261784502406,1,0.7726587653160095,3824.660888671875,4950,100
1012919901855569425,1,0.7093284726142883,3511.176025390625,4950,100
5636428085276858797,1,0.6801981925964355,3366.98095703125,4950,100
5857670583123236363,1,0.7185310125350952,3556.728515625,4950,100
-6838210957287403206,1,0.6515138745307922,3224.99365234375,4950,100
739474566037411469,1,0.6889979839324951,3410.5400390625,4950,100
-7671234709570743708,1,0.6740993857383728,3336.7919921875,4950,100
-7040582696271343194,1,0.6771072149276733,3351.6806640625,4950,100
-8122311515488536003,1,0.7380325794219971,3653.26123046875,4950,100
-4282508110762001328,1,0.7767130732536316,3844.729736328125,4950,100
3503446800499218029,1,0.766330361366272,3793.335205078125,4950,100
5641161245943300879,1,0.7475085854530334,3700.16748046875,4950,100
1295883228457614726,1,0.7577704787254333,3750.9638671875,4950,100
8683090480656670024,1,0.7802800536155701,3862.38623046875,4950,100
-2681208504858591258,1,0.7366580963134766,3646.45751953125,4950,100
5654377945984748755,1,0.6676822900772095,3305.02734375,4950,100
4151321516395017619,1,0.6426151394844055,3180.945068359375,4950,100
-5061185918289106442,1,0.7550058960914612,3737.279296875,4950,100
-8985420883431850269,1,0.7203795909881592,3565.87890625,4950,100
