conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
-1929181384635623387,1,0.654481828212738,3239.68505859375,4950,100
-8397979855943795667,1,0.5931888222694397,2936.28466796875,4950,100
-6993529527570569643,1,0.6880711317062378,3405.9521484375,4950,100
3357126752446835678,1,0.6227065324783325,3082.3974609375,4950,100
-1747346614645377389,1,0.7686240077018738,3804.68896484375,4950,100
-1154238807322186506,1,0.7234048247337341,3580.853759765625,4950,100
8849130723854267592,1,0.5756057500839233,2849.24853515625,4950,100
7145382743337780487,1,0.6177399754524231,3057.81298828125,4950,100
-9103998096640172955,1,0.68345707654953,3383.112548828125,4950,100
284685280755182271,1,0.5973273515701294,2956.7705078125,4950,100
-7138079916714823371,1,0.6439396142959595,3187.501220703125,4950,100
397300675347427316,1,0.6568098664283752,3251.208740234375,4950,100
-8924081796088162690,1,0.6577210426330566,3255.71923828125,4950,100
-8127735904782118219,1,0.6069408655166626,3004.357421875,4950,100
1788376579913394563,1,0.7242239713668823,3584.90869140625,4950,100
-1104608212948919154,1,0.704874575138092,3489.129150390625,4950,100
7391126470541357472,1,0.6708857417106628,3320.884521484375,4950,100
-7242822996990581762,1,0.7088710069656372,3508.91162109375,4950,100
8033165278091535801,1,0.6372513175010681,3154.39404296875,4950,100
8745052373984710683,1,0.7583479285240173,3753.822265625,4950,100
392849916781818535,1,0.7399906516075134,3662.95361328125,4950,100
3287651535783181303,1,0.6711046695709229,3321.96826171875,4950,100
-6931804958531305376,1,0.6406492590904236,3171.2138671875,4950,100
-1251673011219942488,1,0.6027324199676514,2983.525390625,4950,100
8817572651487912305,1,0.7459415197372437,3692.410400390625,4950,100
4187181597746259944,1,0.718914806842804,3558.628173828125,4950,100
2747706619548410665,1,0.658297598361969,3258.572998046875,4950,100
839812262251906585,1,0.5713816285133362,2828.339111328125,4950,100
3193054441385076875,1,0.5867763161659241,2904.542724609375,4950,100
8457740948472265475,1,0.6657598614692688,3295.51123046875,4950,100
2720265522889975528,1,0.6350829601287842,3143.66064453125,4950,100
-2613670202354250500,1,0.6360248923301697,3148.3232421875,4950,100
-6709045261261955380,1,0.6301507949829102,3119.246337890625,4950,100
7676455493043103124,1,0.6445134878158569,3190.341796875,4950,100
4391065949393269381,1,0.6593411564826965,3263.73876953125,4950,100
-7928360605583181276,1,0.744233250617981,3683.95458984375,4950,100
-6751507633059738963,1,0.5923774242401123,2932.268310546875,4950,100
-5680500187726731029,1,0.585212767124176,2896.80322265625,4950,100
-4286155117006218583,1,0.5777080655097961,2859.65478515625,4950,100
-8959715344978014250,1,0.7677451968193054,3800.338623046875,4950,100
-5328526690871248003,1,0.6261112093925476,3099.25048828125,4950,100
-2498325617028772044,1,0.6875606179237366,3403.425048828125,4950,100
-6681997980074150658,1,0.6132721900939941,3035.697265625,4950,100
-3502165696773025882,1,0.5967682600021362,2954.0029296875,4950,100
5617104651113865735,1,0.6693410873413086,3313.238525390625,4950,100
5717250008263977065,1,0.6491754055023193,3213.418212890625,4950,100
-3553913336321961142,1,0.6391574740409851,3163.82958984375,4950,100
-868168087212494815,1,0.6729089617729187,3330.8994140625,4950,100
5363981158624118032,1,0.7187699675559998,3557.911376953125,4950,100
7023418763636780283,1,0.5919022560119629,2929.916259765625,4950,100
-1395261967414246142,1,0.7376340627670288,3651.28857421875,4950,100
-466077067195278892,1,0.7540803551673889,3732.69775390625,4950,100
163584850516751107,1,0.5948843359947205,2944.677490234375,4950,100
3656799760196536265,1,0.7191799283027649,3559.940673828125,4950,100
983405290827081570,1,0.5767682790756226,2855.0029296875,4950,100
-2318200129963146333,1,0.6036929488182068,2988.280029296875,4950,100
2351329757515307772,1,0.6350350379943848,3143.42333984375,4950,100
1288274505724661780,1,0.7027462720870972,3478.593994140625,4950,100
4082525283250127454,1,0.7521808743476868,3723.29541015625,4950,100
5292016650690725759,1,0.623488187789917,3086.2666015625,4950,100
-2270089407617242430,1,0.6611561179161072,3272.72265625,4950,100
771453168413733394,1,0.6701949238777161,3317.46484375,4950,100
2591239276337224807,1,0.6521061062812805,3227.92529296875,4950,100
8418122058358660019,1,0.5886013507843018,2913.57666015625,4950,100
6557909981127645471,1,0.5965531468391418,2952.93798828125,4950,100
1011798825219278761,1,0.663642942905426,3285.03271484375,4950,100
-9218528451828631837,1,0.6045689582824707,2992.6162109375,4950,100
4253944111403544222,1,0.6262074708938599,3099.72705078125,4950,100
846127293537576119,1,0.6346405744552612,3141.470947265625,4950,100
-424596529912074646,1,0.6091486811637878,3015.285888671875,4950,100
-5835396747421019106,1,0.66538006067276,3293.63134765625,4950,100
-2562176312716264342,1,0.7069283723831177,3499.29541015625,4950,100
-3857791602197870808,1,0.6615113615989685,3274.481201171875,4950,100
-5600810184605609967,1,0.6950839161872864,3440.665283203125,4950,100
-9011704465808704608,1,0.65864497423172,3260.29248046875,4950,100
8997509467244748582,1,0.6260124444961548,3098.76171875,4950,100
1180863749830234718,1,0.5739383101463318,2840.99462890625,4950,100
-2827559621701104707,1,0.6968578100204468,3449.4462890625,4950,100
-3652456346988708411,1,0.5970794558525085,2955.543212890625,4950,100
-8022381752331997207,1,0.6711218357086182,3322.052978515625,4950,100
-5667756417176317691,1,0.7208276391029358,3568.0966796875,4950,100
-5502105755025693382,1,0.6604999303817749,3269.474609375,4950,100
3271515221040982454,1,0.5831722617149353,2886.70263671875,4950,100
3192576270251768374,1,0.6010189056396484,2975.04345703125,4950,100
5864594788830828872,1,0.7710108757019043,3816.50390625,4950,100
8645733928295478060,1,0.7215155363082886,3571.501953125,4950,100
4956074148445895971,1,0.7190381288528442,3559.23876953125,4950,100
2582573423526782272,1,0.7010812163352966,3470.35205078125,4950,100
-5408763339905752083,1,0.6397697329521179,3166.860107421875,4950,100
-8952715644889930918,1,0.7053574919700623,3491.51953125,4950,100
7196799949516180031,1,0.682910680770874,3380.407958984375,4950,100
7767215088655163951,1,0.6334581971168518,3135.6181640625,4950,100
4062634228247007659,1,0.6913224458694458,3422.046142578125,4950,100
-1541588542142051635,1,0.7471533417701721,3698.4091796875,4950,100
-7896913272304895128,1,0.6551615595817566,3243.0498046875,4950,100
-2251430512344743093,1,0.6741017699241638,3336.8037109375,4950,100
1826562459373680518,1,0.6924149990081787,3427.4541015625,4950,100
1026918764257116161,1,0.639443039894104,3165.2431640625,4950,100
8978077711706930663,1,0.6870450377464294,3400.872802734375,4950,100
8178996019799388764,1,0.7401904463768005,3663.942626953125,4950,100
2968331035051382885,1,0.6943872570991516,3437.216796875,4950,100
6306403860827153043,1,0.6730904579162598,3331.7978515625,4950,100
5441179096946408832,1,0.6984235644340515,3457.196533203125,4950,100
7805880222517646137,1,0.6193775534629822,3065.9189453125,4950,100
-8303855152765440962,1,0.6432722806930542,3184.19775390625,4950,100
7480666910950171206,1,0.7185743451118469,3556.943115234375,4950,100
-4766029169354683727,1,0.6106901168823242,3022.916015625,4950,100
699932178068229951,1,0.6816604733467102,3374.21923828125,4950,100
-1781894688848682933,1,0.6840250492095947,3385.924072265625,4950,100
-5040170899479260671,1,0.6433138251304626,3184.4033203125,4950,100
1366133172155376778,1,0.7415948510169983,3670.89453125,4950,100
-2455245016527244617,1,0.6707876324653625,3320.39892578125,4950,100
-2802058105781423785,1,0.6556886434555054,3245.65869140625,4950,100
679229921261120621,1,0.636962890625,3152.96630859375,4950,100
563892471394413263,1,0.6459890604019165,3197.64599609375,4950,100
4364062243507444692,1,0.7258197069168091,3592.8076171875,4950,100
-8073974649572645097,1,0.7308856844902039,3617.884033203125,4950,100
-497937220903384876,1,0.646020233631134,3197.80029296875,4950,100
-1932023856287510342,1,0.6169704794883728,3054.00390625,4950,100
-1742168114112411346,1,0.6253360509872437,3095.41357421875,4950,100
-2774148252446485937,1,0.711329996585846,3521.08349609375,4950,100
-856450875379500112,1,0.7003546357154846,3466.75537109375,4950,100
-7929572001802160839,1,0.6911099553108215,3420.994140625,4950,100
7169778254425852201,1,0.664954423904419,3291.5244140625,4950,100
-4912995055471259963,1,0.7301817536354065,3614.399658203125,4950,100
-7507772802706587657,1,0.6208469271659851,3073.1923828125,4950,100
2483283470007308442,1,0.5896781086921692,2918.90673828125,4950,100
5335902465049337301,1,0.6041727662086487,2990.6552734375,4950,100
-5482626819392280626,1,0.6064870357513428,3002.11083984375,4950,100
-5972690674370167341,1,0.5840121507644653,2890.860107421875,4950,100
-1122067885776919835,1,0.7174274921417236,3551.26611328125,4950,100
-1840400606808511264,1,0.7473724484443665,3699.49365234375,4950,100
8610026762639889706,1,0.6390332579612732,3163.214599609375,4950,100
-1754805187203381147,1,0.6354933381080627,3145.69189453125,4950,100
6069812132924824655,1,0.6602956652641296,3268.463623046875,4950,100
-3659311023802014447,1,0.5354553461074829,2650.50390625,4950,100
4956986497565103252,1,0.6278557777404785,3107.88623046875,4950,100
5132581543323046532,1,0.6849678754806519,3390.591064453125,4950,100
7233449130299756296,1,0.7447710633277893,3686.61669921875,4950,100
604611189332072028,1,0.6785063743591309,3358.6064453125,4950,100
-2032828939994278972,1,0.5961912870407104,2951.14697265625,4950,100
-4282574261500815253,1,0.677592396736145,3354.082275390625,4950,100
2043329178469775149,1,0.6313731074333191,3125.296875,4950,100
-8663046392008283849,1,0.6898137331008911,3414.578125,4950,100
6062745330786686673,1,0.7367571592330933,3646.947998046875,4950,100
6324242560026869387,1,0.6121147871017456,3029.96826171875,4950,100
-7457253372871435717,1,0.6280481815338135,3108.838623046875,4950,100
2462928916021167676,1,0.7611814141273499,3767.84814453125,4950,100
6394066547178335768,1,0.5901115536689758,2921.05224609375,4950,100
6451194468465202465,1,0.5758215188980103,2850.31640625,4950,100
-6816601625168017950,1,0.5934286713600159,2937.471923828125,4950,100
-9123566085513831881,1,0.6390140652656555,3163.11962890625,4950,100
-7797639291594597953,1,0.7053723931312561,3491.59326171875,4950,100
-1873909275379944918,1,0.6400851011276245,3168.42138671875,4950,100
-1929865661544538060,1,0.714379072189331,3536.17626953125,4950,100
8235590801335775069,1,0.659656286239624,3265.298583984375,4950,100
4128115173883497614,1,0.610647439956665,3022.704833984375,4950,100
-5477640458182459884,1,0.7582935094833374,3753.552978515625,4950,100
-5270243853456143777,1,0.7446744441986084,3686.138427734375,4950,100
-8474377600796597037,1,0.6885524988174438,3408.3349609375,4950,100
-6063787453006288922,1,0.617022693157196,3054.26220703125,4950,100
6479748377646781755,1,0.6780171990394592,3356.18505859375,4950,100
2231885850737344356,1,0.6870819330215454,3401.0556640625,4950,100
-3678853030507680092,1,0.6463620662689209,3199.4921875,4950,100
3047509133131045770,1,0.712928056716919,3528.993896484375,4950,100
-723435831691328190,1,0.685890257358551,3395.15673828125,4950,100
-5298328847141432806,1,0.7450539469718933,3688.01708984375,4950,100
-6378366638816861778,1,0.6672104597091675,3302.69189453125,4950,100
-1896707838901777533,1,0.5970594882965088,2955.444580078125,4950,100
-6052977305671156444,1,0.7135941982269287,3461.6455078125,4851,99
-4340403798319108950,1,0.6547903418540955,3241.212158203125,4950,100
6225948022589531621,1,0.6710986495018005,3321.938232421875,4950,100
-1030203699838529601,1,0.631308913230896,3124.97900390625,4950,100
-1263081171973764038,1,0.6371984481811523,3154.13232421875,4950,100
-821821918206186627,1,0.6998457312583923,3464.236328125,4950,100
-179173485965070933,1,0.6240140795707703,3088.86962890625,4950,100
4242663091529506575,1,0.6084660887718201,3011.9072265625,4950,100
-2848890044952892841,1,0.6481000185012817,3208.09521484375,4950,100
-378845494871327278,1,0.6269240379333496,3103.27392578125,4950,100
-3162573540612448364,1,0.6772727966308594,3352.500244140625,4950,100
-1558858812651569563,1,0.6607859134674072,3270.890380859375,4950,100
-3488330163312790307,1,0.7166820764541626,3547.576171875,4950,100
-2292727017125462263,1,0.5919619202613831,2930.21142578125,4950,100
631288304598371775,1,0.5908916592597961,2924.91357421875,4950,100
2934059820742618035,1,0.7564961910247803,3744.65625,4950,100
8254722708646938005,1,0.6683868765830994,3308.51513671875,4950,100
2870800094175192385,1,0.689572274684906,3413.3828125,4950,100
4694265684962057577,1,0.5956787467002869,2948.60986328125,4950,100
5139240208727811835,1,0.7898925542831421,3909.96826171875,4950,100
6356209333358462799,1,0.7513468861579895,3719.1669921875,4950,100
-2991112332236997729,1,0.66606205701828,3297.007080078125,4950,100
41605841806132530,1,0.6964111924171448,3447.2353515625,4950,100
8304467467581689536,1,0.6295820474624634,3116.43115234375,4950,100
3077720505280925791,1,0.6928607225418091,3429.66064453125,4950,100
2892650271349131530,1,0.6046207547187805,2992.872802734375,4950,100
-9016698683657329639,1,0.6890560984611511,3410.82763671875,4950,100
-1285154093420067874,1,0.6109986305236816,3024.443359375,4950,100
-5608956913007801053,1,0.67873615026474,3359.743896484375,4950,100
-254393295480140992,1,0.6122353672981262,3030.56494140625,4950,100
1137956892536741590,1,0.6337215900421143,3136.921875,4950,100
-2930919399962808795,1,0.5867392420768738,2904.359130859375,4950,100
-1404425058251673066,1,0.6062026619911194,3000.703125,4950,100
585529813577875741,1,0.7170233130455017,3549.265380859375,4950,100
590302661057746891,1,0.6823543310165405,3377.654052734375,4950,100
4524757958867400244,1,0.605636715888977,2997.901611328125,4950,100
-5492865607001242055,1,0.6888155341148376,3409.636962890625,4950,100
2676933026025436203,1,0.6496918201446533,3215.974609375,4950,100
3498405318419175614,1,0.7285760641098022,3606.45166015625,4950,100
4502276156767153726,1,0.5813072323799133,2877.470703125,4950,100
1183158145815339182,1,0.6881505846977234,3406.345458984375,4950,100
-3488781042930377415,1,0.5687488913536072,2815.30712890625,4950,100
9050614256790855435,1,0.674633800983429,3339.437255859375,4950,100
3847819964929522537,1,0.6676760911941528,3304.99658203125,4950,100
4995399413086756732,1,0.7143760919570923,3536.16162109375,4950,100
-6394146703561695264,1,0.706112265586853,3495.255859375,4950,100
-2751899933787425872,1,0.7210783362388611,3569.337890625,4950,100
7052246976483497154,1,0.5786605477333069,2864.36962890625,4950,100
3673743970141907080,1,0.6912268400192261,3421.57275390625,4950,100
7304359590063067942,1,0.6445914506912231,3190.727783203125,4950,100
-4967416600195818018,1,0.6549420952796936,3241.96337890625,4950,100
-556859623571443406,1,0.5793058276176453,2867.563720703125,4950,100
1359192087999943551,1,0.6853863596916199,3392.662353515625,4950,100
7782619313132802775,1,0.646986186504364,3202.58154296875,4950,100
-3291352264106899007,1,0.6643896698951721,3288.72900390625,4950,100
-6983051012859049224,1,0.6260724663734436,3099.05859375,4950,100
7301257267121269652,1,0.667489767074585,3304.074462890625,4950,100
7723812883120916036,1,0.6085532307624817,3012.338623046875,4950,100
-6789538515213171263,1,0.6714648604393005,3323.7509765625,4950,100
2710810910439429951,1,0.6447995901107788,3191.758056640625,4950,100
-5518232583666147910,1,0.6355810165405273,3146.1259765625,4950,100
-4703782245960853258,1,0.6639585494995117,3286.5947265625,4950,100
273749561719772949,1,0.5973116159439087,2956.6923828125,4950,100
-862343620942968349,1,0.6529274582862854,3231.990966796875,4950,100
-2594433194557324132,1,0.7330213189125061,3628.45556640625,4950,100
7971531198066546169,1,0.6102690100669861,3020.83154296875,4950,100
-116520978448109853,1,0.5825415253639221,2883.58056640625,4950,100
-2965865717638203577,1,0.6609541177749634,3271.722900390625,4950,100
-2523048426240777936,1,0.5891298651695251,2916.19287109375,4950,100
-2239703552449386394,1,0.6877418160438538,3404.322021484375,4950,100
3038488362368423274,1,0.6316800713539124,3126.81640625,4950,100
7901231295866069603,1,0.7007162570953369,3468.54541015625,4950,100
4728745745779987213,1,0.6027810573577881,2983.76611328125,4950,100
1743189826502415545,1,0.7633254528045654,3778.4609375,4950,100
1366428485954427061,1,0.6253564953804016,3095.5146484375,4950,100
-3958603956139653885,1,0.6847057342529297,3389.29345703125,4950,100
2559466785480758118,1,0.5940608382225037,2940.60107421875,4950,100
-6823282172653559546,1,0.6880379915237427,3405.7880859375,4950,100
-4761713139484261685,1,0.695533037185669,3442.888427734375,4950,100
-5041675912423680164,1,0.6004409790039062,2972.182861328125,4950,100
-1692986825207609425,1,0.6385846734046936,3160.994140625,4950,100
-3100030359031904444,1,0.6403129696846008,3169.54931640625,4950,100
4244890197561763044,1,0.6190749406814575,3064.4208984375,4950,100
5866233315994958306,1,0.682120144367218,3376.49462890625,4950,100
3461637012438966015,1,0.6457291841506958,3196.359375,4950,100
-846321928275937158,1,0.5803138613700867,2872.5537109375,4950,100
-6583917335367788829,1,0.6653749346733093,3293.60595703125,4950,100
-3165787850653375658,1,0.591058611869812,2925.740234375,4950,100
4764693289913968006,1,0.6461125612258911,3198.25732421875,4950,100
8443066589371036269,1,0.5882311463356018,2911.744140625,4950,100
-789808998822970700,1,0.5734850168228149,2838.7509765625,4950,100
4196557627369927541,1,0.6869191527366638,3400.249755859375,4950,100
-3139883468441368051,1,0.6159500479698181,3048.95263671875,4950,100
-721963817954444426,1,0.7748150825500488,3835.334716796875,4950,100
6881908606108859300,1,0.6667149066925049,3300.23876953125,4950,100
-5002407018930634101,1,0.6035948395729065,2987.79443359375,4950,100
1212202354660573074,1,0.7480171918869019,3702.68505859375,4950,100
-2580586614367053709,1,0.5995640158653259,2967.841796875,4950,100
1435073214538131137,1,0.6979508996009827,3454.85693359375,4950,100
6870224624751266401,1,0.5907765626907349,2924.343994140625,4950,100
-3651575346589591807,1,0.6782170534133911,3357.17431640625,4950,100
-1328411681987356463,1,0.6976956129074097,3453.59326171875,4950,100
-5254922169995345621,1,0.6874381303787231,3402.81884765625,4950,100
6651556671754239910,1,0.6853737831115723,3392.60009765625,4950,100
-3034523934124194939,1,0.6365644335746765,3150.993896484375,4950,100
-4658232423431390553,1,0.711905300617218,3523.93115234375,4950,100
7369597677140822340,1,0.6745165586471558,3338.85693359375,4950,100
-8507594317802501887,1,0.6274313926696777,3105.785400390625,4950,100
3310259831131017861,1,0.6991373896598816,3460.730224609375,4950,100
7513211077789090022,1,0.6540783047676086,3237.6875,4950,100
4113162180871500104,1,0.7235678434371948,3581.660888671875,4950,100
8329007430165668321,1,0.6359347105026245,3147.876953125,4950,100
-7076565202867370417,1,0.6923797726631165,3427.27978515625,4950,100
-3466421919945142093,1,0.6208708882331848,3073.31103515625,4950,100
5073612955177181309,1,0.5799776315689087,2870.88916015625,4950,100
-5675229556183651878,1,0.6428878903388977,3182.294921875,4950,100
5648908044182473401,1,0.6182310581207275,3060.24365234375,4950,100
-2395865168630331624,1,0.6835259795188904,3383.45361328125,4950,100
-7159364851137022193,1,0.6589644551277161,3261.8740234375,4950,100
-7538722915170603889,1,0.651960551738739,3227.20458984375,4950,100
8164317202807136358,1,0.6699819564819336,3316.41064453125,4950,100
4094753781380372361,1,0.7394868731498718,3660.4599609375,4950,100
-4395780804424920262,1,0.6250947713851929,3094.218994140625,4950,100
-8294593905846250904,1,0.6094598174095154,3016.826171875,4950,100
6646785305069887702,1,0.7084370851516724,3506.763671875,4950,100
-8450467725658266461,1,0.5789658427238464,2865.880859375,4950,100
9165899449381391091,1,0.7267844676971436,3597.5830078125,4950,100
1743662813158701365,1,0.6589153409004211,3261.630859375,4950,100
5593333371629050584,1,0.6278645396232605,3107.929443359375,4950,100
5824383426145082257,1,0.7013610005378723,3471.73681640625,4950,100
3008195572142210876,1,0.5764210224151611,2853.2841796875,4950,100
-7683330708194242481,1,0.6183525919914246,3060.84521484375,4950,100
-614155097564319765,1,0.7408478260040283,3667.19677734375,4950,100
3778504433118961620,1,0.7330589294433594,3628.6416015625,4950,100
9197612494751665156,1,0.6457579731941223,3196.501953125,4950,100
-5582287615284264990,1,0.6855395436286926,3393.420654296875,4950,100
9034648979547775429,1,0.704281747341156,3486.194580078125,4950,100
-4368128632644259508,1,0.7746169567108154,3834.35400390625,4950,100
-5216048784243694961,1,0.6057490706443787,2998.4580078125,4950,100
1697246317085361210,1,0.6376948356628418,3156.58935546875,4950,100
-5881367720860464997,1,0.6322425603866577,3129.6005859375,4950,100
-4542731420219710794,1,0.7633770704269409,3778.716552734375,4950,100
2866320602743774872,1,0.6619584560394287,3276.6943359375,4950,100
3352011571327009005,1,0.6872192025184631,3401.735107421875,4950,100
-1413725843955627404,1,0.6223140358924866,3080.45458984375,4950,100
-7648200374144536908,1,0.676419198513031,3348.27490234375,4950,100
1806852723717576767,1,0.6084332466125488,3011.74462890625,4950,100
-713577765105693239,1,0.6477522253990173,3206.37353515625,4950,100
6819161187660977543,1,0.6753690242767334,3343.07666015625,4950,100
-5435669214568774448,1,0.569261372089386,2817.84375,4950,100
-1667815867529631544,1,0.692044198513031,3425.61865234375,4950,100
7022851562501754658,1,0.7158511877059937,3543.46337890625,4950,100
-8915348732544698298,1,0.7067506909370422,3498.416015625,4950,100
6455931563852330492,1,0.5661154389381409,2802.271484375,4950,100
1766407170342546202,1,0.5872058272361755,2906.668701171875,4950,100
2024940367009086843,1,0.62161785364151,3077.00830078125,4950,100
6187642982740559203,1,0.7394080758094788,3660.070068359375,4950,100
2789989352771661360,1,0.6126390099525452,3032.56298828125,4950,100
3159713925575752924,1,0.6912568807601929,3421.7216796875,4950,100
-3698491174491998314,1,0.681775689125061,3374.78955078125,4950,100
-1153615171205776818,1,0.6282711029052734,3109.94189453125,4950,100
7824172122266337926,1,0.6730149984359741,3331.42431640625,4950,100
3995924295280471054,1,0.6008782386779785,2974.34716796875,4950,100
-3829373532071649119,1,0.6126844882965088,3032.7880859375,4950,100
-2050260440713216157,1,0.6391029357910156,3163.5595703125,4950,100
-1667067557245689564,1,0.6051272749900818,2995.3798828125,4950,100
-2738699732942368162,1,0.6894688010215759,3412.87060546875,4950,100
-5366214851057276153,1,0.6100220680236816,3019.609375,4950,100
1913735541002776717,1,0.6751476526260376,3341.98095703125,4950,100
-1860159386795376796,1,0.6834126710891724,3382.892578125,4950,100
5509836927319337934,1,0.6489927172660828,3212.513916015625,4950,100
-4980848367042297652,1,0.6332153081893921,3134.415771484375,4950,100
-3565007547240259543,1,0.7635271549224854,3779.45947265625,4950,100
-2540822501399275666,1,0.6236484050750732,3087.0595703125,4950,100
-6953233231888007275,1,0.6419241428375244,3177.5244140625,4950,100
578579142644842913,1,0.6462780237197876,3199.076171875,4950,100
-3365247940379657408,1,0.584930956363678,2895.408203125,4950,100
8664979161994844724,1,0.7739676833152771,3831.14013671875,4950,100
-4887200502856444564,1,0.622234582901001,3080.061279296875,4950,100
-4670358332103076641,1,0.7211026549339294,3569.4580078125,4950,100
-489092157278681694,1,0.668453574180603,3308.84521484375,4950,100
-2804093176701755630,1,0.5475033521652222,2710.1416015625,4950,100
-779369765088713610,1,0.7043996453285217,3486.7783203125,4950,100
-734351787779911925,1,0.7801809310913086,3861.895751953125,4950,100
-3315920874493158573,1,0.6737262010574341,3334.94482421875,4950,100
6898313232331489738,1,0.5919144153594971,2929.976318359375,4950,100
-5497941721373096468,1,0.608737587928772,3013.2509765625,4950,100
5225123567159175609,1,0.6012290120124817,2976.08349609375,4950,100
-2428217092659826863,1,0.5989382863044739,2964.74462890625,4950,100
2872054955806177544,1,0.5864506363868713,2902.9306640625,4950,100
3592083183851378335,1,0.6568393707275391,3251.35498046875,4950,100
-6533106520309248330,1,0.6913502216339111,3422.18359375,4950,100
-1743170915338625812,1,0.6845523118972778,3388.533935546875,4950,100
8019856802875012518,1,0.7502710819244385,3713.841796875,4950,100
-7117946390866309452,1,0.6764681339263916,3348.517333984375,4950,100
7808771329016022727,1,0.5925198197364807,2932.97314453125,4950,100
4747062138829996260,1,0.7044167518615723,3486.863037109375,4950,100
8509343287673118292,1,0.6499775052070618,3217.388671875,4950,100
-2528347804847749626,1,0.6542567014694214,3238.57080078125,4950,100
-7368860195357042153,1,0.6552456617355347,3243.466064453125,4950,100
1364815488008156867,1,0.6281572580337524,3109.37841796875,4950,100
-5759980429041998476,1,0.6661735773086548,3297.55908203125,4950,100
-7568821590778557999,1,0.6402425765991211,3169.20068359375,4950,100
1191609464091686039,1,0.581902801990509,2880.4189453125,4950,100
7717860787073904567,1,0.6183851957321167,3061.0068359375,4950,100
-7453657122972309334,1,0.6451504826545715,3193.494873046875,4950,100
3107489906727935728,1,0.7726881504058838,3824.806396484375,4950,100
-5572430132708246683,1,0.7299384474754333,3613.1953125,4950,100
-4281068146235841431,1,0.6631422638893127,3282.55419921875,4950,100
285555619353873738,1,0.5876538753509521,2908.88671875,4950,100
-5002851195086774671,1,0.6432691216468811,3184.18212890625,4950,100
8431069704327897939,1,0.708075761795044,3504.97509765625,4950,100
-730434141913483982,1,0.7265229225158691,3596.288330078125,4950,100
-2152753242731468670,1,0.6395518779754639,3165.78173828125,4950,100
7330886747848230058,1,0.649271547794342,3213.89404296875,4950,100
-5834195122914927471,1,0.6110889911651611,3024.890380859375,4950,100
-1242637816883430141,1,0.6834836602210999,3383.244140625,4950,100
-4205118723295953484,1,0.7696316838264465,3809.6767578125,4950,100
-3294062939291324671,1,0.717898428440094,3553.59716796875,4950,100
-5868742368320163892,1,0.7734603881835938,3828.62890625,4950,100
3379982049252536210,1,0.6001067757606506,2970.528564453125,4950,100
-7003965975186978781,1,0.7271895408630371,3599.588134765625,4950,100
1444697416357018693,1,0.739744246006012,3661.73388671875,4950,100
-8960718244082610472,1,0.6096264123916626,3017.65087890625,4950,100
5526597853174678472,1,0.5996577739715576,2968.305908203125,4950,100
-4110584255830552569,1,0.7373480200767517,3649.87255859375,4950,100
1590194633735686902,1,0.7299985885620117,3613.492919921875,4950,100
-1073593497073020048,1,0.6758943796157837,3345.67724609375,4950,100
999298659147828123,1,0.7789751887321472,3855.92724609375,4950,100
-1805723724022117759,1,0.6935116648674011,3432.8828125,4950,100
3223605858827437025,1,0.6432992219924927,3184.3310546875,4950,100
-8161132950728585685,1,0.6125924587249756,3032.332763671875,4950,100
-7826935993409019947,1,0.6206269860267639,3072.103515625,4950,100
-6636343077015437732,1,0.6406049728393555,3170.99462890625,4950,100
4147710753685377315,1,0.779524028301239,3858.64404296875,4950,100
-3717156884408871589,1,0.7481365203857422,3703.275634765625,4950,100
5907595453017515658,1,0.6724211573600769,3328.484619140625,4950,100
4462973262047130060,1,0.7266397476196289,3596.86669921875,4950,100
6007651025063758988,1,0.694090723991394,3435.7490234375,4950,100
7683843760398734380,1,0.6266169548034668,3101.75390625,4950,100
1021456703259204968,1,0.7295057773590088,3611.0537109375,4950,100
-2440880529397853239,1,0.7555022835731506,3739.736328125,4950,100
-5187934608004567169,1,0.6779239773750305,3355.7236328125,4950,100
2678561518878223114,1,0.5880981087684631,2911.085693359375,4950,100
2317398226199563365,1,0.621153712272644,3074.7109375,4950,100
5708528262744826713,1,0.7049591541290283,3489.5478515625,4950,100
843390795681175559,1,0.6207926273345947,3072.923583984375,4950,100
-2562529640480130802,1,0.6217862963676453,3077.842041015625,4950,100
-7054439184149183873,1,0.6876694560050964,3403.9638671875,4950,100
4345449801623056735,1,0.7091155052185059,3510.121826171875,4950,100
-2692892644207498581,1,0.6090312600135803,3014.70458984375,4950,100
-6011302305504056977,1,0.595068633556366,2945.589599609375,4950,100
4097607024188580887,1,0.6568567752838135,3251.44091796875,4950,100
4445027675533062218,1,0.7745288610458374,3833.917724609375,4950,100
-2320201487302125685,1,0.6007810235023499,2973.8662109375,4950,100
3942589005618937458,1,0.5866628885269165,2903.981201171875,4950,100
7219548267079288109,1,0.6147503852844238,3043.014404296875,4950,100
-5271918739472150011,1,0.6899804472923279,3415.403076171875,4950,100
235283426819514313,1,0.6330381035804749,3133.53857421875,4950,100
-3957033638617344488,1,0.7691316604614258,3807.20166015625,4950,100
-2951239564048090927,1,0.6824866533279419,3378.308837890625,4950,100
3786894427446067659,1,0.7067175507545471,3498.251953125,4950,100
-3142608052235883042,1,0.6304195523262024,3120.57666015625,4950,100
-1953038377290516285,1,0.6285384893417358,3111.265625,4950,100
-6951784192846327845,1,0.5729015469551086,2835.86279296875,4950,100
