conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
5478464760366680266,1,1.9897876613367347,82.44800384521484,1.410598334515086,1.9897876613367347,100
-8299256126645328547,1,1.2486547886116663,75.57648788452148,1.1174322299860813,1.2486547886116663,100
-8464915571535251869,1,1.442168400617293,75.62289108276367,1.2009031603827567,1.442168400617293,100
-8763258719371316497,1,2.2061430843790526,75.1112744140625,1.485309087152924,2.2061430843790526,100
-8904648380591290777,1,2.613461330235535,82.48593925476074,1.6166203420208267,2.613461330235535,100
-728768458666744436,1,1.5291789865947794,73.38028411865234,1.236599768152485,1.5291789865947794,100
2995876440875242696,1,6.690380350135825,81.7007421875,2.5865769561595933,6.690380350135825,100
-1251861966227806623,1,5.898487908666721,74.42292633056641,2.4286802812776163,5.898487908666721,100
-5430273720359931869,1,3.773730251982779,84.35067176818848,1.9426091351537444,3.773730251982779,100
3695029494455379112,1,7.835834535698523,80.25931777954102,2.7992560682614447,7.835834535698523,100
-8006692048920844364,1,1.9257961022657342,74.13603393554688,1.3877305582373454,1.9257961022657342,100
6954936211200105249,1,3.1397361069944396,73.39178306579589,1.7719300513830787,3.1397361069944396,100
-4481052241158868613,1,2.3370168183503846,74.38345527648926,1.528730459679006,2.3370168183503846,100
-6634850103100431616,1,4.432163510155514,76.85890121459961,2.1052704125968034,4.432163510155514,100
-927048542854377552,1,1.5697752032872,71.05537284851074,1.2529067017488573,1.5697752032872,100
203297497300361195,1,5.067971067333571,77.00811904907226,2.251215464439948,5.067971067333571,100
-3661606786861813940,1,3.294994876388368,71.38954345703125,1.8152120747693279,3.294994876388368,100
-4143857525450521403,1,0.5095780467876408,75.49436195373535,0.7138473553832365,0.5095780467876408,100
-8404586620134690138,1,9.243305713367711,77.49242195129395,3.0402805320180097,9.243305713367711,100
3146777178148103274,1,2.7434723232799394,75.99891426086425,1.6563430572438607,2.7434723232799394,100
115077217083176926,1,0.9392351819032979,73.24774909973145,0.969141466403795,0.9392351819032979,100
8973682585519362105,1,0.881035136651271,68.3714289855957,0.9386347195002276,0.881035136651271,100
6047412176533222353,1,1.0890918632197368,70.63490440368652,1.043595641625499,1.0890918632197368,100
-9145444956854203798,1,5.535834183196422,74.14905471801758,2.352835349784685,5.535834183196422,100
